Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1400,6,29.7412,-4.29138,-297.065,-41749.7,-8873.29,-2370.94,125.13,339.541,0,-26.767,-7.54455,-268.907,-39085.1,82.7642,507.111,-154.692,345.348,0
1400,7,30.9619,-4.59656,-296.454,-41749.7,-8140.87,-2462.49,127.539,339.83,0,-26.767,-8.46008,-270.128,-38352.7,-39.3061,232.453,-155.146,341.98,0
1400,8,32.4878,-4.29138,-298.286,-41200.4,-8629.15,-2187.83,126.071,337.124,0,-28.598,-7.84973,-268.297,-38718.9,82.7642,507.111,-154.692,344.314,0
1400,9,31.5723,-4.59656,-297.675,-41749.7,-8751.22,-2462.49,125.601,339.253,0,-28.9032,-8.46008,-270.128,-38902,-161.376,690.216,-155.597,344.013,0
1401,0,31.8774,-4.90173,-298.896,-41749.7,-8629.15,-2279.39,126.13,338.68,0,-26.1566,-7.84973,-269.518,-39268.2,-39.3061,781.769,-155.146,345.698,0
1401,1,30.6567,-4.59656,-298.286,-41200.4,-8995.36,-2279.39,124.843,337.124,0,-25.8514,-8.1549,-269.518,-38718.9,-39.3061,781.769,-155.146,343.66,0
1401,2,30.9619,-3.98621,-298.286,-41749.7,-8873.29,-2187.83,125.252,338.966,0,-26.4618,-7.84973,-268.907,-39085.1,-39.3061,690.216,-155.146,345.348,0
1401,3,32.4878,-5.20691,-298.286,-41932.8,-9239.5,-2279.39,124.025,339.579,0,-25.2411,-8.1549,-267.687,-39268.2,204.834,690.216,-154.235,346.695,0
1401,4,31.5723,-4.59656,-297.675,-41749.7,-8873.29,-2096.28,125.191,339.253,0,-29.2084,-8.1549,-267.076,-39085.1,204.834,690.216,-154.233,346.344,0
1401,5,34.624,-4.90173,-299.506,-41932.8,-8262.94,-2370.94,127.411,339.006,0,-27.6825,-8.46008,-268.297,-39085.1,-39.3061,690.216,-155.147,345.679,0
1401,6,32.4878,-4.59656,-301.337,-42665.2,-9117.43,-2462.49,124.743,340.586,0,-29.2084,-8.46008,-268.297,-38718.9,-39.3061,232.453,-155.147,344.314,0
1401,7,32.4878,-5.20691,-300.727,-41383.5,-8873.29,-2370.94,125.494,336.612,0,-26.767,-7.84973,-268.907,-39085.1,-39.3061,690.216,-155.146,345.348,0
1401,8,32.793,-5.51208,-300.117,-41200.4,-8629.15,-2370.94,126.247,336.281,0,-28.2929,-7.23938,-268.907,-39268.2,82.7642,781.769,-154.692,346.029,0
1401,9,31.8774,-3.68103,-301.337,-41749.7,-8385.01,-2645.6,127.174,337.548,0,-28.2929,-7.54455,-268.907,-38352.7,204.834,873.322,-154.238,342.624,0
1402,0,31.8774,-4.29138,-299.506,-41200.4,-9117.43,-2279.39,124.558,336.561,0,-27.6825,-6.01867,-268.907,-39085.1,204.834,873.322,-154.238,345.348,0
1402,1,33.0981,-4.59656,-300.727,-42299,-8262.94,-2279.39,127.523,339.656,0,-27.9877,-6.32385,-268.907,-38902,82.7642,781.769,-154.692,344.667,0
1402,2,33.0981,-4.90173,-301.337,-41749.7,-9361.57,-2370.94,123.933,337.548,0,-28.2929,-6.62902,-271.349,-39085.1,82.7642,690.216,-154.695,344.04,0
1402,3,31.5723,-4.90173,-302.558,-41383.5,-8140.87,-2462.49,128.093,335.779,0,-27.0721,-7.54455,-268.297,-38535.8,82.7642,873.322,-154.692,343.631,0
1402,4,33.4033,-4.59656,-303.168,-41749.7,-8140.87,-2187.83,128.147,336.711,0,-27.6825,-6.9342,-269.518,-39085.1,-39.3061,873.322,-155.146,345.019,0
1402,5,33.0981,-5.20691,-301.337,-42115.9,-8995.36,-2370.94,125.149,338.763,0,-29.8187,-7.23938,-268.907,-39085.1,204.834,232.453,-154.238,345.348,0
1402,6,32.1826,-5.20691,-301.948,-40651.1,-8629.15,-2462.49,126.422,333.63,0,-29.8187,-7.54455,-270.128,-38535.8,-39.3061,873.322,-155.146,342.658,0
1402,7,33.7085,-5.51208,-303.168,-41383.5,-8385.01,-2554.05,127.342,335.503,0,-28.9032,-6.9342,-270.739,-38718.9,82.7642,873.322,-154.694,343.012,0
1402,8,32.1826,-5.51208,-303.168,-41749.7,-8873.29,-2462.49,125.731,336.711,0,-28.2929,-6.9342,-268.907,-38902,-39.3061,873.322,-155.146,344.667,0
1402,9,30.9619,-5.51208,-303.779,-42299,-9239.5,-2370.94,124.585,338.243,0,-28.9032,-7.23938,-269.518,-39085.1,-161.376,690.216,-155.599,345.019,0
1403,0,33.0981,-5.81726,-303.779,-41566.6,-8751.22,-2279.39,126.192,335.832,0,-27.3773,-7.23938,-270.128,-38718.9,82.7642,1056.43,-154.694,343.335,0
1403,1,32.1826,-5.51208,-300.727,-41383.5,-8507.08,-2370.94,126.712,336.612,0,-29.8187,-7.23938,-269.518,-39085.1,204.834,964.875,-154.24,345.019,0
1403,2,34.3189,-5.81726,-304.999,-42115.9,-8262.94,-2554.05,127.908,337.085,0,-26.1566,-7.54455,-269.518,-38902,326.905,873.322,-153.787,344.339,0
1403,3,32.793,-5.51208,-308.051,-41749.7,-8629.15,-2187.83,126.988,334.528,0,-27.3773,-7.54455,-269.518,-39268.2,-161.376,964.875,-155.599,345.698,0
1403,4,32.793,-5.51208,-306.22,-42115.9,-8751.22,-2554.05,126.422,336.535,0,-27.6825,-7.54455,-270.128,-39085.1,-39.3061,1056.43,-155.146,344.691,0
1403,5,33.4033,-6.12244,-303.779,-42115.9,-8262.94,-2279.39,127.799,337.64,0,-28.2929,-7.54455,-270.128,-38902,204.834,140.9,-154.242,344.013,0
1403,6,32.4878,-5.51208,-304.999,-42115.9,-8262.94,-2462.49,127.908,337.085,0,-28.9032,-7.23938,-270.739,-37986.5,-161.376,873.322,-155.596,340.307,0
1403,7,32.793,-6.12244,-304.999,-40834.2,-8873.29,-2462.49,125.907,332.883,0,-26.1566,-7.23938,-270.128,-39268.2,-161.376,873.322,-155.597,345.369,0
1403,8,35.5396,-6.42761,-304.999,-41932.8,-8995.36,-2462.49,125.507,336.485,0,-27.6825,-7.84973,-270.739,-38535.8,-39.3061,873.322,-155.145,342.336,0
1403,9,34.624,-6.42761,-306.22,-41932.8,-8385.01,-2645.6,127.618,335.937,0,-29.2084,-7.84973,-270.128,-38902,-39.3061,964.875,-155.146,344.013,0
1404,0,34.624,-5.51208,-306.22,-42115.9,-8629.15,-2737.15,126.82,336.535,0,-27.0721,-6.9342,-271.349,-38902,-39.3061,1056.43,-155.145,343.365,0
1404,1,34.3189,-5.51208,-306.22,-42299,-8873.29,-2279.39,126.023,337.133,0,-26.4618,-7.54455,-270.128,-38902,-161.376,964.875,-155.597,344.013,0
1404,2,33.7085,-5.51208,-307.441,-43031.4,-8629.15,-2462.49,126.932,338.967,0,-26.4618,-8.46008,-270.128,-39085.1,-161.376,1239.53,-155.597,344.691,0
1404,3,34.9292,-6.42761,-306.83,-41383.5,-8507.08,-2737.15,127.274,333.874,0,-28.598,-7.54455,-270.128,-38902,-39.3061,1331.09,-155.146,344.013,0
1404,4,33.4033,-6.42761,-306.22,-41383.5,-9483.64,-2737.15,124.03,334.143,0,-31.0394,-6.9342,-270.128,-39085.1,-39.3061,1056.43,-155.146,344.691,0
1404,5,34.0137,-6.73279,-306.83,-41749.7,-8873.29,-2737.15,126.081,335.068,0,-30.1239,-7.84973,-270.128,-38535.8,82.7642,1056.43,-154.694,342.658,0
1404,6,33.4033,-4.59656,-306.83,-42115.9,-8018.8,-2828.7,128.866,336.261,0,-28.2929,-7.84973,-269.518,-38902,-39.3061,1056.43,-155.146,344.339,0
1404,7,35.2344,-5.20691,-306.83,-41932.8,-9483.64,-2645.6,124.092,335.664,0,-27.0721,-7.23938,-270.128,-39085.1,82.7642,964.875,-154.694,344.691,0
1404,8,34.3189,-7.03796,-306.22,-43031.4,-7896.73,-2828.7,129.212,339.525,0,-30.1239,-9.07043,-271.349,-39634.5,-39.3061,1056.43,-155.145,346.065,0
1404,9,36.4551,-6.42761,-306.22,-41200.4,-8873.29,-3011.81,126.023,333.545,0,-28.598,-7.23938,-268.907,-38535.8,-161.376,1147.98,-155.6,343.305,0
1405,0,37.3706,-6.73279,-306.83,-41566.6,-9117.43,-2737.15,125.285,334.471,0,-28.598,-7.54455,-268.297,-39085.1,-161.376,1239.53,-155.601,345.679,0
1405,1,35.5396,-6.42761,-307.441,-41566.6,-8507.08,-2645.6,127.329,334.202,0,-27.0721,-7.84973,-270.739,-38902,-527.587,1331.09,-156.949,343.689,0
1405,2,33.4033,-6.12244,-305.61,-41200.4,-7896.73,-3103.36,129.161,333.814,0,-28.598,-7.23938,-271.349,-38535.8,-39.3061,964.875,-155.145,342.016,0
1405,3,34.9292,-6.12244,-306.83,-41749.7,-8262.94,-2828.7,128.07,335.068,0,-29.2084,-7.84973,-270.128,-38352.7,204.834,1788.85,-154.242,341.98,0
1405,4,36.1499,-6.42761,-306.83,-42482.1,-8385.01,-2737.15,127.672,337.455,0,-28.2929,-7.84973,-270.739,-38535.8,82.7642,1331.09,-154.694,342.336,0
1405,5,35.8447,-5.81726,-305.61,-42665.2,-8873.29,-3011.81,125.965,338.607,0,-28.2929,-6.9342,-268.907,-39451.4,-39.3061,1147.98,-155.146,346.71,0
1405,6,34.624,-4.29138,-307.441,-41200.4,-8629.15,-2828.7,126.932,333.011,0,-27.3773,-7.84973,-270.739,-39085.1,204.834,1239.53,-154.243,344.365,0
1405,7,34.9292,-6.12244,-306.83,-41200.4,-8751.22,-2737.15,126.479,333.277,0,-31.0394,-5.10315,-269.518,-38718.9,-39.3061,1056.43,-155.146,343.66,0
1405,8,36.4551,-5.51208,-306.83,-41383.5,-8751.22,-2920.26,126.479,333.874,0,-26.4618,-7.84973,-271.959,-38902,204.834,1239.53,-154.247,343.044,0
1405,9,34.9292,-7.03796,-306.83,-41749.7,-8995.36,-2737.15,125.683,335.068,0,-29.8187,-6.62902,-268.907,-38352.7,448.975,1147.98,-153.33,342.624,0
1406,0,35.8447,-5.81726,-307.441,-42299,-7896.73,-2645.6,129.315,336.584,0,-30.4291,-8.1549,-268.907,-38902,-161.376,1422.64,-155.6,344.667,0
1406,1,36.4551,-5.51208,-308.661,-41932.8,-8385.01,-2645.6,127.834,334.854,0,-27.9877,-7.23938,-270.739,-38902,82.7642,964.875,-154.694,343.689,0
1406,2,37.3706,-7.03796,-307.441,-41749.7,-8385.01,-2737.15,127.726,334.798,0,-27.3773,-7.54455,-270.739,-38535.8,204.834,873.322,-154.243,342.336,0
1406,3,35.5396,-6.12244,-307.441,-42115.9,-8140.87,-3011.81,128.521,335.989,0,-28.598,-7.84973,-268.297,-38535.8,-39.3061,1147.98,-155.147,343.631,0
1406,4,34.624,-6.73279,-307.441,-41200.4,-8507.08,-2920.26,127.329,333.011,0,-24.9359,-7.84973,-270.128,-38535.8,-39.3061,1422.64,-155.146,342.658,0
1406,5,36.7603,-7.95349,-309.882,-41932.8,-9117.43,-2920.26,125.578,334.319,0,-28.9032,-7.23938,-270.128,-38535.8,-39.3061,1239.53,-155.146,342.658,0
1406,6,38.2861,-6.42761,-308.051,-41383.5,-8140.87,-3011.81,128.573,333.34,0,-30.1239,-6.9342,-270.128,-39085.1,326.905,1331.09,-153.79,344.691,0
1406,7,35.8447,-6.12244,-308.051,-42115.9,-8629.15,-3103.36,126.988,335.717,0,-29.8187,-7.54455,-267.687,-38902,-39.3061,1514.19,-155.147,345.327,0
1406,8,35.5396,-5.20691,-309.272,-41017.3,-8140.87,-3011.81,128.677,331.625,0,-27.3773,-7.84973,-269.518,-38535.8,204.834,1331.09,-154.24,342.981,0
1406,9,36.1499,-6.12244,-310.493,-40468,-7652.59,-2920.26,130.353,329.335,0,-31.6498,-6.9342,-271.349,-38535.8,82.7642,1422.64,-154.695,342.016,0
1407,0,37.3706,-5.81726,-306.83,-41017.3,-8507.08,-2737.15,127.274,332.681,0,-28.598,-7.54455,-270.128,-38169.6,-161.376,1147.98,-155.597,341.302,0
1407,1,36.7603,-5.81726,-308.051,-41383.5,-8140.87,-2828.7,128.573,333.34,0,-28.2929,-7.23938,-270.739,-38718.9,82.7642,1788.85,-154.694,343.012,0
1407,2,35.5396,-5.20691,-309.272,-41566.6,-8629.15,-2828.7,127.099,333.401,0,-27.6825,-6.9342,-268.907,-38902,-161.376,1514.19,-155.6,344.667,0
1407,3,35.8447,-6.42761,-309.882,-41566.6,-9239.5,-3194.91,125.184,333.137,0,-28.598,-6.32385,-270.128,-39085.1,-39.3061,1514.19,-155.146,344.691,0
1407,4,35.8447,-6.12244,-309.272,-41017.3,-8262.94,-2920.26,128.283,331.625,0,-29.2084,-6.9342,-271.349,-38718.9,-39.3061,1422.64,-155.145,342.691,0
1407,5,35.8447,-4.90173,-309.272,-40651.1,-8018.8,-3103.36,129.072,330.441,0,-28.9032,-6.9342,-270.128,-38352.7,-39.3061,1422.64,-155.146,341.98,0
1407,6,35.8447,-6.12244,-309.272,-41200.4,-8873.29,-3103.36,126.309,332.217,0,-29.5136,-6.62902,-271.349,-38902,204.834,1239.53,-154.245,343.365,0
1407,7,35.5396,-6.73279,-311.103,-42482.1,-7896.73,-2828.7,129.617,335.553,0,-25.5463,-7.23938,-271.349,-39451.4,204.834,1514.19,-154.245,345.39,0
1407,8,36.7603,-5.81726,-310.493,-42115.9,-8385.01,-2920.26,127.994,334.642,0,-29.2084,-6.01867,-270.739,-38902,82.7642,1514.19,-154.694,343.689,0
1407,9,36.1499,-6.42761,-311.103,-42115.9,-9361.57,-2920.26,124.908,334.376,0,-29.5136,-6.62902,-270.739,-39451.4,204.834,1514.19,-154.243,345.718,0
1408,0,35.8447,-5.81726,-310.493,-41749.7,-8995.36,-3194.91,126.029,333.463,0,-28.598,-6.9342,-272.57,-39085.1,204.834,1422.64,-154.249,343.395,0
1408,1,36.7603,-5.81726,-310.493,-41566.6,-8262.94,-2737.15,128.388,332.873,0,-28.9032,-6.01867,-271.959,-39085.1,-39.3061,1514.19,-155.145,343.717,0
1408,2,35.5396,-6.42761,-312.934,-41932.8,-8262.94,-2737.15,128.595,332.999,0,-29.2084,-6.9342,-273.18,-38535.8,-161.376,1422.64,-155.591,341.064,0
1408,3,34.9292,-6.73279,-312.324,-41749.7,-8629.15,-2828.7,127.371,332.674,0,-28.2929,-6.62902,-273.18,-39085.1,82.7642,1514.19,-154.697,343.075,0
1408,4,35.5396,-6.42761,-313.544,-42482.1,-8507.08,-2737.15,127.868,334.49,0,-27.9877,-6.9342,-274.401,-38902,-39.3061,1514.19,-155.143,341.771,0
1408,5,33.0981,-7.03796,-312.324,-41200.4,-8629.15,-3011.81,127.371,330.916,0,-28.9032,-6.62902,-275.011,-39268.2,-39.3061,1605.74,-155.143,342.788,0
1408,6,35.5396,-5.51208,-311.713,-40284.9,-9361.57,-3011.81,124.967,328.237,0,-28.598,-7.23938,-272.57,-39085.1,-39.3061,1422.64,-155.144,343.395,0
1408,7,36.4551,-6.12244,-314.155,-42299,-8385.01,-3194.91,128.309,333.644,0,-30.7343,-6.62902,-272.57,-39268.2,-161.376,1605.74,-155.592,344.067,0
1408,8,36.1499,-6.42761,-314.155,-41749.7,-8751.22,-2828.7,127.144,331.895,0,-30.4291,-6.62902,-271.959,-39634.5,-39.3061,1605.74,-155.145,345.737,0
1408,9,35.8447,-6.12244,-313.544,-40651.1,-8873.29,-2645.6,126.7,328.65,0,-29.5136,-7.23938,-275.011,-39634.5,-39.3061,1422.64,-155.143,344.12,0
1409,0,31.8774,-6.42761,-314.155,-41749.7,-8751.22,-2828.7,127.144,331.895,0,-29.8187,-7.23938,-273.18,-39451.4,204.834,1422.64,-154.25,344.415,0
1409,1,35.8447,-6.42761,-314.155,-42299,-8873.29,-2828.7,126.755,333.644,0,-27.9877,-6.9342,-275.011,-39451.4,204.834,1514.19,-154.255,343.454,0
1409,2,35.8447,-6.73279,-312.934,-40834.2,-9117.43,-2920.26,125.865,329.488,0,-28.9032,-6.62902,-274.401,-39634.5,-39.3061,1422.64,-155.143,344.44,0
1409,3,37.6758,-6.12244,-313.544,-42115.9,-8873.29,-3103.36,126.7,333.322,0,-28.598,-6.01867,-273.79,-39634.5,204.834,1331.09,-154.252,344.762,0
1409,4,35.8447,-6.73279,-313.544,-42115.9,-8873.29,-2920.26,126.7,333.322,0,-29.2084,-6.62902,-274.401,-40000.7,82.7642,1788.85,-154.698,345.775,0
1409,5,33.4033,-7.03796,-314.765,-41383.5,-8629.15,-2737.15,127.585,330.474,0,-29.2084,-6.32385,-276.232,-40000.7,204.834,1605.74,-154.258,344.808,0
1409,6,35.8447,-7.03796,-314.765,-42299,-8507.08,-2828.7,127.973,333.383,0,-31.0394,-6.62902,-276.232,-39634.5,82.7642,1514.19,-154.7,343.483,0
1409,7,35.5396,-6.73279,-315.375,-41566.6,-8995.36,-2920.26,126.477,330.8,0,-27.6825,-6.9342,-275.621,-39634.5,82.7642,1514.19,-154.7,343.8,0
1409,8,36.7603,-7.03796,-315.375,-41749.7,-8507.08,-3103.36,128.026,331.381,0,-27.9877,-6.9342,-276.232,-39634.5,-161.376,1788.85,-155.584,343.483,0
1409,9,38.5913,-7.03796,-315.375,-41932.8,-8751.22,-2645.6,127.251,331.962,0,-28.598,-6.62902,-275.011,-39451.4,-161.376,1422.64,-155.587,343.454,0
1410,0,34.9292,-6.73279,-314.155,-41200.4,-8751.22,-2828.7,127.144,330.147,0,-27.3773,-6.62902,-276.232,-39451.4,-161.376,1605.74,-155.584,342.82,0
1410,1,34.624,-7.34314,-314.765,-41383.5,-8262.94,-3011.81,128.749,330.474,0,-28.9032,-6.9342,-275.621,-40000.7,204.834,1422.64,-154.257,345.129,0
1410,2,33.0981,-7.03796,-315.986,-41932.8,-8507.08,-2828.7,128.078,331.705,0,-28.598,-6.32385,-275.621,-39817.6,-161.376,1422.64,-155.585,344.465,0
1410,3,35.8447,-6.73279,-314.765,-41383.5,-8873.29,-2828.7,126.81,330.474,0,-28.2929,-6.32385,-274.401,-39451.4,82.7642,1422.64,-154.698,343.773,0
1410,4,36.1499,-7.03796,-314.765,-40834.2,-8751.22,-2920.26,127.198,328.729,0,-28.9032,-7.23938,-274.401,-39268.2,82.7642,1605.74,-154.698,343.106,0
1410,5,35.2344,-7.03796,-316.596,-41017.3,-8629.15,-3103.36,127.744,328.557,0,-26.4618,-6.62902,-275.011,-40183.8,-283.447,1331.09,-156.031,346.117,0
1410,6,33.7085,-6.73279,-314.155,-41932.8,-8262.94,-2828.7,128.698,332.478,0,-27.6825,-6.62902,-275.011,-39268.2,-405.517,1514.19,-156.475,342.788,0
1410,7,32.793,-7.03796,-317.817,-41749.7,-8140.87,-3011.81,129.385,330.364,0,-30.4291,-6.32385,-275.621,-39451.4,-161.376,1697.3,-155.585,343.136,0
1410,8,33.7085,-7.64831,-319.037,-41383.5,-9361.57,-2828.7,125.657,328.714,0,-26.767,-7.23938,-274.401,-39634.5,-161.376,1422.64,-155.588,344.44,0
1410,9,33.0981,-7.03796,-317.206,-40651.1,-8751.22,-2828.7,127.412,327.153,0,-29.2084,-7.23938,-275.011,-39451.4,-39.3061,781.769,-155.143,343.454,0
1411,0,36.1499,-7.34314,-315.986,-41749.7,-8995.36,-2645.6,126.532,331.125,0,-29.5136,-6.32385,-274.401,-39451.4,-161.376,1605.74,-155.588,343.773,0
1411,1,33.7085,-7.64831,-315.986,-41017.3,-9239.5,-2920.26,125.76,328.807,0,-27.9877,-6.62902,-275.621,-38902,-161.376,1605.74,-155.585,341.143,0
1411,2,35.2344,-7.64831,-315.375,-41749.7,-8507.08,-2370.94,128.026,331.381,0,-27.9877,-6.32385,-273.79,-39451.4,204.834,1514.19,-154.252,344.093,0
1411,3,34.624,-7.03796,-316.596,-41749.7,-8629.15,-2737.15,127.744,330.871,0,-28.2929,-7.54455,-274.401,-39268.2,-39.3061,1514.19,-155.143,343.106,0
1411,4,33.7085,-7.34314,-315.986,-41200.4,-8140.87,-2645.6,129.237,329.387,0,-28.598,-7.23938,-273.18,-39451.4,204.834,1422.64,-154.25,344.415,0
1411,5,36.4551,-7.34314,-317.206,-40834.2,-8262.94,-3103.36,128.951,327.731,0,-28.598,-7.23938,-270.739,-39085.1,-161.376,1514.19,-155.596,344.365,0
1411,6,33.4033,-7.64831,-316.596,-41383.5,-8507.08,-2737.15,128.13,329.714,0,-26.1566,-6.32385,-273.79,-39451.4,-405.517,1514.19,-156.481,344.093,0
1411,7,34.0137,-7.95349,-317.206,-41017.3,-8262.94,-2370.94,128.951,328.308,0,-26.767,-6.9342,-272.57,-39268.2,82.7642,1514.19,-154.696,344.067,0
1411,8,34.0137,-7.95349,-316.596,-41932.8,-8873.29,-2828.7,126.973,331.449,0,-27.9877,-6.9342,-271.959,-38718.9,82.7642,1514.19,-154.696,342.37,0
1411,9,31.8774,-7.95349,-315.986,-40651.1,-8995.36,-2737.15,126.532,327.648,0,-26.767,-7.23938,-271.959,-39085.1,-39.3061,1697.3,-155.145,343.717,0
1412,0,32.793,-8.56384,-317.206,-41200.4,-8262.94,-2828.7,128.951,328.885,0,-29.2084,-6.9342,-272.57,-39634.5,-161.376,1605.74,-155.592,345.41,0
1412,1,32.4878,-9.17419,-319.037,-41749.7,-8385.01,-3011.81,128.718,329.861,0,-29.2084,-7.54455,-271.349,-39268.2,82.7642,1605.74,-154.695,344.715,0
1412,2,34.3189,-8.56384,-317.817,-41383.5,-8262.94,-2828.7,129.001,329.212,0,-27.3773,-6.62902,-269.518,-39085.1,-161.376,1697.3,-155.599,345.019,0
1412,3,34.0137,-8.56384,-317.817,-42115.9,-9605.71,-2554.05,124.776,331.516,0,-25.8514,-7.23938,-270.128,-39085.1,-39.3061,1697.3,-155.146,344.691,0
1412,4,34.624,-7.95349,-317.817,-41017.3,-8995.36,-2920.26,126.696,328.06,0,-26.4618,-5.10315,-268.907,-39268.2,-161.376,1422.64,-155.6,346.029,0
1412,5,33.4033,-7.64831,-319.037,-41932.8,-8385.01,-2737.15,128.718,330.435,0,-26.4618,-6.62902,-270.739,-39085.1,-39.3061,1605.74,-155.145,344.365,0
1412,6,34.9292,-8.86902,-318.427,-42115.9,-8507.08,-2645.6,128.284,331.262,0,-28.2929,-6.32385,-270.128,-38535.8,448.975,1422.64,-153.338,342.658,0
1412,7,34.624,-9.17419,-316.596,-40834.2,-8995.36,-2737.15,126.587,327.979,0,-25.2411,-6.9342,-268.907,-38902,815.186,1605.74,-151.969,344.667,0
1412,8,34.3189,-8.56384,-323.31,-41566.6,-8507.08,-2645.6,128.688,327.566,0,-26.767,-6.9342,-268.907,-38718.9,82.7642,1880.4,-154.692,343.986,0
1412,9,33.4033,-8.86902,-319.037,-40284.9,-8873.29,-2828.7,127.187,325.27,0,-26.4618,-6.01867,-268.297,-38902,-161.376,1056.43,-155.601,344.996,0
1413,0,34.3189,-9.47937,-319.037,-40468,-8262.94,-2737.15,129.1,325.844,0,-26.1566,-6.01867,-268.297,-39085.1,82.7642,1605.74,-154.692,345.679,0
1413,1,33.7085,-8.86902,-319.037,-42848.3,-8751.22,-2554.05,127.57,333.305,0,-26.4618,-6.32385,-267.687,-39268.2,82.7642,1605.74,-154.691,346.695,0
1413,2,33.7085,-6.42761,-317.817,-41200.4,-9239.5,-2920.26,125.928,328.636,0,-27.6825,-7.23938,-265.856,-39085.1,204.834,1514.19,-154.23,347.016,0
1413,3,34.3189,-8.56384,-319.648,-41566.6,-8873.29,-2645.6,127.24,329.039,0,-26.767,-6.9342,-268.907,-38352.7,-39.3061,1514.19,-155.146,342.624,0
1413,4,32.793,-9.47937,-319.648,-41200.4,-9239.5,-2737.15,126.095,327.893,0,-26.1566,-6.62902,-268.907,-38535.8,82.7642,1331.09,-154.692,343.305,0
1413,5,34.3189,-9.47937,-319.648,-41200.4,-9483.64,-2737.15,125.331,327.893,0,-25.2411,-6.32385,-265.856,-38352.7,-283.447,1514.19,-156.066,344.261,0
1413,6,35.5396,-9.17419,-318.427,-40651.1,-8751.22,-2645.6,127.517,326.662,0,-25.2411,-6.01867,-266.466,-37986.5,-39.3061,1422.64,-155.148,342.557,0
1413,7,34.9292,-9.17419,-323.31,-41200.4,-9117.43,-2370.94,126.8,326.433,0,-24.0204,-6.62902,-265.245,-38535.8,-39.3061,1788.85,-155.148,345.284,0
1413,8,34.624,-9.47937,-320.869,-40651.1,-8140.87,-2737.15,129.629,325.691,0,-25.2411,-6.9342,-267.076,-38352.7,204.834,1331.09,-154.233,343.602,0
1413,9,34.624,-10.0897,-319.648,-42299,-8385.01,-2828.7,128.768,331.33,0,-25.5463,-6.62902,-264.025,-37620.3,82.7642,1514.19,-154.687,342.488,0
1414,0,33.7085,-8.56384,-319.648,-41017.3,-8751.22,-2554.05,127.622,327.32,0,-23.7152,-6.01867,-264.025,-37986.5,-39.3061,1605.74,-155.149,343.875,0
1414,1,33.4033,-9.78455,-320.869,-40468,-8873.29,-2645.6,127.346,325.12,0,-24.3256,-7.23938,-262.804,-38535.8,204.834,1422.64,-154.221,346.633,0
1414,2,33.0981,-9.47937,-320.258,-41017.3,-8262.94,-2645.6,129.199,327.076,0,-24.9359,-6.62902,-264.025,-37620.3,-161.376,1239.53,-155.611,342.488,0
1414,3,36.1499,-9.47937,-319.648,-40468,-9239.5,-2737.15,126.095,325.602,0,-24.3256,-6.9342,-262.194,-37986.5,-161.376,1239.53,-155.615,344.88,0
1414,4,34.3189,-9.17419,-320.869,-41200.4,-8507.08,-2737.15,128.487,327.403,0,-22.7997,-7.23938,-260.973,-37803.4,-527.587,1331.09,-157.022,344.856,0
1414,5,33.4033,-10.0897,-320.258,-40651.1,-8629.15,-2462.49,128.056,325.932,0,-23.7152,-6.9342,-261.583,-37620.3,-39.3061,1514.19,-155.15,343.818,0
1414,6,32.1826,-9.47937,-322.089,-40651.1,-8995.36,-2920.26,127.072,325.211,0,-23.1049,-7.54455,-261.583,-37254.1,82.7642,1422.64,-154.684,342.418,0
1414,7,34.3189,-9.78455,-321.479,-40651.1,-9239.5,-2737.15,126.259,325.45,0,-26.4618,-7.23938,-260.973,-37437.2,82.7642,1239.53,-154.683,343.452,0
1414,8,35.8447,-9.17419,-322.089,-41200.4,-8873.29,-2554.05,127.451,326.916,0,-23.7152,-6.9342,-259.752,-37620.3,82.7642,1514.19,-154.681,344.832,0
1414,9,34.9292,-9.78455,-320.258,-41383.5,-8385.01,-2828.7,128.818,328.219,0,-25.8514,-7.54455,-259.142,-37437.2,-39.3061,1514.19,-155.152,344.466,0
1415,0,34.9292,-9.17419,-322.7,-41200.4,-8751.22,-2828.7,127.881,326.674,0,-26.1566,-6.9342,-257.921,-37620.3,-161.376,1331.09,-155.626,345.86,0
1415,1,35.5396,-9.78455,-321.479,-41017.3,-8751.22,-2920.26,127.778,326.589,0,-22.1893,-7.23938,-257.921,-37254.1,-39.3061,1422.64,-155.152,344.44,0
1415,2,34.3189,-9.17419,-322.7,-41200.4,-8507.08,-3103.36,128.638,326.674,0,-22.7997,-6.9342,-257.921,-37437.2,-39.3061,1422.64,-155.152,345.15,0
1415,3,34.0137,-9.78455,-321.479,-41383.5,-8873.29,-2737.15,127.399,327.729,0,-23.7152,-7.84973,-256.7,-36521.7,-39.3061,1331.09,-155.153,342.273,0
1415,4,33.4033,-9.47937,-320.258,-39918.6,-8995.36,-2828.7,126.912,323.645,0,-25.2411,-7.84973,-256.7,-36887.9,-161.376,1331.09,-155.629,343.7,0
1415,5,33.4033,-9.17419,-321.479,-41017.3,-8873.29,-2828.7,127.399,326.589,0,-22.7997,-6.9342,-254.869,-37071,-39.3061,1056.43,-155.154,345.451,0
