Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1201,3,17.5342,-21.3812,-303.779,-40468,-15098.9,-2187.83,105.296,332.215,0,-17.0013,-25.5499,-292.101,-32859.6,-39.3061,-42.2054,-155.135,312.494,0
1201,4,18.1445,-21.9916,-301.948,-39918.6,-15465.1,-2554.05,103.782,331.204,0,-19.1376,-26.7706,-290.27,-32493.3,-39.3061,-225.311,-155.135,311.942,0
1201,5,17.5342,-21.3812,-301.337,-39186.2,-15098.9,-2279.39,104.894,329.041,0,-17.0013,-24.6344,-289.049,-31944,82.7642,-42.2054,-154.714,310.514,0
1201,6,18.7549,-21.076,-300.727,-37904.5,-14976.8,-2096.28,105.198,325.043,0,-15.1703,-25.2447,-292.711,-32310.2,-39.3061,-225.311,-155.134,310.383,0
1201,7,18.4497,-21.076,-298.896,-38453.8,-15220.9,-2187.83,104.076,327.653,0,-17.3065,-26.1603,-286.608,-31944,204.834,-133.758,-154.285,311.456,0
1201,8,19.3652,-20.4657,-300.117,-38270.7,-14732.7,-1913.18,105.91,326.519,0,-18.5272,-25.5499,-285.997,-31944,82.7642,-42.2054,-154.711,311.693,0
1201,9,18.7549,-20.7709,-295.844,-39003.1,-15343,-2096.28,103.138,330.837,0,-16.0858,-24.6344,-285.997,-31577.8,-283.447,-225.311,-155.991,310.413,0
1202,0,17.5342,-20.4657,-298.286,-38270.7,-14854.7,-2370.94,105.2,327.302,0,-16.391,-25.5499,-285.997,-31028.5,-39.3061,-133.758,-155.137,308.492,0
1202,1,17.5342,-20.4657,-296.454,-37538.3,-14732.7,-2004.73,105.304,325.624,0,-21.2738,-25.2447,-283.556,-31944,-161.376,-408.416,-155.569,312.655,0
1202,2,18.1445,-19.8553,-298.286,-37904.5,-14488.5,-2096.28,106.427,326.075,0,-17.3065,-25.5499,-282.335,-30845.4,-161.376,-408.416,-155.572,309.251,0
1202,3,16.0083,-19.245,-295.844,-37355.2,-14610.6,-2462.49,105.614,325.266,0,-15.4755,-24.3292,-278.673,-31028.5,-39.3061,-225.311,-155.141,311.344,0
1202,4,20.2808,-19.5502,-294.623,-37355.2,-14122.3,-2279.39,107.067,325.79,0,-16.6962,-23.4137,-279.283,-30845.4,326.905,-316.864,-153.829,310.445,0
1202,5,22.417,-20.7709,-295.234,-37355.2,-14976.8,-2096.28,104.271,325.527,0,-16.0858,-25.2447,-276.842,-30662.3,82.7642,-408.416,-154.701,310.757,0
1202,6,17.8394,-19.245,-294.623,-37721.4,-13389.9,-2370.94,109.553,327.033,0,-12.1185,-25.2447,-278.673,-30113,-39.3061,-316.864,-155.141,308.058,0
1202,7,18.7549,-20.4657,-296.454,-36439.6,-14122.3,-1821.62,107.363,321.918,0,-16.391,-24.6344,-278.063,-30662.3,326.905,-225.311,-153.824,310.271,0
1202,8,20.2808,-20.1605,-294.013,-37172.1,-14488.5,-2096.28,105.721,325.43,0,-16.6962,-25.2447,-275.621,-29929.9,204.834,-591.522,-154.257,308.591,0
1202,9,18.4497,-19.8553,-294.013,-37721.4,-15098.9,-2187.83,103.646,327.298,0,-16.391,-24.3292,-275.621,-29197.4,-161.376,-42.2054,-155.585,305.933,0
1203,0,20.5859,-20.1605,-292.182,-36256.5,-14610.6,-1913.18,104.995,323.089,0,-13.6444,-24.024,-275.011,-29380.6,-161.376,-225.311,-155.587,306.834,0
1203,1,20.2808,-20.1605,-291.572,-36256.5,-14244.4,-1821.62,106.146,323.349,0,-16.6962,-23.7189,-273.79,-28648.1,204.834,-225.311,-154.252,304.635,0
1203,2,19.9756,-19.5502,-292.792,-36073.4,-13878.2,-2096.28,107.601,322.205,0,-13.0341,-23.1085,-271.959,-29563.7,-39.3061,-316.864,-155.145,308.706,0
1203,3,19.9756,-20.1605,-289.741,-36439.6,-13878.2,-2279.39,107.101,324.766,0,-16.0858,-24.6344,-270.739,-29197.4,204.834,-42.2054,-154.243,307.844,0
1203,4,20.2808,-20.1605,-292.182,-36256.5,-14122.3,-1913.18,106.666,323.089,0,-17.9169,-22.8033,-273.18,-29014.3,-283.447,-225.311,-156.038,306.21,0
1203,5,20.2808,-20.1605,-290.351,-36073.4,-14244.4,-2004.73,105.941,323.241,0,-16.6962,-23.4137,-272.57,-29197.4,-161.376,-316.864,-155.592,307.119,0
1203,6,18.7549,-19.245,-289.13,-36622.7,-14366.5,-2004.73,105.311,325.665,0,-14.8651,-22.4982,-268.907,-28831.2,204.834,-408.416,-154.238,307.216,0
1203,7,19.3652,-20.1605,-287.91,-35524.1,-14122.3,-2004.73,105.949,322.386,0,-16.391,-22.4982,-268.297,-29014.3,204.834,-225.311,-154.237,308.143,0
1203,8,15.398,-19.5502,-288.52,-35707.2,-13389.9,-2004.73,108.591,322.76,0,-15.1703,-22.8033,-266.466,-28465,-39.3061,-408.416,-155.148,306.824,0
1203,9,20.2808,-19.245,-286.689,-35707.2,-13512,-2096.28,107.869,323.55,0,-14.2548,-21.2775,-268.297,-29197.4,204.834,-316.864,-154.237,308.825,0
1204,0,19.9756,-19.245,-286.689,-34608.6,-14000.2,-1730.07,106.166,319.718,0,-17.0013,-21.5826,-266.466,-28465,-39.3061,-225.311,-155.148,306.824,0
1204,1,19.9756,-19.8553,-286.689,-34791.7,-14000.2,-2004.73,106.166,320.357,0,-16.0858,-20.6671,-265.856,-28281.9,-39.3061,-316.864,-155.148,306.381,0
1204,2,19.9756,-19.5502,-285.468,-35157.9,-13756.1,-2004.73,106.812,322.159,0,-16.6962,-21.8878,-263.414,-28648.1,-39.3061,-316.864,-155.149,308.757,0
1204,3,19.3652,-19.245,-284.858,-35341,-13145.8,-1638.52,108.852,323.065,0,-15.4755,-20.3619,-261.583,-27549.5,82.7642,-408.416,-154.684,305.318,0
1204,4,17.229,-19.8553,-284.858,-35341,-13145.8,-2096.28,108.852,323.065,0,-17.0013,-19.7516,-258.531,-27732.6,82.7642,-408.416,-154.68,307.27,0
1204,5,19.9756,-19.5502,-281.806,-35707.2,-13756.1,-2187.83,106.186,325.708,0,-15.1703,-18.8361,-259.142,-28098.8,82.7642,-316.864,-154.681,308.43,0
1204,6,19.6704,-19.5502,-278.754,-34425.5,-13756.1,-1821.62,105.652,322.498,0,-15.1703,-18.8361,-257.311,-28281.9,-161.376,-316.864,-155.627,309.913,0
1204,7,19.0601,-19.5502,-279.365,-34791.7,-13023.7,-1821.62,108.381,323.539,0,-13.9496,-18.5309,-256.7,-27366.4,204.834,-133.758,-154.202,306.608,0
1204,8,18.7549,-18.3295,-279.365,-33876.2,-13389.9,-2279.39,107.07,320.261,0,-14.2548,-17.9205,-256.09,-27915.7,82.7642,-133.758,-154.677,309.007,0
1204,9,20.5859,-20.4657,-278.754,-33693.1,-13634,-1638.52,106.089,319.87,0,-13.3392,-18.2257,-254.869,-27549.5,-161.376,-42.2054,-155.633,308.093,0
1205,0,19.0601,-18.9398,-278.754,-33509.9,-13634,-1730.07,106.089,319.213,0,-14.8651,-17.005,-254.869,-27366.4,-39.3061,-133.758,-155.154,307.374,0
1205,1,18.1445,-19.8553,-274.482,-34242.4,-13145.8,-1730.07,107.107,323.753,0,-17.3065,-16.3946,-253.649,-27732.6,-39.3061,-408.416,-155.155,309.335,0
1205,2,21.8066,-19.8553,-274.482,-33326.8,-12901.6,-1730.07,107.996,320.417,0,-15.1703,-17.3102,-251.207,-27549.5,-39.3061,-408.416,-155.156,309.668,0
1205,3,19.3652,-19.8553,-275.092,-32228.2,-13023.7,-1730.07,107.657,316.154,0,-13.0341,-16.0895,-250.597,-27000.2,-39.3061,-316.864,-155.157,307.743,0
1205,4,19.3652,-19.8553,-273.871,-32411.3,-13389.9,-2096.28,106.109,317.345,0,-13.9496,-15.7843,-249.376,-27183.3,-161.376,-408.416,-155.647,309.005,0
1205,5,20.5859,-18.9398,-273.261,-33326.8,-12169.2,-1638.52,110.467,320.96,0,-15.7806,-15.4791,-248.156,-27000.2,82.7642,-408.416,-154.667,308.803,0
1205,6,18.7549,-18.6346,-271.43,-32960.6,-13756.1,-1821.62,104.32,320.433,0,-15.4755,-16.0895,-249.376,-26817.1,82.7642,-133.758,-154.668,307.537,0
1205,7,19.6704,-18.6346,-272.651,-33326.8,-13145.8,-1638.52,106.785,321.233,0,-12.7289,-15.4791,-247.545,-26634,82.7642,-316.864,-154.666,307.592,0
1205,8,19.6704,-18.0243,-271.43,-32411.3,-11803,-2187.83,111.516,318.409,0,-12.7289,-15.1739,-245.714,-26267.8,-39.3061,-225.311,-155.16,306.904,0
1205,9,19.3652,-18.3295,-270.82,-31862,-12291.3,-1730.07,109.615,316.65,0,-14.5599,-14.8688,-245.104,-26267.8,82.7642,-408.416,-154.662,307.17,0
1206,0,22.417,-17.7191,-270.82,-32045.1,-12169.2,-1913.18,110.065,317.326,0,-13.9496,-14.2584,-245.714,-26634,-39.3061,-316.864,-155.16,308.394,0
1206,1,19.9756,-17.1088,-270.82,-32228.2,-12657.5,-2004.73,108.262,318.003,0,-14.8651,-15.4791,-243.273,-26634,-161.376,-499.969,-155.663,309.482,0
1206,2,20.2808,-17.4139,-270.82,-32960.6,-12779.5,-1913.18,107.812,320.707,0,-15.7806,-14.8688,-242.662,-25718.4,-39.3061,-499.969,-155.162,305.984,0
1206,3,20.2808,-17.1088,-270.82,-32594.4,-11803,-2279.39,111.418,319.355,0,-14.5599,-14.5636,-242.052,-25718.4,204.834,-225.311,-154.154,306.252,0
1206,4,19.6704,-15.8881,-270.82,-32228.2,-12413.3,-1821.62,109.164,318.003,0,-14.2548,-13.9532,-240.221,-26084.7,82.7642,-316.864,-154.655,308.586,0
1206,5,21.1963,-16.1932,-269.599,-31495.8,-12291.3,-1913.18,109.409,315.825,0,-16.0858,-13.6481,-240.221,-26267.8,-161.376,-499.969,-155.672,309.348,0
1206,6,17.8394,-15.2777,-268.989,-31678.9,-12657.5,-1730.07,107.944,316.77,0,-14.8651,-13.6481,-240.221,-25901.6,204.834,-316.864,-154.147,307.824,0
1206,7,20.5859,-15.8881,-268.989,-31129.6,-12291.3,-1638.52,109.306,314.728,0,-13.9496,-13.6481,-239,-25901.6,204.834,-408.416,-154.143,308.375,0
1206,8,19.6704,-16.8036,-268.989,-32411.3,-13145.8,-2187.83,106.129,319.493,0,-13.6444,-13.0377,-237.169,-25718.4,82.7642,-683.075,-154.651,308.439,0
1206,9,20.5859,-15.5829,-267.768,-32228.2,-12047.1,-2096.28,110.009,319.359,0,-12.4237,-13.3429,-238.39,-25352.2,-39.3061,-225.311,-155.165,306.348,0
1207,0,20.8911,-15.5829,-265.937,-31862,-12047.1,-1913.18,109.699,318.81,0,-13.6444,-12.7325,-236.559,-25169.1,-161.376,-408.416,-155.682,306.397,0
1207,1,21.1963,-15.8881,-266.547,-31862,-12779.5,-1913.18,107.055,318.536,0,-14.8651,-12.4274,-235.948,-25535.3,-283.447,-408.416,-156.201,308.224,0
1207,2,22.1118,-14.9725,-265.937,-31678.9,-11803,-1913.18,110.617,318.122,0,-15.1703,-12.4274,-234.728,-25169.1,204.834,-499.969,-154.127,307.227,0
1207,3,20.5859,-15.2777,-265.937,-31495.8,-12291.3,-2096.28,108.781,317.433,0,-13.6444,-12.4274,-233.507,-25352.2,204.834,-774.627,-154.123,308.572,0
1207,4,21.1963,-15.2777,-267.768,-32228.2,-12413.3,-1913.18,108.641,319.359,0,-13.6444,-12.4274,-231.676,-24436.7,204.834,-499.969,-154.116,305.478,0
1207,5,21.8066,-14.057,-266.547,-30946.5,-11803,-2096.28,110.719,315.101,0,-11.203,-12.4274,-231.676,-24436.7,204.834,-316.864,-154.116,305.478,0
1207,6,22.417,-14.6674,-265.937,-30946.5,-12413.3,-2096.28,108.322,315.368,0,-10.8978,-12.4274,-230.455,-24436.7,204.834,-591.522,-154.111,306.037,0
1207,7,21.1963,-15.2777,-266.547,-31678.9,-12535.4,-1913.18,107.971,317.849,0,-13.3392,-11.817,-229.845,-24802.9,204.834,-408.416,-154.109,307.912,0
1207,8,20.5859,-15.2777,-265.327,-30946.5,-11192.6,-1730.07,112.816,315.635,0,-13.0341,-11.5118,-229.235,-24253.6,-283.447,-499.969,-156.236,305.803,0
1207,9,21.5015,-13.4467,-264.716,-31129.6,-12047.1,-2004.73,109.49,316.596,0,-14.8651,-10.9015,-227.404,-24436.7,204.834,-408.416,-154.099,307.46,0
1208,0,19.6704,-14.057,-264.106,-31129.6,-12291.3,-2004.73,108.461,316.868,0,-12.4237,-11.5118,-226.793,-24070.5,204.834,-499.969,-154.097,306.134,0
1208,1,20.8911,-14.057,-265.327,-30946.5,-11558.8,-2004.73,111.435,315.635,0,-13.9496,-11.817,-229.845,-24436.7,82.7642,-591.522,-154.64,306.318,0
1208,2,23.3325,-14.3622,-265.327,-30946.5,-11680.9,-1546.97,110.975,315.635,0,-12.7289,-11.5118,-224.962,-23887.4,-527.587,-499.969,-157.345,306.184,0
1208,3,22.7222,-14.9725,-265.937,-31862,-11436.8,-2004.73,111.994,318.81,0,-15.7806,-13.0377,-224.352,-23704.3,204.834,-499.969,-154.087,305.657,0
1208,4,21.5015,-14.3622,-265.937,-31862,-12169.2,-2004.73,109.24,318.81,0,-12.7289,-11.817,-224.962,-23704.3,82.7642,-683.075,-154.632,305.37,0
1208,5,22.7222,-14.6674,-266.547,-30397.2,-11680.9,-1455.41,111.177,313.04,0,-12.4237,-11.5118,-221.91,-22971.9,-39.3061,-683.075,-155.177,303.519,0
1208,6,21.8066,-14.6674,-265.327,-31129.6,-12169.2,-1546.97,109.135,316.326,0,-13.9496,-11.5118,-221.91,-22788.8,-39.3061,-408.416,-155.177,302.694,0
1208,7,22.7222,-14.6674,-264.716,-30397.2,-12047.1,-1638.52,109.49,313.829,0,-11.203,-11.5118,-223.131,-23521.2,-39.3061,-499.969,-155.176,305.414,0
1208,8,23.0273,-14.9725,-266.547,-30946.5,-12779.5,-1821.62,107.055,315.101,0,-13.6444,-11.5118,-221.91,-23338.1,-39.3061,-591.522,-155.177,305.169,0
1208,9,23.6377,-15.2777,-265.937,-30580.3,-11192.6,-2004.73,112.912,313.991,0,-14.5599,-11.5118,-221.91,-23338.1,204.834,-591.522,-154.077,305.169,0
1209,0,22.7222,-14.6674,-267.768,-30763.4,-13267.8,-2096.28,105.45,313.888,0,-12.4237,-11.5118,-218.859,-22788.8,82.7642,-499.969,-154.622,304.125,0
1209,1,24.2481,-15.2777,-266.547,-30580.3,-12413.3,-1363.86,108.429,313.727,0,-12.7289,-11.817,-219.469,-22605.7,-39.3061,-774.627,-155.179,303.002,0
1209,2,23.9429,-15.2777,-266.547,-29664.7,-11192.6,-1546.97,113.009,310.293,0,-16.0858,-11.5118,-220.079,-22605.7,-39.3061,-591.522,-155.179,302.716,0
1209,3,25.4688,-15.5829,-267.158,-29664.7,-11925,-1638.52,110.363,310.038,0,-14.5599,-12.1222,-218.248,-22605.7,-161.376,-1140.84,-155.739,303.578,0
1209,4,24.8584,-15.8881,-266.547,-30030.9,-12535.4,-1638.52,107.971,311.667,0,-14.8651,-11.817,-218.248,-22971.9,82.7642,-591.522,-154.621,305.256,0
1209,5,24.5532,-15.8881,-267.158,-29847.8,-11436.8,-1821.62,112.191,310.724,0,-13.6444,-11.817,-216.417,-22971.9,82.7642,-683.075,-154.618,306.146,0
1209,6,23.9429,-15.2777,-268.989,-30580.3,-10826.4,-1638.52,114.751,312.686,0,-17.9169,-11.5118,-217.638,-22056.3,204.834,-683.075,-154.059,301.344,0
1209,7,24.5532,-15.8881,-268.378,-30030.9,-12169.2,-1913.18,109.657,310.898,0,-13.9496,-12.1222,-215.807,-22422.5,-39.3061,-683.075,-155.182,303.901,0
1209,8,22.7222,-15.5829,-268.378,-30214.1,-11680.9,-1638.52,111.476,311.58,0,-13.3392,-11.817,-216.417,-22239.4,-39.3061,-683.075,-155.182,302.762,0
1209,9,24.8584,-16.1932,-267.768,-30214.1,-12291.3,-1638.52,109.097,311.837,0,-14.8651,-11.817,-215.807,-21873.2,326.905,-499.969,-153.485,301.356,0
1210,0,22.417,-16.4984,-265.937,-30214.1,-11436.8,-1363.86,111.994,312.614,0,-12.4237,-11.817,-214.586,-22056.3,82.7642,-408.416,-154.614,302.785,0
1210,1,25.1636,-17.1088,-267.768,-30580.3,-11680.9,-1913.18,111.377,313.204,0,-14.8651,-11.817,-213.976,-21873.2,82.7642,-591.522,-154.613,302.223,0
1210,2,24.8584,-17.7191,-266.547,-30763.4,-11436.8,-1638.52,112.093,314.414,0,-13.6444,-11.817,-213.976,-22056.3,-39.3061,-591.522,-155.184,303.079,0
1210,3,24.2481,-17.7191,-265.327,-29847.8,-11070.6,-1546.97,113.276,311.495,0,-14.2548,-11.817,-212.755,-21507,-39.3061,-774.627,-155.185,301.088,0
1210,4,26.0791,-18.6346,-266.547,-29664.7,-11314.7,-1272.31,112.551,310.293,0,-13.3392,-13.3429,-213.365,-21507,-161.376,-774.627,-155.756,300.799,0
1210,5,26.3843,-18.9398,-264.716,-30030.9,-11192.6,-1913.18,112.718,312.446,0,-14.8651,-12.1222,-214.586,-21507,-161.376,-591.522,-155.752,300.226,0
1210,6,23.0273,-16.4984,-264.106,-30397.2,-11314.7,-1546.97,112.158,314.095,0,-14.5599,-10.9015,-211.534,-21507,-39.3061,-591.522,-155.186,301.672,0
1210,7,25.1636,-17.4139,-264.716,-30030.9,-11436.8,-1546.97,111.796,312.446,0,-13.6444,-12.1222,-210.924,-21323.9,-39.3061,-683.075,-155.186,301.098,0
1210,8,23.0273,-17.7191,-262.275,-30030.9,-11803,-906.096,109.998,313.502,0,-16.391,-11.5118,-209.703,-21507,-39.3061,-591.522,-155.187,302.559,0
1210,9,24.2481,-17.4139,-261.664,-28932.3,-11558.8,-1363.86,110.826,309.57,0,-13.0341,-12.1222,-210.924,-21140.8,326.905,-591.522,-153.45,300.229,0
1211,0,25.1636,-17.4139,-263.495,-29481.6,-11314.7,-1180.75,112.059,310.887,0,-12.7289,-11.817,-207.872,-21323.9,204.834,-683.075,-154.015,302.582,0
1211,1,24.2481,-17.4139,-266.547,-29664.7,-11803,-1363.86,110.719,310.293,0,-14.2548,-11.817,-206.652,-20957.7,204.834,-591.522,-154.009,301.416,0
1211,2,26.9946,-16.1932,-261.054,-29298.5,-11192.6,-1272.31,112.125,311.232,0,-16.0858,-12.1222,-207.262,-20408.4,82.7642,-408.416,-154.601,298.467,0
1211,3,24.2481,-16.4984,-260.444,-29298.5,-10948.5,-1272.31,112.962,311.495,0,-13.3392,-11.817,-206.041,-20225.3,82.7642,-683.075,-154.598,298.161,0
1211,4,25.1636,-16.4984,-260.444,-28749.2,-11314.7,-1455.41,111.556,309.385,0,-13.6444,-13.0377,-205.431,-20042.2,-39.3061,-683.075,-155.191,297.562,0
1211,5,26.0791,-15.5829,-261.054,-29115.4,-11803,-539.885,109.787,310.53,0,-15.7806,-11.817,-204.821,-20591.5,-161.376,-499.969,-155.788,300.534,0
1211,6,23.6377,-16.1932,-261.054,-29481.6,-10948.5,-1180.75,113.06,311.933,0,-14.8651,-13.0377,-204.21,-20225.3,204.834,-683.075,-153.997,299.041,0
1211,7,25.7739,-16.1932,-259.223,-28932.3,-10460.2,-1272.31,114.648,310.612,0,-14.5599,-13.0377,-202.99,-20042.2,-39.3061,-774.627,-155.194,298.735,0
1211,8,25.4688,-16.1932,-260.444,-29298.5,-11192.6,-997.649,112.025,311.495,0,-13.6444,-11.2067,-204.821,-20225.3,-283.447,-774.627,-156.384,298.746,0
1211,9,23.9429,-14.9725,-259.833,-30214.1,-11070.6,-1546.97,112.394,315.282,0,-13.3392,-12.1222,-204.21,-20225.3,-405.517,-774.627,-156.986,299.041,0
1212,0,23.3325,-15.2777,-259.223,-28932.3,-11192.6,-1363.86,111.822,310.612,0,-11.8134,-12.1222,-202.99,-20408.4,-39.3061,-866.18,-155.194,300.539,0
1212,1,24.5532,-14.6674,-259.833,-28199.9,-11314.7,-1363.86,111.454,307.531,0,-15.1703,-11.817,-199.938,-20225.3,-39.3061,-408.416,-155.197,301.158,0
1212,2,23.9429,-14.9725,-259.833,-28749.2,-10704.3,-1180.75,113.803,309.645,0,-13.9496,-11.817,-200.548,-20225.3,-161.376,-683.075,-155.805,300.85,0
1212,3,26.0791,-14.9725,-258.613,-29664.7,-10948.5,-1363.86,112.665,313.707,0,-13.9496,-11.817,-201.158,-21323.9,-39.3061,-683.075,-155.195,306.006,0
1212,4,26.0791,-13.7518,-258.613,-28932.3,-11558.8,-1730.07,110.304,310.875,0,-11.5082,-12.7325,-200.548,-19859.1,82.7642,-591.522,-154.587,299.024,0
1212,5,25.4688,-14.057,-259.223,-28932.3,-11192.6,-1363.86,111.822,310.612,0,-15.4755,-12.7325,-198.717,-20042.2,326.905,-683.075,-153.355,300.858,0
1212,6,26.0791,-14.6674,-258.613,-28932.3,-10216.1,-1272.31,115.497,310.875,0,-15.7806,-13.0377,-200.548,-19492.9,82.7642,-774.627,-154.587,297.198,0
1212,7,27.2998,-14.6674,-257.392,-28199.9,-10826.4,-1546.97,112.938,308.56,0,-15.1703,-11.817,-196.886,-19309.8,-39.3061,-774.627,-155.2,298.076,0
1212,8,25.7739,-14.3622,-258.002,-29115.4,-12291.3,-1546.97,107.36,311.849,0,-14.5599,-12.1222,-199.327,-19309.8,-161.376,-866.18,-155.81,296.875,0
1212,9,26.6895,-14.057,-258.002,-28749.2,-11314.7,-1363.86,111.145,310.43,0,-14.5599,-12.4274,-198.107,-19309.8,204.834,-591.522,-153.966,297.472,0
1213,0,27.9102,-13.7518,-257.392,-30030.9,-10826.4,-1455.41,112.938,315.674,0,-12.4237,-11.817,-195.665,-19676,82.7642,-866.18,-154.577,300.559,0
1213,1,24.8584,-14.3622,-257.392,-29115.4,-11192.6,-1180.75,111.515,312.117,0,-16.391,-12.4274,-196.886,-19126.6,-39.3061,-683.075,-155.2,297.146,0
1213,2,26.0791,-13.7518,-256.171,-28932.3,-10826.4,-1363.86,112.738,311.941,0,-15.1703,-13.0377,-196.276,-19492.9,-161.376,-774.627,-155.822,299.314,0
1213,3,25.1636,-14.057,-256.171,-29481.6,-11192.6,-1730.07,111.308,314.086,0,-16.0858,-11.817,-195.665,-19309.8,82.7642,-591.522,-154.577,298.688,0
1213,4,26.3843,-14.057,-254.951,-28749.2,-11070.6,-1272.31,111.578,311.764,0,-17.3065,-13.3429,-194.445,-19309.8,-39.3061,-866.18,-155.202,299.307,0
1213,5,25.7739,-14.057,-254.951,-29115.4,-10948.5,-1546.97,112.056,313.2,0,-13.9496,-12.1222,-193.224,-18943.5,82.7642,-866.18,-154.572,298.039,0
1213,6,24.8584,-14.3622,-256.171,-28932.3,-11070.6,-1546.97,111.785,311.941,0,-15.4755,-12.1222,-194.445,-18577.3,-39.3061,-774.627,-155.202,295.54,0
1213,7,27.605,-14.057,-254.951,-28566.1,-10582.3,-1546.97,113.493,311.046,0,-17.0013,-12.1222,-193.224,-18760.4,82.7642,-774.627,-154.572,297.092,0
1213,8,25.7739,-13.7518,-253.12,-28383,-10704.3,-1546.97,112.71,311.133,0,-10.5927,-12.4274,-192.614,-18577.3,82.7642,-774.627,-154.57,296.449,0
1213,9,26.0791,-14.057,-250.678,-28016.8,-11070.6,-1363.86,110.838,310.764,0,-13.0341,-11.817,-193.224,-18943.5,82.7642,-866.18,-154.572,298.039,0
1214,0,26.0791,-14.057,-253.73,-29115.4,-10216.1,-1363.86,114.736,313.75,0,-13.6444,-11.5118,-192.003,-18943.5,-39.3061,-774.627,-155.205,298.663,0
1214,1,28.5205,-14.057,-251.899,-27650.6,-10582.3,-1272.31,112.99,308.769,0,-15.1703,-11.2067,-190.172,-18760.4,-161.376,-774.627,-155.849,298.65,0
1214,2,26.3843,-14.057,-253.12,-28016.8,-9971.92,-1455.41,115.604,309.686,0,-15.1703,-11.817,-191.393,-18577.3,-39.3061,-774.627,-155.205,297.064,0
1214,3,26.0791,-13.4467,-252.509,-27833.7,-11070.6,-1638.52,111.158,309.228,0,-17.3065,-12.1222,-191.393,-18211.1,-161.376,-683.075,-155.843,295.15,0
1214,4,27.9102,-14.057,-249.457,-28383,-10582.3,-1363.86,112.579,312.779,0,-14.2548,-12.1222,-190.782,-18394.2,204.834,-957.733,-153.926,296.415,0
1214,5,26.6895,-14.6674,-252.509,-28016.8,-9849.85,-1089.2,115.992,309.954,0,-13.3392,-11.817,-192.003,-18577.3,326.905,-683.075,-153.297,296.755,0
1214,6,26.9946,-14.6674,-249.457,-27833.7,-10826.4,-814.544,111.6,310.577,0,-13.6444,-11.5118,-191.393,-18577.3,-161.376,-683.075,-155.843,297.064,0
1214,7,26.0791,-14.3622,-250.678,-28199.9,-10704.3,-1363.86,112.298,311.494,0,-15.7806,-11.5118,-191.393,-18211.1,82.7642,-683.075,-154.568,295.15,0
1214,8,26.9946,-14.057,-248.847,-27101.3,-10460.2,-1272.31,112.965,307.907,0,-16.391,-11.817,-190.172,-18211.1,82.7642,-866.18,-154.565,295.761,0
1214,9,26.6895,-14.6674,-250.068,-27101.3,-11192.6,-1638.52,110.242,307.376,0,-15.1703,-11.5118,-192.003,-18394.2,-39.3061,-774.627,-155.205,295.802,0
1215,0,26.0791,-14.9725,-247.016,-27101.3,-10216.1,-1363.86,113.642,308.715,0,-19.1376,-12.4274,-191.393,-18577.3,-39.3061,-408.416,-155.205,297.064,0
1215,1,25.4688,-14.9725,-250.068,-28199.9,-10338.1,-1089.2,113.659,311.769,0,-16.6962,-11.817,-191.393,-18394.2,-161.376,-774.627,-155.843,296.107,0
1215,2,26.0791,-15.2777,-248.847,-27284.4,-10216.1,-1363.86,113.946,308.643,0,-17.6117,-12.4274,-190.782,-18577.3,204.834,-774.627,-153.926,297.374,0
1215,3,27.9102,-14.9725,-250.068,-27101.3,-10216.1,-1363.86,114.147,307.376,0,-17.3065,-11.817,-190.172,-18577.3,82.7642,-683.075,-154.565,297.687,0
1215,4,26.9946,-14.6674,-248.847,-26185.7,-11314.7,-1455.41,109.532,304.228,0,-14.8651,-12.1222,-190.782,-18394.2,204.834,-866.18,-153.926,296.415,0
1215,5,26.9946,-15.5829,-248.847,-26735,-9239.5,-1180.75,117.871,306.436,0,-15.1703,-12.1222,-193.224,-18760.4,-39.3061,-683.075,-155.203,297.092,0
1215,6,27.2998,-15.2777,-249.457,-26551.9,-9483.64,-1089.2,116.983,305.439,0,-17.9169,-12.1222,-192.003,-18577.3,-39.3061,-774.627,-155.205,296.755,0
1215,7,28.2153,-15.2777,-249.457,-25636.4,-10460.2,-1089.2,113.068,301.769,0,-16.6962,-11.817,-190.782,-18943.5,-39.3061,-683.075,-155.206,299.294,0
1215,8,26.6895,-15.8881,-248.847,-26185.7,-10582.3,-1089.2,112.475,304.228,0,-18.222,-12.1222,-191.393,-18211.1,204.834,-774.627,-153.93,295.15,0
1215,9,31.5723,-16.1932,-250.068,-26735,-9849.85,-722.991,115.611,305.911,0,-17.0013,-12.4274,-191.393,-18394.2,-39.3061,-866.18,-155.205,296.107,0
1216,0,26.0791,-15.8881,-248.237,-26368.8,-10460.2,-1363.86,112.862,305.225,0,-17.0013,-12.7325,-192.003,-19126.6,82.7642,-1140.84,-154.569,299.616,0
1216,1,26.9946,-16.1932,-249.457,-26551.9,-9239.5,-1180.75,117.962,305.439,0,-17.0013,-12.4274,-193.834,-18577.3,-39.3061,-774.627,-155.203,295.841,0
