Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
367,6,3.80127,-5.81726,-64.5209,-6593.45,159.912,-82.1218,157.478,301.191,0,-6.32019,-9.37561,-63.8293,-9055.85,-39.3061,49.3473,-155.616,341.876,0
367,7,2.27539,-6.42761,-63.9105,-6776.55,-84.2289,-356.78,153.682,305.032,0,-2.35291,-9.37561,-63.8293,-8689.64,-39.3061,-225.311,-155.616,336.139,0
367,8,3.19092,-4.90173,-63.9105,-6959.66,404.052,-173.675,161.322,307.897,0,-2.96326,-9.98596,-61.3879,-8506.53,-161.376,-133.758,-157.629,338.57,0
367,9,1.66504,-5.51208,-62.6898,-7142.76,892.334,-265.227,169.234,312.938,0,-1.43738,-9.37561,-66.8811,-8323.43,326.905,-133.758,-150.112,324.451,0
368,0,-0.166012,-5.51208,-63.3002,-6410.34,281.982,-82.1218,159.455,300.269,0,-2.65809,-8.76526,-60.7776,-8689.64,-527.587,-225.311,-163.681,342.974,0
368,1,1.35987,-5.51208,-59.6381,-7508.97,-572.51,-265.227,145.4,324.909,0,-2.96326,-9.37561,-63.219,-8689.64,82.7642,232.453,-153.691,337.453,0
368,2,1.97022,-4.90173,-60.2484,-6776.55,-206.299,-265.227,151.576,311.477,0,-4.18396,-8.76526,-60.1672,-8323.43,82.7642,140.9,-153.624,338.338,0
368,3,1.05469,-4.59656,-60.8588,-7142.76,37.8414,-448.333,155.622,316.366,0,-5.70984,-9.07043,-60.1672,-8689.64,-161.376,140.9,-157.682,344.425,0
368,4,2.58057,-5.20691,-61.4691,-6776.55,-328.37,-356.78,149.658,309.243,0,-3.26844,-8.76526,-61.3879,-7224.79,204.834,-316.864,-151.663,317.691,0
368,5,2.27539,-6.42761,-60.2484,-7325.87,-84.2289,-722.991,153.602,320.594,0,-4.79432,-9.07043,-58.9465,-7957.21,204.834,-42.2054,-151.525,334.99,0
368,6,2.27539,-4.90173,-59.6381,-6410.34,-1060.79,-448.333,137.213,306.487,0,-1.43738,-6.62902,-60.1672,-8323.43,-39.3061,-133.758,-155.653,338.338,0
368,7,3.4961,-5.51208,-59.0277,-6227.24,281.982,-265.227,159.777,304.497,0,-2.65809,-9.07043,-58.3362,-8506.53,-39.3061,-133.758,-155.674,345.819,0
368,8,1.66504,-4.59656,-55.9759,-5677.92,-206.299,-173.675,151.315,300.435,0,-4.18396,-9.07043,-57.7258,-7957.21,204.834,-133.758,-151.452,337.845,0
368,9,2.88575,-4.90173,-55.9759,-6776.55,-450.44,-356.78,146.953,320.062,0,-5.09949,-8.76526,-57.7258,-7957.21,204.834,-133.758,-151.452,337.845,0
369,0,1.05469,-4.59656,-55.3656,-5861.02,-206.299,-265.227,151.274,304.86,0,-3.57361,-8.76526,-56.5051,-7957.21,82.7642,-133.758,-153.535,340.823,0
369,1,0.139163,-4.59656,-54.1449,-6227.24,-206.299,-356.78,151.19,314.011,0,-2.65809,-8.76526,-56.5051,-7957.21,-39.3061,232.453,-155.696,340.823,0
369,2,1.66504,-4.59656,-54.1449,-7325.87,-84.2289,-82.1218,153.444,334.301,0,-2.65809,-8.1549,-57.1155,-8323.43,-39.3061,-133.758,-155.688,345.73,0
369,3,1.35987,-4.29138,-54.7552,-7875.18,404.052,-82.1218,162.379,342.825,0,-2.65809,-8.46008,-54.0637,-8323.43,-39.3061,140.9,-155.727,353.956,0
369,4,5.02198,-4.59656,-54.1449,-6044.13,281.982,192.536,160.208,310.629,0,-2.35291,-8.76526,-55.8948,-7774.11,-283.447,-133.758,-160.071,339.085,0
369,5,1.97022,-5.20691,-52.9242,-6044.13,770.263,-265.227,169.554,313.204,0,-2.65809,-8.76526,-54.6741,-7407.9,-39.3061,-133.758,-155.719,335.492,0
369,6,2.27539,-4.90173,-53.5345,-5677.92,648.193,-448.333,167.108,305.061,0,-4.48914,-8.76526,-54.0637,-7407.9,-161.376,49.3473,-157.985,337.022,0
369,7,2.27539,-3.98621,-53.5345,-4945.5,1014.4,-448.333,173.949,291.38,0,-2.65809,-8.76526,-52.843,-6675.48,82.7642,49.3473,-153.434,326.327,0
369,8,4.7168,-4.90173,-52.3138,-5128.6,-206.299,-631.438,151.057,297.035,0,-1.74256,-8.46008,-52.843,-7591,-283.447,-133.758,-160.364,343.652,0
369,9,3.19092,-4.90173,-49.8724,-4029.97,1014.4,-173.675,175.34,279.806,0,-4.18396,-8.46008,-52.843,-7407.9,326.905,49.3473,-148.814,340.187,0
370,0,3.19092,-4.59656,-50.4828,-5677.92,648.193,-82.1218,167.84,311.472,0,-2.96326,-8.46008,-52.843,-6858.58,-161.376,-42.2054,-158.054,329.792,0
370,1,-2.60742,-4.59656,-49.8724,-4945.5,-572.51,-539.885,143.521,298.163,0,-2.35291,-8.46008,-49.7913,-7224.79,204.834,-42.2054,-150.886,345.102,0
370,2,2.58057,-4.90173,-49.2621,-5494.81,648.193,-265.227,168.158,310.542,0,-5.09949,-8.1549,-48.5706,-6675.48,82.7642,-42.2054,-153.296,337.439,0
370,3,4.10645,-4.90173,-49.8724,-5311.71,281.982,375.642,160.654,305.506,0,-1.43738,-9.07043,-48.5706,-6492.37,204.834,140.9,-150.783,333.669,0
370,4,4.10645,-3.98621,-50.4828,-4213.08,159.912,-356.78,158.168,282.456,0,-6.32019,-9.68078,-49.1809,-6675.48,-161.376,49.3473,-158.281,335.733,0
370,5,3.19092,-4.59656,-48.6517,-5494.81,770.263,-448.333,170.832,311.942,0,-3.57361,-8.1549,-48.5706,-6492.37,-39.3061,-42.2054,-155.809,333.669,0
370,6,1.05469,-4.59656,-47.431,-4945.5,-84.2289,-631.438,153.224,303.267,0,-7.84607,-8.76526,-48.5706,-6858.58,-161.376,232.453,-158.323,341.209,0
370,7,1.05469,-4.90173,-46.2103,-5677.92,-84.2289,-906.096,153.177,321.871,0,-2.96326,-8.76526,-47.3498,-6858.58,82.7642,-42.2054,-153.252,344.849,0
370,8,1.66504,-4.29138,-46.8207,-6593.45,-206.299,-356.78,150.594,339.823,0,-3.26844,-8.76526,-47.3498,-6309.27,-39.3061,49.3473,-155.83,333.248,0
370,9,-1.69189,-4.29138,-47.431,-5128.6,648.193,-82.1218,168.666,307.128,0,-5.70984,-8.76526,-46.1291,-6675.48,-39.3061,324.006,-155.852,344.713,0
371,0,1.35987,-4.90173,-45.6,-5677.92,-206.299,-173.675,150.476,323.516,0,0.393673,-8.46008,-46.7395,-6126.16,-39.3061,-42.2054,-155.841,331.07,0
371,1,1.66504,-4.59656,-43.7689,-3480.65,526.123,-265.227,167.02,278.523,0,-3.57361,-9.07043,-45.5188,-6492.37,-39.3061,-133.758,-155.864,342.631,0
371,2,0.444339,-4.59656,-44.3793,-5311.71,-84.2289,-356.78,153.102,318.689,0,-4.79432,-8.1549,-43.6877,-5759.95,82.7642,140.9,-153.106,331.844,0
371,3,3.19092,-5.20691,-44.9896,-5128.6,1136.47,9.4309,180.261,312.995,0,-3.87879,-9.68078,-43.6877,-6309.27,-39.3061,49.3473,-155.9,344.417,0
371,4,1.66504,-4.29138,-43.1586,-4579.29,-1671.14,-448.333,116.279,305.104,0,-5.40467,-8.1549,-41.2463,-5759.95,-39.3061,140.9,-155.953,339.648,0
371,5,1.66504,-3.98621,-43.7689,-4945.5,892.334,-265.227,175.387,311.991,0,-2.04773,-8.1549,-46.1291,-5759.95,-283.447,-42.2054,-161.145,324.866,0
371,6,1.97022,-4.29138,-41.3275,-5677.92,-84.2289,-265.227,152.962,336.388,0,-1.74256,-9.37561,-43.0774,-6309.27,-283.447,140.9,-161.58,346.464,0
371,7,1.66504,-4.90173,-43.7689,-6044.13,159.912,-356.78,158.654,337.092,0,-1.13221,-8.46008,-41.2463,-5576.84,-39.3061,-225.311,-155.953,335.208,0
371,8,2.88575,-3.98621,-41.3275,-4396.18,-84.2289,-265.227,152.962,305.374,0,-4.79432,-8.76526,-41.8567,-5943.05,-161.376,-42.2054,-158.855,341.986,0
371,9,2.27539,-4.29138,-41.9379,-4762.39,-84.2289,-539.885,152.992,312.558,0,-2.65809,-8.1549,-41.8567,-5393.74,-39.3061,-225.311,-155.939,328.862,0
372,0,0.444339,-3.07068,-40.7172,-4213.08,159.912,-173.675,158.927,302.472,0,-3.26844,-8.46008,-39.4153,-5576.84,-39.3061,49.3473,-155.997,341.489,0
372,1,2.27539,-3.98621,-40.1068,-5494.81,281.982,-173.675,162.031,336.005,0,-3.87879,-8.76526,-40.636,-5943.05,-39.3061,-133.758,-155.967,346.251,0
372,2,2.27539,-4.59656,-40.7172,-4029.97,526.123,-539.885,167.921,297.975,0,-3.26844,-8.1549,-39.4153,-5210.63,82.7642,-42.2054,-152.9,332.198,0
372,3,-0.166012,-4.29138,-41.9379,-5128.6,404.052,-173.675,164.635,321.291,0,-2.04773,-7.54455,-38.8049,-4661.32,204.834,49.3473,-149.721,320.122,0
372,4,0.749515,-4.29138,-38.2758,-4579.29,404.052,-173.675,165.556,318.639,0,-2.35291,-7.84973,-36.9739,-5027.53,82.7642,49.3473,-152.762,335.975,0
372,5,3.4961,-3.68103,-39.4965,-4762.39,159.912,-173.675,159.049,319.578,0,-2.65809,-8.1549,-38.1946,-4844.42,204.834,49.3473,-149.637,326.835,0
372,6,1.97022,-3.98621,-39.4965,-4029.97,404.052,-82.1218,165.23,301.034,0,-2.65809,-8.1549,-38.1946,-5393.74,82.7642,-42.2054,-152.833,341.217,0
372,7,1.66504,-4.90173,-39.4965,-4579.29,404.052,-265.227,165.23,314.942,0,-2.65809,-7.84973,-37.5842,-4661.32,82.7642,140.9,-152.798,324.023,0
372,8,2.88575,-3.68103,-39.4965,-4213.08,159.912,-448.333,159.049,305.67,0,-4.79432,-8.46008,-35.7532,-5027.53,-39.3061,-133.758,-156.099,340.618,0
372,9,-0.776364,-3.37585,-37.055,-4762.39,-450.44,9.4309,142.844,327.522,0,-3.57361,-9.07043,-35.1428,-4661.32,-39.3061,49.3473,-156.118,332.639,0
373,0,-1.08154,-3.98621,-39.4965,-4945.5,770.263,-356.78,174.502,324.214,0,-1.43738,-8.46008,-35.1428,-4844.42,326.905,49.3473,-145.698,337.85,0
373,1,2.27539,-3.68103,-37.055,-2565.13,526.123,-722.991,169.198,268.225,0,-0.521855,-8.46008,-35.1428,-3562.68,204.834,-42.2054,-149.171,301.377,0
373,2,2.88575,-3.68103,-35.8343,-4213.08,526.123,-356.78,169.682,316.571,0,-2.35291,-8.46008,-34.5325,-4295.11,82.7642,-42.2054,-152.603,324.379,0
373,3,-1.08154,-3.37585,-37.055,-5128.6,892.334,-448.333,179.081,337.405,0,-4.48914,-8.46008,-33.3118,-3928.89,82.7642,-133.758,-152.515,317.943,0
373,4,4.7168,-3.68103,-35.8343,-3663.76,37.8414,-265.227,156.056,301.242,0,-1.74256,-7.84973,-33.9221,-4661.32,204.834,49.3473,-148.962,337.412,0
373,5,3.4961,-3.07068,-35.8343,-4762.39,-328.37,-539.885,145.836,331.9,0,-1.13221,-8.46008,-32.7014,-4661.32,82.7642,-133.758,-152.469,342.542,0
373,6,2.58057,-3.37585,-37.055,-4396.18,-84.2289,-539.885,152.727,317.639,0,-2.35291,-8.1549,-32.7014,-4478.21,204.834,140.9,-148.736,336.942,0
373,7,2.58057,-3.07068,-35.8343,-4762.39,-84.2289,-356.78,152.649,331.9,0,-4.79432,-8.1549,-32.7014,-4112,-283.447,49.3473,-163.668,325.744,0
373,8,1.05469,-3.37585,-35.224,-4029.97,-572.51,-265.227,138.747,313.41,0,-1.74256,-8.46008,-32.0911,-3562.68,-161.376,49.3473,-160.029,311.018,0
373,9,2.58057,-3.07068,-34.6136,-4213.08,281.982,-356.78,163.147,320.717,0,-5.40467,-6.62902,-32.0911,-4478.21,-39.3061,49.3473,-156.225,339.547,0
374,0,0.749515,-3.37585,-36.4447,-4396.18,159.912,-539.885,159.388,319.626,0,-3.26844,-8.46008,-30.8704,-4295.11,-161.376,-133.758,-160.228,339.134,0
374,1,1.97022,-3.07068,-34.6136,-4396.18,159.912,-265.227,159.62,326.007,0,-1.74256,-7.23938,-31.4807,-3562.68,82.7642,140.9,-152.371,313.17,0
374,2,0.749515,-3.07068,-34.0033,-4213.08,404.052,-448.333,166.883,322.902,0,-2.35291,-7.84973,-30.26,-3928.89,-39.3061,140.9,-156.299,329.838,0
374,3,1.66504,-3.68103,-35.224,-4029.97,404.052,100.984,166.471,313.41,0,-2.35291,-7.84973,-29.6497,-3562.68,82.7642,49.3473,-152.209,320.159,0
374,4,1.35987,-3.37585,-34.6136,-5494.81,404.052,-448.333,166.673,357.747,0,-3.57361,-8.1549,-30.26,-3562.68,204.834,-42.2054,-148.231,317.736,0
374,5,2.58057,-3.07068,-33.3929,-3480.65,-84.2289,-448.333,152.478,303.233,0,-1.74256,-6.9342,-30.26,-3562.68,-161.376,-225.311,-160.333,317.736,0
374,6,1.66504,-2.46033,-35.224,-5128.6,770.263,-448.333,176.868,344.6,0,-4.18396,-7.54455,-29.6497,-3928.89,-161.376,49.3473,-160.443,332.511,0
374,7,4.10645,-3.07068,-34.6136,-3846.86,37.8414,-173.675,156.093,310.137,0,-2.35291,-7.54455,-30.26,-3379.58,-161.376,-133.758,-160.333,311.685,0
374,8,0.444339,-2.15515,-33.3929,-4396.18,526.123,-448.333,170.756,330.65,0,-1.43738,-7.84973,-29.0393,-4112,326.905,324.006,-143.743,341.601,0
374,9,1.35987,-2.15515,-34.6136,-5677.92,-84.2289,-82.1218,152.567,363.037,0,-2.04773,-8.46008,-28.429,-4112,-39.3061,49.3473,-156.383,344.641,0
375,0,3.19092,-1.84998,-32.7826,-4396.18,-206.299,-265.227,148.707,333.101,0,-2.35291,-7.54455,-28.429,-3745.79,82.7642,140.9,-152.089,331.76,0
375,1,3.4961,-2.46033,-32.1722,-3114.44,-816.651,-265.227,129.616,295.805,0,-2.96326,-7.84973,-27.8186,-3196.47,-39.3061,49.3473,-156.413,314.904,0
375,2,1.05469,-3.07068,-32.1722,-4396.18,526.123,-265.227,171.353,335.645,0,1.91955,-7.23938,-27.8186,-3013.37,-39.3061,140.9,-156.413,308.322,0
375,3,4.41162,-1.84998,-32.7826,-2565.13,281.982,-173.675,163.602,277.247,0,0.393673,-7.54455,-28.429,-3745.79,-161.376,232.453,-160.676,331.76,0
375,4,0.139163,-2.7655,-32.1722,-4213.08,159.912,-356.78,159.97,329.954,0,-3.26844,-7.23938,-26.5979,-3562.68,-39.3061,140.9,-156.478,333.946,0
375,5,1.66504,-1.84998,-33.3929,-4213.08,-328.37,-356.78,145.167,325.167,0,-2.04773,-7.23938,-25.9875,-3562.68,204.834,49.3473,-147.118,337.092,0
375,6,-1.38672,-2.15515,-32.1722,-4579.29,526.123,-356.78,171.353,341.337,0,1.00402,-7.54455,-25.9875,-3379.58,82.7642,-42.2054,-151.815,330.046,0
375,7,-0.471188,-2.7655,-32.7826,-4579.29,281.982,-356.78,163.602,338.687,0,0.393673,-7.54455,-25.9875,-3196.47,82.7642,49.3473,-151.815,323,0
375,8,3.19092,-2.15515,-32.1722,-2931.34,-84.2289,-265.227,152.382,290.114,0,-3.87879,-7.54455,-25.3772,-3379.58,-39.3061,232.453,-156.549,333.174,0
375,9,3.4961,-1.84998,-31.5619,-4762.39,-84.2289,-173.675,152.331,349.891,0,-3.57361,-7.54455,-25.9875,-4112,82.7642,140.9,-151.815,358.23,0
376,0,1.66504,-2.15515,-32.1722,-4213.08,281.982,-173.675,163.765,329.954,0,-1.74256,-8.1549,-24.7668,-3013.37,-39.3061,324.006,-156.587,321.669,0
376,1,1.35987,-1.84998,-32.1722,-3297.55,-328.37,-356.78,144.793,301.497,0,-1.13221,-7.23938,-24.7668,-3013.37,82.7642,-42.2054,-151.658,321.669,0
376,2,4.10645,-2.15515,-34.0033,-3663.76,1014.4,-448.333,184.833,306.747,0,-1.74256,-6.9342,-25.9875,-3379.58,-39.3061,140.9,-156.512,330.046,0
376,3,0.749515,-1.84998,-30.9515,-3297.55,37.8414,9.4309,156.223,305.539,0,-2.65809,-7.54455,-24.1565,-3379.58,-161.376,-42.2054,-161.68,339.904,0
376,4,2.27539,-1.23962,-31.5619,-4213.08,-694.581,100.984,132.993,332.486,0,0,0,0,0,0,0,-155,200,0
376,5,1.35987,-2.46033,-32.1722,-3846.86,-572.51,-265.227,137.205,318.571,0,1.3092,-6.01867,-24.7668,-3013.37,-161.376,415.558,-161.516,321.669,0
376,6,4.10645,-1.84998,-33.3929,-3846.86,281.982,9.4309,163.444,314.2,0,-2.04773,-8.46008,-23.5461,-3013.37,-39.3061,49.3473,-156.669,327.977,0
376,7,3.4961,-1.23962,-30.3412,-2931.34,-1060.79,-82.1218,120.038,295.613,0,0,0,0,0,0,0,-155,200,0
376,8,1.66504,-1.84998,-29.7308,-3480.65,892.334,-356.78,185.014,316.072,0,0,0,0,0,0,0,-155,200,0
376,9,0.444339,-3.07068,-29.7308,-4396.18,37.8414,-356.78,156.273,346.866,0,0,0,0,0,0,0,-155,200,0
377,0,3.4961,-2.15515,-29.7308,-4396.18,-206.299,-448.333,148.061,346.866,0,0,0,0,0,0,0,-155,200,0
377,1,2.88575,-1.84998,-29.1205,-4213.08,-1060.79,-173.675,118.572,343.677,0,0,0,0,0,0,0,-155,200,0
377,2,4.10645,-1.23962,-29.7308,-2931.34,159.912,-265.227,160.379,297.596,0,0,0,0,0,0,0,-155,200,0
377,3,-0.471188,-1.5448,-26.6791,-4029.97,526.123,-448.333,174.72,350.054,0,0,0,0,0,0,0,-155,200,0
377,4,-0.776364,-1.84998,-28.5101,-4029.97,-206.299,-265.227,147.764,340.352,0,0,0,0,0,0,0,-155,200,0
377,5,3.4961,-1.84998,-29.1205,-2931.34,648.193,-356.78,177.259,299.662,0,0,0,0,0,0,0,-155,200,0
377,6,3.4961,-2.15515,-26.0687,-3114.44,-206.299,-173.675,147.086,318.47,0,0,0,0,0,0,0,-155,200,0
377,7,0.139163,-2.7655,-28.5101,-4396.18,648.193,-82.1218,177.736,353.197,0,0,0,0,0,0,0,-155,200,0
377,8,0.749515,-1.5448,-29.1205,-3114.44,404.052,-173.675,168.875,305.95,0,0,0,0,0,0,0,-155,200,0
377,9,4.10645,-1.5448,-26.0687,-4213.08,648.193,192.536,179.865,360.614,0,0,0,0,0,0,0,-155,200,0
378,0,2.58057,-3.07068,-27.2894,-4029.97,-206.299,-539.885,147.44,346.675,0,0,0,0,0,0,0,-155,200,0
378,1,2.27539,-2.7655,-27.8998,-3114.44,-1060.79,-356.78,116.979,310.63,0,0,0,0,0,0,0,-155,200,0
378,2,1.66504,-1.84998,-25.4584,-3297.55,526.123,100.984,175.666,328.527,0,0,0,0,0,0,0,-155,200,0
378,3,0.139163,-1.84998,-26.0687,-3297.55,770.263,-265.227,184.547,325.494,0,0,0,0,0,0,0,-155,200,0
378,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
378,5,0.139163,-2.15515,-26.0687,-2931.34,404.052,-356.78,170.5,311.447,0,0,0,0,0,0,0,-155,200,0
378,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
378,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
378,8,-1.69189,-2.15515,-25.4584,-3297.55,-84.2289,-265.227,151.692,328.527,0,0,0,0,0,0,0,-155,200,0
378,9,1.05469,-2.46033,-25.4584,-3663.76,526.123,-82.1218,175.666,342.912,0,0,0,0,0,0,0,-155,200,0
379,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,4,1.35987,-1.84998,-25.4584,-3114.44,526.123,-265.227,175.666,321.335,0,0,0,0,0,0,0,-155,200,0
379,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
379,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,0,0.444339,-2.7655,-24.848,-2382.02,892.334,284.089,190.912,294.864,0,0,0,0,0,0,0,-155,200,0
380,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
380,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
381,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
382,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
383,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
384,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
385,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
386,9,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,0,-1.08154,-1.5448,-25.4584,-3480.65,-694.581,-82.1218,127.717,335.719,0,0,0,0,0,0,0,-155,200,0
387,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,7,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,8,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
387,9,3.4961,-1.23962,-24.848,-3846.86,-450.44,100.984,136.872,353.816,0,0,0,0,0,0,0,-155,200,0
388,0,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
388,1,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
388,2,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
388,3,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
388,4,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
388,5,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
388,6,0,0,0,0,0,0,155,199,0,0,0,0,0,0,0,-155,200,0
