Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
424,9,13.5669,2.42249,-301.337,-7325.87,-23765.9,1199.62,76.132,223.311,0,-12.1185,-6.62902,-279.283,-8872.74,-161.376,-3338.1,-155.578,231.77,0
425,0,13.5669,2.42249,-301.337,-7325.87,-22667.2,1199.62,79.7779,223.311,0,-15.4755,-5.7135,-279.894,-8506.53,-39.3061,-3612.76,-155.14,230.392,0
425,1,12.041,2.72766,-301.337,-6959.66,-22301,1565.83,80.9931,222.096,0,-11.203,-5.7135,-279.283,-8323.43,82.7642,-3063.45,-154.704,229.803,0
425,2,13.8721,3.03284,-300.117,-6410.34,-22179,1108.06,81.0989,220.359,0,-13.9496,-6.01867,-278.673,-8872.74,326.905,-3338.1,-153.827,231.839,0
425,3,10.8203,3.94836,-301.337,-7692.08,-23643.8,467.195,76.5371,224.526,0,-14.8651,-6.01867,-278.673,-9422.06,326.905,-3338.1,-153.827,233.81,0
425,4,14.4824,2.72766,-301.337,-7692.08,-22056.9,1474.27,81.8033,224.526,0,-12.7289,-6.32385,-279.283,-9605.16,-39.3061,-3246.55,-155.141,234.392,0
425,5,13.2617,3.03284,-300.117,-7508.97,-23155.5,1291.17,77.8449,224.02,0,-14.2548,-6.62902,-280.504,-8506.53,-161.376,-3429.66,-155.575,230.326,0
425,6,13.2617,2.11731,-300.117,-6776.55,-22301,924.958,80.6921,221.58,0,-14.8651,-6.62902,-281.115,-8872.74,82.7642,-3246.55,-154.706,231.563,0
425,7,14.7876,2.72766,-300.727,-7875.18,-21568.6,1199.62,83.2785,225.187,0,-15.1703,-6.32385,-277.452,-8323.43,-405.517,-3429.66,-156.462,229.999,0
425,8,11.1255,2.72766,-300.117,-8058.29,-22545.2,1199.62,79.8786,225.851,0,-13.6444,-6.32385,-278.673,-9055.85,-39.3061,-3338.1,-155.141,232.496,0
425,9,12.041,2.11731,-299.506,-7875.18,-22911.4,1108.06,78.5028,225.294,0,-13.6444,-6.01867,-277.452,-9422.06,204.834,-3429.66,-154.262,233.959,0
426,0,13.2617,3.03284,-299.506,-7692.08,-23155.5,1474.27,77.6877,224.683,0,-14.8651,-5.7135,-278.673,-8872.74,-39.3061,-3246.55,-155.141,231.839,0
426,1,12.6514,2.72766,-300.117,-6959.66,-23033.4,1199.62,78.2517,222.19,0,-11.5082,-6.01867,-278.673,-9238.95,82.7642,-3429.66,-154.703,233.153,0
426,2,13.8721,3.33801,-299.506,-7325.87,-22789.3,1291.17,78.9104,223.46,0,-13.9496,-6.32385,-279.894,-8323.43,82.7642,-3338.1,-154.704,229.738,0
426,3,12.9565,3.64319,-300.727,-6959.66,-23399.7,1291.17,77.1897,222.143,0,-12.1185,-6.32385,-279.894,-9238.95,82.7642,-3429.66,-154.704,233.009,0
426,4,15.398,3.33801,-301.948,-7875.18,-22911.4,1291.17,79.1214,225.081,0,-12.4237,-6.01867,-278.673,-9238.95,-39.3061,-3155,-155.141,233.153,0
426,5,12.3462,3.03284,-301.337,-8241.4,-23155.5,1108.06,78.1575,226.349,0,-13.9496,-5.7135,-278.673,-8323.43,-39.3061,-3338.1,-155.141,229.868,0
426,6,15.0928,2.72766,-300.117,-7875.18,-23399.7,1291.17,77.0314,225.24,0,-13.3392,-5.7135,-278.063,-8872.74,204.834,-3155,-154.263,231.909,0
426,7,12.9565,2.72766,-300.117,-7142.76,-22789.3,1382.72,79.0652,222.8,0,-13.0341,-6.62902,-277.452,-8689.64,82.7642,-3338.1,-154.702,231.319,0
426,8,11.4307,1.81213,-300.117,-7875.18,-22301,1657.38,80.6921,225.24,0,-9.37195,-6.32385,-278.673,-8872.74,-39.3061,-3521.21,-155.141,231.839,0
426,9,12.6514,1.20178,-301.337,-8424.5,-22423.1,1474.27,80.5881,226.957,0,-14.5599,-6.32385,-278.063,-8689.64,-39.3061,-3429.66,-155.141,231.251,0
427,0,12.3462,2.42249,-301.948,-6959.66,-22545.2,1474.27,80.3342,222.049,0,-10.2875,-5.40832,-278.063,-8872.74,-161.376,-3338.1,-155.58,231.909,0
427,1,12.6514,2.11731,-300.117,-8058.29,-23155.5,1199.62,77.8449,225.851,0,-10.5927,-6.01867,-278.673,-9971.38,82.7642,-3246.55,-154.703,235.782,0
427,2,12.9565,2.72766,-298.896,-8424.5,-23155.5,1657.38,77.5298,227.185,0,-11.203,-6.01867,-278.063,-10154.5,82.7642,-3521.21,-154.702,236.519,0
427,3,15.0928,1.50696,-299.506,-7875.18,-22667.2,1840.49,79.318,225.294,0,-12.1185,-6.62902,-278.673,-8506.53,-39.3061,-3246.55,-155.141,230.525,0
427,4,11.1255,2.72766,-299.506,-7142.76,-22789.3,1291.17,78.9104,222.848,0,-14.2548,-6.9342,-278.063,-8689.64,-283.447,-3338.1,-156.019,231.251,0
427,5,14.1772,3.03284,-303.168,-7508.97,-22789.3,1108.06,79.8295,223.768,0,-13.9496,-6.01867,-279.283,-9055.85,82.7642,-3246.55,-154.704,232.425,0
427,6,13.2617,1.81213,-300.117,-7508.97,-22423.1,1748.93,80.2854,224.02,0,-11.8134,-5.7135,-279.283,-8872.74,-39.3061,-3338.1,-155.141,231.77,0
427,7,13.2617,2.42249,-300.727,-8973.82,-22056.9,833.406,81.6548,228.84,0,-14.8651,-5.7135,-277.452,-9238.95,-39.3061,-3521.21,-155.142,233.299,0
427,8,14.4824,3.03284,-301.337,-8424.5,-21934.8,833.406,82.2084,226.957,0,-13.0341,-6.32385,-278.063,-9055.85,82.7642,-3338.1,-154.702,232.568,0
427,9,10.8203,2.72766,-300.117,-8607.61,-23277.6,1108.06,77.4382,227.681,0,-13.3392,-6.62902,-278.673,-8872.74,-39.3061,-3338.1,-155.141,231.839,0
428,0,15.0928,2.42249,-304.999,-7508.97,-22423.1,1291.17,81.4815,223.62,0,-13.3392,-6.62902,-278.063,-9055.85,-161.376,-3246.55,-155.58,232.568,0
428,1,12.6514,2.42249,-300.727,-8241.4,-22179,1199.62,81.2489,226.405,0,-12.4237,-6.01867,-278.673,-8872.74,-161.376,-3795.87,-155.579,231.839,0
428,2,12.3462,3.03284,-300.727,-7692.08,-23155.5,1108.06,78.0015,224.578,0,-14.5599,-6.62902,-278.673,-9055.85,204.834,-3429.66,-154.265,232.496,0
428,3,11.7358,2.42249,-299.506,-7142.76,-22301,1108.06,80.5407,222.848,0,-12.1185,-6.01867,-279.283,-8872.74,204.834,-3155,-154.267,231.77,0
428,4,12.6514,1.81213,-300.727,-8058.29,-22056.9,1657.38,81.6548,225.796,0,-14.5599,-6.32385,-277.452,-8506.53,-39.3061,-3338.1,-155.142,230.659,0
428,5,13.2617,2.42249,-300.727,-7142.76,-22545.2,1291.17,80.0311,222.752,0,-13.9496,-6.9342,-278.673,-9055.85,-39.3061,-3246.55,-155.141,232.496,0
428,6,12.9565,2.72766,-300.727,-7692.08,-22423.1,1565.83,80.437,224.578,0,-14.8651,-6.01867,-277.452,-9055.85,204.834,-3338.1,-154.262,232.639,0
428,7,17.8394,2.42249,-301.337,-6959.66,-22911.4,833.406,78.9677,222.096,0,-10.8978,-6.62902,-278.063,-9055.85,204.834,-3338.1,-154.263,232.568,0
428,8,13.2617,2.72766,-300.727,-8058.29,-23155.5,1108.06,78.0015,225.796,0,-12.1185,-5.7135,-278.063,-8323.43,-161.376,-3338.1,-155.58,229.934,0
428,9,11.7358,2.72766,-300.727,-6593.45,-23399.7,1199.62,77.1897,220.925,0,-13.9496,-6.01867,-279.283,-8872.74,-39.3061,-3429.66,-155.141,231.77,0
429,0,17.229,2.72766,-300.727,-7692.08,-22545.2,1291.17,80.0311,224.578,0,-14.5599,-6.01867,-278.673,-9422.06,204.834,-3246.55,-154.265,233.81,0
429,1,13.8721,3.03284,-300.727,-8424.5,-23521.7,1199.62,76.7838,227.014,0,-12.7289,-6.01867,-278.063,-8872.74,-39.3061,-3338.1,-155.141,231.909,0
429,2,13.2617,2.11731,-300.727,-7875.18,-22179,741.853,81.2489,225.187,0,-10.8978,-6.01867,-276.842,-8872.74,-39.3061,-3246.55,-155.142,232.05,0
429,3,14.7876,2.72766,-301.337,-7692.08,-22056.9,1199.62,81.8033,224.526,0,-10.8978,-6.62902,-278.063,-9238.95,-39.3061,-3338.1,-155.141,233.226,0
429,4,14.1772,2.72766,-301.337,-7325.87,-22911.4,1382.72,78.9677,223.311,0,-13.9496,-5.7135,-278.063,-9055.85,-39.3061,-3246.55,-155.141,232.568,0
429,5,12.041,3.03284,-301.948,-7875.18,-22545.2,1382.72,80.3342,225.081,0,-14.2548,-6.01867,-278.063,-8689.64,-405.517,-3246.55,-156.458,231.251,0
429,6,12.6514,2.42249,-300.117,-7508.97,-22911.4,1291.17,78.6584,224.02,0,-13.6444,-5.7135,-276.842,-9055.85,82.7642,-3338.1,-154.701,232.711,0
429,7,13.5669,2.72766,-301.337,-7508.97,-22056.9,1199.62,81.8033,223.919,0,-11.203,-6.01867,-278.063,-8506.53,204.834,-3246.55,-154.263,230.592,0
429,8,12.3462,3.03284,-302.558,-7692.08,-22056.9,1016.51,82.0987,224.423,0,-14.5599,-5.7135,-278.063,-8872.74,-161.376,-3155,-155.58,231.909,0
429,9,13.8721,2.42249,-300.117,-7692.08,-22667.2,1108.06,79.4719,224.63,0,-12.7289,-6.01867,-277.452,-8872.74,-39.3061,-3338.1,-155.142,231.979,0
430,0,12.041,3.03284,-301.337,-7875.18,-22056.9,1748.93,81.8033,225.134,0,-14.2548,-6.01867,-277.452,-9238.95,-39.3061,-2880.34,-155.142,233.299,0
430,1,13.8721,3.03284,-302.558,-7875.18,-22056.9,1382.72,82.0987,225.029,0,-12.4237,-6.32385,-277.452,-9055.85,-161.376,-3155,-155.582,232.639,0
430,2,16.6187,3.64319,-301.337,-8790.71,-22789.3,1291.17,79.3728,228.172,0,-13.6444,-6.01867,-277.452,-8323.43,-39.3061,-3338.1,-155.142,229.999,0
430,3,12.3462,3.03284,-303.779,-7325.87,-22301,1199.62,81.5879,223.116,0,-13.0341,-5.7135,-278.673,-8872.74,-39.3061,-3246.55,-155.141,231.839,0
430,4,12.6514,3.64319,-301.948,-7692.08,-22789.3,1840.49,79.5256,224.475,0,-12.4237,-6.32385,-278.673,-9238.95,82.7642,-3338.1,-154.703,233.153,0
430,5,13.5669,3.33801,-301.948,-7508.97,-22789.3,1199.62,79.5256,223.868,0,-11.203,-6.01867,-278.063,-9055.85,-161.376,-3246.55,-155.58,232.568,0
430,6,14.7876,3.03284,-301.948,-7875.18,-22911.4,833.406,79.1214,225.081,0,-10.8978,-5.7135,-278.673,-9238.95,204.834,-3155,-154.265,233.153,0
430,7,11.4307,3.33801,-301.948,-7875.18,-22423.1,1565.83,80.7385,225.081,0,-11.203,-5.40832,-276.842,-9238.95,-161.376,-3246.55,-155.583,233.373,0
430,8,14.4824,3.64319,-301.948,-8424.5,-22911.4,1291.17,79.1214,226.901,0,-15.4755,-6.01867,-278.673,-8689.64,82.7642,-3521.21,-154.703,231.182,0
430,9,14.4824,3.03284,-303.168,-8424.5,-23033.4,1291.17,79.0242,226.788,0,-12.7289,-6.01867,-278.673,-9055.85,82.7642,-3338.1,-154.703,232.496,0
431,0,12.6514,3.33801,-301.337,-8424.5,-22056.9,1291.17,81.8033,226.957,0,-12.4237,-5.7135,-276.842,-9605.16,-161.376,-3429.66,-155.583,234.695,0
431,1,11.1255,3.33801,-301.337,-8424.5,-22667.2,1199.62,79.7779,226.957,0,-11.8134,-6.01867,-276.842,-9055.85,82.7642,-3155,-154.701,232.711,0
431,2,16.6187,3.03284,-302.558,-8790.71,-22789.3,1199.62,79.6779,228.055,0,-16.391,-6.01867,-277.452,-9238.95,204.834,-3338.1,-154.262,233.299,0
431,3,12.6514,3.94836,-302.558,-8607.61,-22423.1,1016.51,80.8883,227.449,0,-13.0341,-6.62902,-277.452,-9238.95,204.834,-3338.1,-154.262,233.299,0
431,4,14.4824,3.33801,-300.727,-7875.18,-23399.7,1382.72,77.1897,225.187,0,-11.8134,-6.62902,-276.842,-8872.74,204.834,-3155,-154.26,232.05,0
431,5,14.1772,3.94836,-301.337,-10255.6,-22911.4,924.958,78.9677,233.033,0,-13.9496,-6.32385,-277.452,-9788.27,204.834,-3521.21,-154.262,235.279,0
431,6,12.9565,3.33801,-301.948,-8058.29,-22911.4,924.958,79.1214,225.688,0,-10.5927,-6.01867,-276.232,-9605.16,204.834,-3429.66,-154.258,234.772,0
431,7,13.8721,3.03284,-304.389,-7875.18,-22423.1,1199.62,81.3341,224.872,0,-11.8134,-5.40832,-276.842,-9055.85,82.7642,-3338.1,-154.701,232.711,0
431,8,14.1772,3.33801,-302.558,-8790.71,-21568.6,1108.06,83.7125,228.055,0,-13.3392,-6.62902,-277.452,-9238.95,-39.3061,-3429.66,-155.142,233.299,0
431,9,14.7876,3.33801,-300.117,-7508.97,-22667.2,1474.27,79.4719,224.02,0,-13.6444,-6.62902,-277.452,-8506.53,-161.376,-3429.66,-155.582,230.659,0
432,0,12.6514,3.03284,-303.168,-8790.71,-22545.2,1748.93,80.6348,227.996,0,-11.5082,-6.32385,-278.063,-9055.85,-161.376,-3429.66,-155.58,232.568,0
432,1,14.7876,3.03284,-303.779,-7692.08,-22667.2,924.958,80.3824,224.321,0,-12.7289,-5.7135,-278.673,-8689.64,-39.3061,-3155,-155.141,231.182,0
432,2,12.3462,3.94836,-302.558,-7692.08,-23155.5,1474.27,78.4675,224.423,0,-13.3392,-6.32385,-276.232,-9055.85,204.834,-3429.66,-154.258,232.784,0
432,3,12.9565,3.33801,-301.948,-7508.97,-23155.5,1108.06,78.3128,223.868,0,-13.9496,-5.7135,-277.452,-9238.95,204.834,-3246.55,-154.262,233.299,0
432,4,12.6514,3.03284,-300.117,-6776.55,-23643.8,1657.38,76.2179,221.58,0,-13.3392,-6.32385,-277.452,-9605.16,82.7642,-3338.1,-154.702,234.619,0
432,5,12.9565,2.72766,-302.558,-8790.71,-22545.2,1291.17,80.4848,228.055,0,-15.7806,-7.23938,-278.673,-9422.06,-161.376,-3155,-155.579,233.81,0
432,6,15.7031,3.64319,-302.558,-8241.4,-22179,924.958,81.6952,226.239,0,-12.4237,-6.32385,-276.842,-8689.64,-39.3061,-3246.55,-155.142,231.388,0
432,7,14.7876,3.33801,-301.337,-7692.08,-22423.1,1108.06,80.5881,224.526,0,-12.4237,-6.01867,-278.673,-9238.95,204.834,-3338.1,-154.265,233.153,0
432,8,13.5669,3.03284,-303.168,-8790.71,-22667.2,1382.72,80.2322,227.996,0,-9.9823,-6.01867,-278.063,-9055.85,326.905,-3338.1,-153.824,232.568,0
432,9,13.8721,2.11731,-301.948,-8241.4,-23277.6,1474.27,77.9085,226.294,0,-12.7289,-6.32385,-278.063,-9605.16,204.834,-3429.66,-154.263,234.543,0
433,0,13.5669,3.64319,-300.727,-7508.97,-21934.8,1199.62,82.0607,223.969,0,-13.0341,-6.32385,-277.452,-9055.85,448.975,-3155,-153.382,232.639,0
433,1,13.8721,2.72766,-300.117,-8241.4,-22911.4,924.958,78.6584,226.461,0,-13.0341,-6.01867,-276.232,-8872.74,82.7642,-3155,-154.7,232.121,0
433,2,15.7031,3.33801,-303.168,-8424.5,-23643.8,1382.72,77.011,226.788,0,-12.7289,-6.01867,-277.452,-9238.95,-39.3061,-3155,-155.142,233.299,0
433,3,13.5669,3.94836,-301.337,-8424.5,-22789.3,741.853,79.3728,226.957,0,-12.7289,-6.32385,-277.452,-8872.74,82.7642,-3338.1,-154.702,231.979,0
433,4,17.8394,3.33801,-302.558,-6959.66,-22911.4,1291.17,79.2744,222.003,0,-13.3392,-6.01867,-277.452,-8872.74,-39.3061,-3521.21,-155.142,231.979,0
433,5,12.6514,3.64319,-303.168,-8424.5,-22423.1,1199.62,81.0375,226.788,0,-12.1185,-6.01867,-277.452,-9055.85,-39.3061,-3338.1,-155.142,232.639,0
433,6,14.7876,2.72766,-301.948,-9156.92,-22667.2,1108.06,79.9299,229.326,0,-14.2548,-5.10315,-278.063,-9238.95,-39.3061,-3246.55,-155.141,233.226,0
433,7,13.8721,3.03284,-302.558,-8241.4,-23399.7,741.853,77.6606,226.239,0,-14.8651,-6.01867,-278.063,-9238.95,-39.3061,-3155,-155.141,233.226,0
433,8,15.398,3.64319,-302.558,-7875.18,-23155.5,1382.72,78.4675,225.029,0,-13.9496,-6.01867,-276.842,-9422.06,82.7642,-3246.55,-154.701,234.034,0
433,9,13.2617,3.03284,-301.337,-8973.82,-22179,1108.06,81.3982,228.78,0,-12.1185,-6.32385,-277.452,-8872.74,204.834,-3155,-154.262,231.979,0
434,0,14.7876,2.72766,-304.389,-8241.4,-23643.8,1291.17,77.3238,226.075,0,-13.3392,-6.01867,-276.842,-8872.74,-161.376,-3338.1,-155.583,232.05,0
434,1,12.3462,3.64319,-304.389,-7325.87,-23277.6,1016.51,78.5269,223.067,0,-15.4755,-6.32385,-276.842,-8689.64,-39.3061,-3246.55,-155.142,231.388,0
434,2,15.398,3.03284,-301.337,-7325.87,-22667.2,1565.83,79.7779,223.311,0,-12.1185,-6.01867,-278.063,-9238.95,82.7642,-3063.45,-154.702,233.226,0
434,3,15.398,3.33801,-301.948,-8424.5,-22789.3,1016.51,79.5256,226.901,0,-15.1703,-6.01867,-276.842,-8689.64,82.7642,-3978.97,-154.701,231.388,0
434,4,14.1772,3.03284,-301.948,-7692.08,-23277.6,1474.27,77.9085,224.475,0,-11.203,-6.62902,-278.063,-9422.06,-39.3061,-3338.1,-155.141,233.885,0
434,5,12.6514,3.33801,-303.779,-6227.24,-23399.7,1474.27,77.9714,219.499,0,-14.5599,-5.7135,-276.232,-7957.21,-161.376,-3155,-155.584,228.806,0
434,6,12.9565,2.72766,-301.337,-7325.87,-22911.4,1382.72,78.9677,223.311,0,-16.6962,-5.7135,-278.063,-9055.85,-39.3061,-3429.66,-155.141,232.568,0
434,7,12.6514,3.33801,-303.168,-8424.5,-22545.2,1199.62,80.6348,226.788,0,-12.1185,-6.32385,-278.063,-9238.95,82.7642,-3429.66,-154.702,233.226,0
434,8,12.6514,2.11731,-301.337,-7875.18,-23399.7,1108.06,77.3473,225.134,0,-10.2875,-6.01867,-277.452,-9238.95,82.7642,-3429.66,-154.702,233.299,0
434,9,12.041,4.25354,-302.558,-8241.4,-22545.2,1016.51,80.4848,226.239,0,-16.0858,-6.01867,-275.621,-8872.74,-39.3061,-3521.21,-155.143,232.192,0
435,0,17.229,2.72766,-302.558,-8607.61,-22789.3,924.958,79.6779,227.449,0,-9.9823,-6.32385,-277.452,-9055.85,-405.517,-3246.55,-156.462,232.639,0
435,1,15.398,3.03284,-303.779,-8424.5,-23033.4,1382.72,79.1769,226.732,0,-12.7289,-6.01867,-278.673,-8689.64,-39.3061,-3429.66,-155.141,231.182,0
435,2,14.7876,3.94836,-303.168,-9156.92,-23155.5,741.853,78.6216,229.204,0,-13.0341,-6.62902,-276.842,-9422.06,204.834,-3429.66,-154.26,234.034,0
435,3,15.7031,3.64319,-304.389,-8424.5,-22301,1291.17,81.7351,226.677,0,-10.5927,-5.7135,-278.063,-9422.06,204.834,-3246.55,-154.263,233.885,0
435,4,12.6514,3.33801,-302.558,-7325.87,-22911.4,1199.62,79.2744,223.213,0,-13.9496,-6.01867,-276.842,-8872.74,-39.3061,-3521.21,-155.142,232.05,0
435,5,14.1772,3.03284,-302.558,-9156.92,-22545.2,1108.06,80.4848,229.265,0,-12.7289,-5.7135,-276.842,-9238.95,82.7642,-3246.55,-154.701,233.373,0
435,6,15.0928,3.33801,-303.168,-8424.5,-22545.2,1382.72,80.6348,226.788,0,-12.1185,-6.32385,-276.232,-9238.95,-39.3061,-3338.1,-155.142,233.446,0
435,7,16.0083,2.42249,-303.779,-8241.4,-22423.1,1016.51,81.1861,226.13,0,-13.6444,-5.7135,-278.673,-8506.53,204.834,-3155,-154.265,230.525,0
435,8,13.5669,3.33801,-304.389,-7692.08,-22789.3,924.958,80.131,224.271,0,-18.8324,-5.7135,-275.621,-9971.38,82.7642,-3338.1,-154.7,236.178,0
435,9,14.4824,3.03284,-301.337,-8790.71,-23399.7,924.958,77.3473,228.172,0,-13.3392,-5.7135,-276.232,-9422.06,82.7642,-3155,-154.7,234.109,0
436,0,11.4307,3.03284,-303.168,-8424.5,-22911.4,1016.51,79.4269,226.788,0,-15.7806,-6.01867,-277.452,-9422.06,-39.3061,-3338.1,-155.142,233.959,0
436,1,14.4824,3.94836,-304.389,-8973.82,-23765.9,1016.51,76.9227,228.481,0,-11.203,-6.32385,-276.842,-9605.16,-161.376,-3429.66,-155.583,234.695,0
436,2,15.0928,4.25354,-303.168,-8607.61,-23399.7,1108.06,77.8163,227.392,0,-13.9496,-6.32385,-276.842,-9238.95,-39.3061,-3429.66,-155.142,233.373,0
436,3,13.2617,3.94836,-303.168,-8973.82,-22789.3,1199.62,79.8295,228.6,0,-17.0013,-6.01867,-277.452,-9788.27,-39.3061,-3246.55,-155.142,235.279,0
436,4,15.0928,3.64319,-303.168,-8607.61,-22911.4,1474.27,79.4269,227.392,0,-12.4237,-6.32385,-277.452,-9788.27,204.834,-3246.55,-154.262,235.279,0
436,5,14.4824,3.33801,-302.558,-8790.71,-22911.4,1108.06,79.2744,228.055,0,-12.4237,-6.01867,-276.232,-9422.06,-39.3061,-3338.1,-155.142,234.109,0
436,6,13.5669,3.33801,-304.999,-10621.8,-23277.6,1199.62,78.6799,233.826,0,-12.4237,-6.62902,-274.401,-9238.95,-161.376,-3429.66,-155.588,233.67,0
436,7,12.041,3.94836,-303.168,-9523.13,-23399.7,1108.06,77.8163,230.412,0,-8.7616,-6.32385,-278.063,-9055.85,82.7642,-3338.1,-154.702,232.568,0
436,8,15.0928,3.33801,-304.389,-9340.03,-21080.3,833.406,85.7455,229.685,0,-10.8978,-6.01867,-276.232,-9238.95,-161.376,-3338.1,-155.584,233.446,0
436,9,13.8721,3.03284,-302.558,-8607.61,-23399.7,1291.17,77.6606,227.449,0,-13.3392,-6.62902,-276.842,-9422.06,204.834,-3338.1,-154.26,234.034,0
437,0,15.0928,3.94836,-303.779,-9156.92,-22545.2,1291.17,80.7842,229.143,0,-12.4237,-6.32385,-276.232,-9238.95,-39.3061,-3338.1,-155.142,233.446,0
437,1,12.6514,3.33801,-303.779,-8058.29,-22301,833.406,81.5879,225.527,0,-12.7289,-6.62902,-277.452,-9422.06,-39.3061,-3338.1,-155.142,233.959,0
437,2,14.1772,3.03284,-303.168,-8241.4,-23521.7,924.958,77.4136,226.184,0,-8.7616,-5.7135,-278.063,-9605.16,-39.3061,-3429.66,-155.141,234.543,0
437,3,13.8721,3.64319,-301.948,-8424.5,-22789.3,741.853,79.5256,226.901,0,-11.203,-6.01867,-278.063,-9055.85,82.7642,-3338.1,-154.702,232.568,0
437,4,13.2617,3.64319,-303.168,-9889.34,-22789.3,1108.06,79.8295,231.62,0,-11.8134,-6.01867,-275.011,-9605.16,-39.3061,-3338.1,-155.143,234.926,0
437,5,13.2617,3.94836,-303.168,-8790.71,-23033.4,1199.62,79.0242,227.996,0,-13.9496,-5.7135,-275.621,-9605.16,82.7642,-3338.1,-154.7,234.849,0
437,6,14.4824,3.03284,-302.558,-8790.71,-22911.4,1016.51,79.2744,228.055,0,-12.4237,-5.7135,-278.063,-9238.95,-39.3061,-3246.55,-155.141,233.226,0
437,7,13.8721,3.94836,-301.337,-8790.71,-23521.7,741.853,76.9422,228.172,0,-11.5082,-6.01867,-276.842,-9238.95,82.7642,-3246.55,-154.701,233.373,0
437,8,13.2617,3.33801,-301.948,-8973.82,-22545.2,1108.06,80.3342,228.72,0,-12.4237,-5.40832,-276.232,-9238.95,82.7642,-3521.21,-154.7,233.446,0
437,9,12.9565,3.94836,-301.948,-7508.97,-21202.4,1108.06,84.7812,223.868,0,-13.6444,-5.40832,-276.842,-9055.85,-39.3061,-3338.1,-155.142,232.711,0
438,0,12.9565,4.25354,-301.948,-8607.61,-23155.5,833.406,78.3128,227.507,0,-10.2875,-6.01867,-276.232,-9788.27,-39.3061,-3338.1,-155.142,235.435,0
438,1,11.4307,3.94836,-301.337,-8790.71,-23521.7,1016.51,76.9422,228.172,0,-13.9496,-5.40832,-277.452,-9422.06,-283.447,-3246.55,-156.022,233.959,0
438,2,12.6514,3.94836,-302.558,-8973.82,-22545.2,1291.17,80.4848,228.66,0,-11.8134,-6.62902,-277.452,-9605.16,326.905,-3429.66,-153.822,234.619,0
438,3,13.8721,3.33801,-301.337,-8607.61,-22545.2,833.406,80.1829,227.565,0,-14.2548,-5.40832,-278.673,-9055.85,82.7642,-3429.66,-154.703,232.496,0
438,4,20.2808,3.94836,-303.168,-8607.61,-22911.4,1108.06,79.4269,227.392,0,-12.1185,-6.01867,-278.673,-9422.06,-161.376,-3521.21,-155.579,233.81,0
438,5,13.2617,3.33801,-301.337,-9340.03,-22789.3,1382.72,79.3728,229.995,0,-12.4237,-6.9342,-278.673,-9605.16,82.7642,-3155,-154.703,234.467,0
438,6,14.4824,4.55872,-301.337,-8790.71,-22911.4,1291.17,78.9677,228.172,0,-15.7806,-5.10315,-278.063,-9422.06,-283.447,-3521.21,-156.019,233.885,0
438,7,12.6514,3.33801,-304.999,-7875.18,-22179,924.958,82.282,224.82,0,-11.203,-6.01867,-276.842,-9422.06,-39.3061,-3338.1,-155.142,234.034,0
438,8,14.1772,3.94836,-302.558,-9340.03,-23155.5,1291.17,78.4675,229.87,0,-13.0341,-6.32385,-276.842,-9788.27,-39.3061,-3246.55,-155.142,235.357,0
438,9,13.2617,3.64319,-301.337,-9706.24,-23033.4,1108.06,78.5626,231.211,0,-17.3065,-4.79797,-276.842,-9238.95,82.7642,-3429.66,-154.701,233.373,0
439,0,12.9565,4.25354,-301.337,-6776.55,-22789.3,1108.06,79.3728,221.488,0,-16.391,-6.01867,-276.842,-9422.06,82.7642,-3338.1,-154.701,234.034,0
439,1,14.1772,3.03284,-301.948,-8058.29,-24498.3,1199.62,73.8658,225.688,0,-13.9496,-6.32385,-277.452,-9422.06,82.7642,-3155,-154.702,233.959,0
439,2,14.7876,3.64319,-300.727,-9340.03,-23399.7,1108.06,77.1897,230.058,0,-8.15125,-5.10315,-276.842,-9422.06,-161.376,-3338.1,-155.583,234.034,0
439,3,13.5669,3.03284,-300.727,-9523.13,-23399.7,1108.06,77.1897,230.667,0,-13.9496,-5.10315,-278.063,-9238.95,-39.3061,-3338.1,-155.141,233.226,0
439,4,16.0083,3.64319,-301.337,-8790.71,-22667.2,1016.51,79.7779,228.172,0,-14.8651,-5.7135,-275.621,-9055.85,204.834,-3338.1,-154.257,232.856,0
439,5,10.5151,5.47424,-301.948,-9156.92,-23033.4,833.406,78.7171,229.326,0,-9.67713,-4.49279,-276.842,-9971.38,82.7642,-3246.55,-154.701,236.018,0
439,6,13.5669,3.64319,-301.337,-9156.92,-22545.2,1382.72,80.1829,229.388,0,-12.4237,-6.9342,-278.063,-9238.95,-39.3061,-3246.55,-155.141,233.226,0
439,7,13.2617,4.25354,-302.558,-9156.92,-22545.2,833.406,80.4848,229.265,0,-12.4237,-5.7135,-278.063,-9422.06,-39.3061,-3338.1,-155.141,233.885,0
439,8,13.2617,3.94836,-301.337,-9889.34,-22667.2,924.958,79.7779,231.818,0,-13.9496,-4.79797,-276.232,-9422.06,-39.3061,-3246.55,-155.142,234.109,0
