Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
98,3,7.76856,5.16907,-79.1693,7505.67,-2769.78,192.536,120.015,104.195,0,-42.0258,4.05213,-506.334,34889.5,-161.376,-5260.71,-155.319,131.094,0
98,4,7.76856,4.86389,-77.9486,8604.31,-2647.71,467.195,121.033,88.6156,0,-40.8051,4.05213,-507.555,34706.4,-39.3061,-5535.37,-155.077,131.62,0
98,5,9.59961,5.47424,-75.5072,7871.89,-3135.99,192.536,113.468,94.7466,0,-42.0258,4.96765,-508.776,34706.4,82.7642,-5077.61,-154.837,131.785,0
98,6,5.63233,5.16907,-72.4554,7688.78,-3868.41,192.536,101.61,92.8826,0,-41.4154,5.27283,-510.607,34706.4,82.7642,-5260.71,-154.838,132.029,0
98,7,4.41162,5.16907,-70.6244,7322.57,-2525.64,-356.78,119.238,95.3167,0,-42.0258,4.96765,-513.048,35072.6,-39.3061,-5352.26,-155.077,131.639,0
98,8,7.15821,5.16907,-67.5726,8054.99,-2525.64,100.984,117.623,79.7951,0,-41.7206,5.57801,-514.269,35621.9,-161.376,-5352.26,-155.314,130.733,0
98,9,6.85303,4.86389,-66.3519,6590.15,-2281.49,-82.1218,120.615,99.6789,0,-42.6361,4.96765,-516.71,35438.8,82.7642,-5169.16,-154.84,131.415,0
99,0,6.24268,5.16907,-64.5209,7688.78,-2769.78,-356.78,112.072,79.8327,0,-44.162,5.27283,-517.931,36171.2,82.7642,-5169.16,-154.84,130.162,0
99,1,5.9375,5.47424,-62.0795,6407.04,-2281.49,467.195,118.249,95.7929,0,-42.6361,4.66248,-519.152,35621.9,204.834,-5352.26,-154.605,131.384,0
99,2,5.9375,4.55872,-62.0795,5857.73,-2159.42,-82.1218,120.215,104.641,0,-42.6361,5.57801,-521.593,35621.9,-39.3061,-5169.16,-155.075,131.706,0
99,3,6.54785,4.86389,-58.4174,6773.25,-2403.56,-82.1218,113.855,83.0541,0,-43.2465,5.57801,-523.424,36354.3,-39.3061,-5443.82,-155.075,130.545,0
99,4,6.24268,5.16907,-59.0277,6040.83,-2525.64,-356.78,112.213,96.6611,0,-43.8568,5.88318,-524.034,35988.1,-161.376,-5169.16,-155.308,131.325,0
99,5,5.02198,4.25354,-54.7552,7688.78,-2037.35,-173.675,117.792,58.5791,0,-41.7206,6.79871,-527.086,35621.9,-39.3061,-5443.82,-155.075,132.417,0
99,6,4.7168,5.16907,-55.3656,6590.15,-694.581,-173.675,142.455,79.9704,0,-42.6361,5.88318,-527.086,36354.3,82.7642,-5169.16,-154.843,131.028,0
99,7,5.32715,5.47424,-52.9242,5491.51,-694.581,-173.675,141.876,95.2381,0,-44.7723,6.18836,-528.917,36903.6,-39.3061,-5352.26,-155.074,130.228,0
99,8,2.88575,4.86389,-49.2621,5674.62,-1915.28,375.642,116.121,83.8075,0,-46.9086,6.18836,-530.138,36720.5,82.7642,-5260.71,-154.844,130.734,0
99,9,-0.166012,4.86389,-49.2621,5857.73,-938.721,-173.675,135.944,80.0906,0,-45.3827,6.49353,-534.41,37086.7,-39.3061,-5443.82,-155.074,130.603,0
100,0,2.27539,4.25354,-45.6,5674.62,-572.51,-173.675,142.445,74.5565,0,-42.3309,6.49353,-533.19,37086.7,-39.3061,-5443.82,-155.074,130.444,0
100,1,2.58057,5.16907,-45.6,5491.51,-572.51,-82.1218,142.445,78.572,0,-44.162,5.27283,-536.241,37086.7,-39.3061,-5169.16,-155.073,130.839,0
100,2,5.32715,4.55872,-43.7689,5674.62,-1182.86,-82.1218,127.975,69.3505,0,-45.0775,6.18836,-538.683,37636,-161.376,-5535.37,-155.3,130.133,0
100,3,0.749515,4.55872,-41.9379,5857.73,-1182.86,192.536,126.795,59.3237,0,-43.2465,6.18836,-540.514,37269.8,-39.3061,-5169.16,-155.073,131.047,0
100,4,3.4961,4.25354,-41.3275,4392.88,-1915.28,-356.78,108.656,92.7056,0,-49.6552,6.18836,-542.345,38002.3,-39.3061,-5352.26,-155.072,129.93,0
100,5,2.27539,3.64319,-38.2758,4392.88,-450.44,-631.438,143.232,84.2307,0,-43.8568,6.49353,-542.345,37269.8,82.7642,-5626.92,-154.847,131.28,0
100,6,1.66504,3.33801,-36.4447,5674.62,-1304.93,467.195,119.194,43.2951,0,-43.8568,6.49353,-544.176,38185.4,204.834,-5260.71,-154.624,129.829,0
100,7,0.139163,3.64319,-35.8343,4942.2,-1182.86,-539.885,121.991,61.0821,0,-43.8568,6.49353,-544.786,38002.3,-283.447,-5352.26,-155.52,130.244,0
100,8,4.10645,3.94836,-35.8343,4942.2,-694.581,-265.227,135.617,61.0821,0,-45.993,6.79871,-546.617,38551.6,82.7642,-5260.71,-154.849,129.472,0
100,9,1.35987,3.33801,-32.7826,4392.88,-1060.79,-82.1218,122.642,64.9995,0,-43.5516,6.18836,-547.228,38917.8,82.7642,-5443.82,-154.849,128.882,0
101,0,-1.08154,3.64319,-33.3929,5308.41,-938.721,-631.438,126.889,40.032,0,-45.993,5.88318,-549.059,38734.7,-39.3061,-5352.26,-155.072,129.453,0
101,1,0.444339,3.94836,-30.9515,4392.88,-1427,-448.333,108.896,57.0723,0,-47.2137,5.57801,-550.89,38002.3,-161.376,-5535.37,-155.293,131.017,0
101,2,1.35987,3.94836,-30.9515,4209.78,-694.581,-265.227,132.559,62.9881,0,-45.3827,5.88318,-552.111,39100.9,-39.3061,-5260.71,-155.071,129.179,0
101,3,0.139163,3.33801,-30.3412,3843.57,-938.721,-265.227,124.061,72.3218,0,-45.3827,6.18836,-554.552,39100.9,82.7642,-5352.26,-154.851,129.491,0
101,4,0.139163,3.03284,-28.5101,4392.88,-816.651,-356.78,126.356,44.9186,0,-45.6879,5.88318,-555.773,39100.9,-39.3061,-5535.37,-155.071,129.646,0
101,5,-2.30224,4.25354,-26.6791,4209.78,-694.581,-539.885,128.965,41.2068,0,-45.6879,5.88318,-556.383,39833.3,-39.3061,-5169.16,-155.071,128.407,0
101,6,-0.471188,3.33801,-26.0687,4026.67,-450.44,-448.333,137.721,44.5363,0,-50.2655,5.88318,-558.824,39833.3,-161.376,-5535.37,-155.289,128.719,0
101,7,0.749515,3.94836,-24.848,2928.04,-938.721,-722.991,117.222,81.1621,0,-44.4672,5.88318,-558.824,40016.4,82.7642,-5535.37,-154.852,128.392,0
101,8,0.444339,2.42249,-25.4584,3294.25,-816.651,-539.885,122.922,69.6025,0,-45.3827,5.57801,-560.656,39833.3,204.834,-5535.37,-154.635,128.952,0
101,9,1.66504,3.64319,-24.848,3843.57,-328.37,-448.333,141.785,44.317,0,-45.0775,5.57801,-562.487,39467.1,-161.376,-5718.48,-155.287,129.835,0
102,0,0,0,0,0,0,0,155,199,0,-44.7723,4.3573,-563.097,39833.3,82.7642,-5718.48,-154.853,129.26,0
102,1,0,0,0,0,0,0,155,199,0,-46.6034,4.66248,-564.318,40016.4,-39.3061,-5443.82,-155.07,129.089,0
102,2,0,0,0,0,0,0,155,199,0,-46.9086,4.66248,-564.928,40016.4,82.7642,-5352.26,-154.854,129.165,0
102,3,0,0,0,0,0,0,155,199,0,-46.2982,4.66248,-567.369,40748.8,-39.3061,-5718.48,-155.069,128.179,0
102,4,0,0,0,0,0,0,155,199,0,-45.0775,4.66248,-566.759,39833.3,82.7642,-5901.58,-154.854,129.717,0
102,5,0,0,0,0,0,0,155,199,0,-44.162,4.05213,-567.98,40382.6,82.7642,-5810.03,-154.854,128.901,0
102,6,0,0,0,0,0,0,155,199,0,-45.0775,4.05213,-571.031,41115.1,82.7642,-5443.82,-154.855,127.999,0
102,7,0,0,0,0,0,0,155,199,0,-45.993,3.74695,-572.252,41481.3,-39.3061,-5443.82,-155.069,127.512,0
102,8,0,0,0,0,0,0,155,199,0,-45.0775,4.05213,-571.031,41481.3,-161.376,-5535.37,-155.283,127.357,0
102,9,0,0,0,0,0,0,155,199,0,-41.4154,3.74695,-573.473,41664.4,-39.3061,-5718.48,-155.069,127.347,0
103,0,0,0,0,0,0,0,155,199,0,-46.9086,3.74695,-572.252,41664.4,-39.3061,-5535.37,-155.069,127.192,0
103,1,0,0,0,0,0,0,155,199,0,-47.2137,3.74695,-574.083,41664.4,-39.3061,-5718.48,-155.068,127.425,0
103,2,0,0,0,0,0,0,155,199,0,-47.8241,3.74695,-573.473,41847.5,204.834,-5810.03,-154.643,127.028,0
103,3,0,0,0,0,0,0,155,199,0,-45.3827,3.1366,-575.304,41664.4,-161.376,-5535.37,-155.281,127.579,0
103,4,0,0,0,0,0,0,155,199,0,-43.8568,3.1366,-576.525,42213.7,-39.3061,-5626.92,-155.068,126.779,0
103,5,0,0,0,0,0,0,155,199,0,-44.162,2.83142,-577.135,41664.4,-161.376,-5718.48,-155.28,127.808,0
103,6,0,0,0,0,0,0,155,199,0,-40.4999,3.74695,-578.966,42579.9,-39.3061,-5810.03,-155.068,126.455,0
103,7,0,0,0,0,0,0,155,199,0,-47.2137,2.83142,-579.576,42763,82.7642,-5535.37,-154.857,126.217,0
103,8,0,0,0,0,0,0,155,199,0,-46.6034,2.83142,-578.966,42213.7,204.834,-5718.48,-154.646,127.088,0
103,9,0,0,0,0,0,0,155,199,0,-45.6879,3.1366,-580.797,42030.6,-161.376,-5443.82,-155.278,127.633,0
104,0,0,0,0,0,0,0,155,199,0,-43.5516,2.52625,-578.966,42763,-161.376,-5626.92,-155.279,126.139,0
104,1,0,0,0,0,0,0,155,199,0,-42.9413,2.83142,-580.797,42396.8,-161.376,-5810.03,-155.278,127.002,0
104,2,0,0,0,0,0,0,155,199,0,-45.3827,1.61072,-580.187,40931.9,-161.376,-5810.03,-155.278,129.45,0
104,3,0,0,0,0,0,0,155,199,0,-43.5516,1.61072,-582.018,42763,82.7642,-5901.58,-154.858,126.526,0
104,4,0,0,0,0,0,0,155,199,0,-44.7723,0.695194,-580.187,43129.2,-161.376,-5626.92,-155.278,125.663,0
104,5,0,0,0,0,0,0,155,199,0,-46.6034,2.22107,-582.018,42763,-39.3061,-5718.48,-155.068,126.526,0
104,6,0,0,0,0,0,0,155,199,0,-44.162,2.52625,-582.628,42763,326.905,-5810.03,-154.439,126.603,0
104,7,0,0,0,0,0,0,155,199,0,-44.162,1.30555,-582.628,42946.1,937.256,-5810.03,-153.391,126.289,0
104,8,0,0,0,0,0,0,155,199,0,-46.6034,2.83142,-582.628,42946.1,204.834,-5443.82,-154.648,126.289,0
104,9,0,0,0,0,0,0,155,199,0,-42.9413,2.83142,-583.849,42946.1,-39.3061,-5901.58,-155.067,126.443,0
105,0,0,0,0,0,0,0,155,199,0,-42.9413,2.83142,-582.628,43495.4,-39.3061,-5443.82,-155.067,125.346,0
105,1,0,0,0,0,0,0,155,199,0,-42.9413,1.61072,-583.239,42946.1,82.7642,-5626.92,-154.858,126.366,0
105,2,0,0,0,0,0,0,155,199,0,-43.5516,2.22107,-583.849,42946.1,-161.376,-5626.92,-155.276,126.443,0
105,3,0,0,0,0,0,0,155,199,0,-43.2465,3.74695,-582.628,43129.2,-39.3061,-5718.48,-155.067,125.975,0
105,4,0,0,0,0,0,0,155,199,0,-42.9413,2.83142,-580.797,43312.3,204.834,-5443.82,-154.647,125.426,0
105,5,0,0,0,0,0,0,155,199,0,-43.5516,2.52625,-583.849,43312.3,204.834,-5535.37,-154.649,125.816,0
105,6,0,0,0,0,0,0,155,199,0,-47.8241,2.52625,-583.239,43129.2,82.7642,-5352.26,-154.858,126.052,0
105,7,0,0,0,0,0,0,155,199,0,-47.2137,2.22107,-583.849,43312.3,-161.376,-5169.16,-155.276,125.816,0
105,8,0,0,0,0,0,0,155,199,0,-43.2465,2.52625,-585.68,43312.3,-39.3061,-5626.92,-155.067,126.048,0
105,9,0,0,0,0,0,0,155,199,0,-42.3309,2.83142,-583.849,42579.9,-39.3061,-5443.82,-155.067,127.07,0
106,0,0,0,0,0,0,0,155,199,0,-42.0258,2.22107,-585.07,43495.4,-39.3061,-5443.82,-155.067,125.658,0
106,1,0,0,0,0,0,0,155,199,0,-39.8895,2.22107,-585.07,43312.3,82.7642,-5718.48,-154.859,125.971,0
106,2,0,0,0,0,0,0,155,199,0,-41.7206,1.9159,-583.849,44227.8,-39.3061,-5626.92,-155.067,124.248,0
106,3,0,0,0,0,0,0,155,199,0,-44.162,3.74695,-583.239,43678.5,-161.376,-5352.26,-155.277,125.11,0
106,4,0,0,0,0,0,0,155,199,0,-43.5516,3.1366,-583.239,44044.7,-405.517,-5443.82,-155.695,124.482,0
106,5,0,0,0,0,0,0,155,199,0,-44.162,2.22107,-586.29,44410.9,-161.376,-5535.37,-155.275,124.251,0
106,6,0,0,0,0,0,0,155,199,0,-42.6361,2.52625,-583.849,44044.7,-39.3061,-5443.82,-155.067,124.561,0
106,7,0,0,0,0,0,0,155,199,0,-42.3309,2.83142,-583.849,44594.1,-161.376,-4986.05,-155.276,123.621,0
106,8,0,0,0,0,0,0,155,199,0,-41.4154,2.52625,-585.07,44410.9,-39.3061,-5443.82,-155.067,124.093,0
106,9,0,0,0,0,0,0,155,199,0,-41.4154,2.83142,-584.459,43495.4,-161.376,-5443.82,-155.276,125.58,0
107,0,0,0,0,0,0,0,155,199,0,-42.6361,2.52625,-584.459,43861.6,-39.3061,-5443.82,-155.067,124.953,0
107,1,0,0,0,0,0,0,155,199,0,-44.162,1.9159,-585.68,44044.7,-161.376,-5443.82,-155.276,124.797,0
107,2,0,0,0,0,0,0,155,199,0,-42.6361,2.22107,-584.459,44044.7,-39.3061,-5810.03,-155.067,124.64,0
107,3,0,0,0,0,0,0,155,199,0,-42.3309,2.22107,-586.901,44410.9,-161.376,-5535.37,-155.275,124.33,0
107,4,0,0,0,0,0,0,155,199,0,-42.6361,1.61072,-585.07,44044.7,82.7642,-5535.37,-154.859,124.719,0
107,5,0,0,0,0,0,0,155,199,0,-40.8051,1.61072,-582.628,44410.9,82.7642,-5810.03,-154.858,123.775,0
107,6,0,0,0,0,0,0,155,199,0,-42.9413,1.61072,-582.628,44410.9,-39.3061,-5352.26,-155.067,123.775,0
107,7,0,0,0,0,0,0,155,199,0,-44.4672,2.83142,-583.849,44410.9,-161.376,-5626.92,-155.276,123.934,0
107,8,0,0,0,0,0,0,155,199,0,-43.5516,2.83142,-582.628,44777.2,-39.3061,-5443.82,-155.067,123.146,0
107,9,0,0,0,0,0,0,155,199,0,-44.4672,2.22107,-582.018,44044.7,-283.447,-5535.37,-155.487,124.324,0
108,0,0,0,0,0,0,0,155,199,0,-43.2465,1.9159,-583.239,44044.7,204.834,-5718.48,-154.649,124.482,0
108,1,0,0,0,0,0,0,155,199,0,-42.0258,2.83142,-583.239,44044.7,-39.3061,-5810.03,-155.067,124.482,0
108,2,0,0,0,0,0,0,155,199,0,-43.5516,3.1366,-580.187,44410.9,-161.376,-5443.82,-155.278,123.454,0
108,3,0,0,0,0,0,0,155,199,0,-38.0585,2.83142,-580.797,44594.1,-283.447,-5535.37,-155.488,123.219,0
108,4,0,0,0,0,0,0,155,199,0,-46.2982,2.83142,-580.797,44227.8,82.7642,-5352.26,-154.857,123.85,0
108,5,0,0,0,0,0,0,155,199,0,-38.6688,2.83142,-580.797,44227.8,204.834,-5260.71,-154.647,123.85,0
108,6,0,0,0,0,0,0,155,199,0,-40.4999,3.1366,-580.187,43861.6,-161.376,-5718.48,-155.278,124.401,0
108,7,0,0,0,0,0,0,155,199,0,-40.1947,3.1366,-579.576,44044.7,82.7642,-5352.26,-154.857,124.005,0
108,8,0,0,0,0,0,0,155,199,0,-42.3309,2.52625,-578.966,44044.7,-39.3061,-5626.92,-155.068,123.925,0
108,9,0,0,0,0,0,0,155,199,0,-45.3827,2.83142,-578.356,44410.9,204.834,-5443.82,-154.646,123.212,0
109,0,0,0,0,0,0,0,155,199,0,-41.7206,3.74695,-579.576,43495.4,-161.376,-5443.82,-155.278,124.953,0
109,1,0,0,0,0,0,0,155,199,0,-42.0258,4.05213,-576.525,44044.7,-161.376,-5443.82,-155.28,123.603,0
109,2,0,0,0,0,0,0,155,199,0,-42.6361,3.44178,-575.914,43678.5,82.7642,-5535.37,-154.856,124.158,0
109,3,0,0,0,0,0,0,155,199,0,-44.162,3.44178,-575.914,44044.7,204.834,-5352.26,-154.644,123.522,0
109,4,0,0,0,0,0,0,155,199,0,-42.3309,3.1366,-575.914,43678.5,-283.447,-5443.82,-155.492,124.158,0
109,5,0,0,0,0,0,0,155,199,0,-41.1102,3.1366,-575.914,43678.5,-39.3061,-5810.03,-155.068,124.158,0
109,6,0,0,0,0,0,0,155,199,0,-42.9413,3.74695,-575.914,43861.6,-39.3061,-5626.92,-155.068,123.84,0
109,7,0,0,0,0,0,0,155,199,0,-40.8051,4.05213,-574.694,42946.1,-161.376,-5443.82,-155.281,125.271,0
109,8,0,0,0,0,0,0,155,199,0,-42.9413,2.52625,-573.473,43129.2,204.834,-5443.82,-154.643,124.793,0
109,9,0,0,0,0,0,0,155,199,0,-41.1102,5.27283,-572.863,44777.2,82.7642,-5260.71,-154.856,121.836,0
110,0,0,0,0,0,0,0,155,199,0,-39.2792,2.83142,-572.863,44044.7,-161.376,-5260.71,-155.282,123.115,0
110,1,0,0,0,0,0,0,155,199,0,-42.9413,3.44178,-574.083,43678.5,-161.376,-5352.26,-155.281,123.916,0
110,2,0,0,0,0,0,0,155,199,0,-43.8568,3.44178,-571.642,43861.6,-405.517,-5443.82,-155.709,123.271,0
110,3,0,0,0,0,0,0,155,199,0,-44.162,3.44178,-571.031,43495.4,204.834,-5352.26,-154.641,123.83,0
110,4,0,0,0,0,0,0,155,199,0,-41.7206,3.74695,-571.642,43495.4,-283.447,-5352.26,-155.496,123.911,0
110,5,0,0,0,0,0,0,155,199,0,-43.2465,2.83142,-569.811,43495.4,82.7642,-5260.71,-154.855,123.667,0
110,6,0,0,0,0,0,0,155,199,0,-43.2465,3.74695,-568.59,43129.2,82.7642,-5169.16,-154.854,124.147,0
110,7,0,0,0,0,0,0,155,199,0,-42.6361,3.1366,-568.59,44044.7,82.7642,-5352.26,-154.854,122.537,0
110,8,0,0,0,0,0,0,155,199,0,-40.8051,3.1366,-567.369,44044.7,-283.447,-5352.26,-155.5,122.37,0
110,9,0,0,0,0,0,0,155,199,0,-42.3309,3.44178,-566.759,43678.5,82.7642,-5169.16,-154.854,122.933,0
111,0,0,0,0,0,0,0,155,199,0,-42.6361,2.52625,-566.149,43129.2,-39.3061,-5443.82,-155.069,123.82,0
111,1,0,0,0,0,0,0,155,199,0,-39.8895,3.1366,-567.369,44044.7,82.7642,-5352.26,-154.854,122.37,0
111,2,0,0,0,0,0,0,155,199,0,-43.2465,3.44178,-564.318,43312.3,-39.3061,-5352.26,-155.07,123.248,0
111,3,0,0,0,0,0,0,155,199,0,-40.4999,3.74695,-565.538,43678.5,82.7642,-5535.37,-154.854,122.766,0
111,4,0,0,0,0,0,0,155,199,0,-39.5844,2.52625,-565.538,44044.7,-39.3061,-5626.92,-155.07,122.119,0
111,5,0,0,0,0,0,0,155,199,0,-42.0258,3.44178,-564.928,43129.2,-39.3061,-5535.37,-155.07,123.655,0
111,6,0,0,0,0,0,0,155,199,0,-42.6361,3.1366,-564.318,42396.8,-39.3061,-5352.26,-155.07,124.871,0
111,7,0,0,0,0,0,0,155,199,0,-42.9413,4.05213,-563.097,43312.3,326.905,-5443.82,-154.419,123.082,0
111,8,0,0,0,0,0,0,155,199,0,-41.1102,3.1366,-563.097,42946.1,204.834,-5352.26,-154.636,123.732,0
111,9,0,0,0,0,0,0,155,199,0,-43.2465,4.3573,-563.707,43312.3,326.905,-5260.71,-154.42,123.165,0
112,0,0,0,0,0,0,0,155,199,0,-45.6879,3.74695,-560.656,42946.1,-39.3061,-5260.71,-155.07,123.4,0
112,1,0,0,0,0,0,0,155,199,0,-42.0258,4.3573,-561.876,43861.6,-39.3061,-5260.71,-155.07,121.937,0
112,2,0,0,0,0,0,0,155,199,0,-43.5516,3.44178,-562.487,42946.1,-39.3061,-5352.26,-155.07,123.65,0
112,3,0,0,0,0,0,0,155,199,0,-41.7206,3.74695,-561.266,43312.3,82.7642,-6084.69,-154.853,122.831,0
112,4,0,0,0,0,0,0,155,199,0,-39.8895,3.44178,-559.435,42946.1,-39.3061,-5443.82,-155.07,123.233,0
112,5,0,0,0,0,0,0,155,199,0,-41.4154,4.05213,-559.435,43129.2,204.834,-5535.37,-154.634,122.906,0
112,6,0,0,0,0,0,0,155,199,0,-42.0258,2.52625,-558.214,42763,-39.3061,-5443.82,-155.07,123.393,0
112,7,0,0,0,0,0,0,155,199,0,-39.2792,4.96765,-558.824,43312.3,82.7642,-5352.26,-154.852,122.494,0
112,8,0,0,0,0,0,0,155,199,0,-40.1947,3.44178,-559.435,43312.3,-39.3061,-5169.16,-155.07,122.578,0
112,9,0,0,0,0,0,0,155,199,0,-43.8568,4.66248,-558.824,42946.1,326.905,-5169.16,-154.415,123.149,0
113,0,0,0,0,0,0,0,155,199,0,-41.1102,3.74695,-557.604,42763,-39.3061,-5077.61,-155.07,123.309,0
113,1,0,0,0,0,0,0,155,199,0,-41.1102,3.74695,-558.214,42030.6,-39.3061,-4894.5,-155.07,124.705,0
113,2,0,0,0,0,0,0,155,199,0,-41.4154,4.05213,-558.214,43129.2,-161.376,-5077.61,-155.289,122.737,0
113,3,0,0,0,0,0,0,155,199,0,-36.2274,3.74695,-558.824,42946.1,204.834,-5352.26,-154.633,123.149,0
113,4,0,0,0,0,0,0,155,199,0,-42.6361,3.74695,-557.604,42763,82.7642,-5077.61,-154.852,123.309,0
113,5,0,0,0,0,0,0,155,199,0,-37.7533,5.57801,-556.383,42763,204.834,-4986.05,-154.632,123.141,0
113,6,0,0,0,0,0,0,155,199,0,-39.5844,4.05213,-556.383,43312.3,-39.3061,-5169.16,-155.071,122.154,0
113,7,0,0,0,0,0,0,155,199,0,-38.6688,4.96765,-559.435,42396.8,-39.3061,-5260.71,-155.07,124.215,0
113,8,0,0,0,0,0,0,155,199,0,-41.1102,4.05213,-555.162,42030.6,-161.376,-4986.05,-155.291,124.291,0
113,9,0,0,0,0,0,0,155,199,0,-40.8051,4.96765,-556.383,42946.1,204.834,-5077.61,-154.632,122.812,0
114,0,0,0,0,0,0,0,155,199,0,-39.2792,4.3573,-555.773,43129.2,-161.376,-4802.95,-155.29,122.398,0
114,1,0,0,0,0,0,0,155,199,0,-39.2792,4.3573,-556.383,42946.1,82.7642,-5077.61,-154.851,122.812,0
114,2,0,0,0,0,0,0,155,199,0,-42.6361,4.96765,-555.162,42030.6,-39.3061,-5077.61,-155.071,124.291,0
114,3,0,0,0,0,0,0,155,199,0,-38.974,4.66248,-556.993,42030.6,-39.3061,-5077.61,-155.071,124.54,0
114,4,0,0,0,0,0,0,155,199,0,-41.4154,3.74695,-556.383,42579.9,-161.376,-5352.26,-155.29,123.47,0
114,5,0,0,0,0,0,0,155,199,0,-37.7533,7.10389,-555.162,42946.1,-161.376,-4986.05,-155.291,122.642,0
114,6,0,0,0,0,0,0,155,199,0,-38.0585,4.96765,-556.993,42763,-39.3061,-4986.05,-155.071,123.225,0
114,7,0,0,0,0,0,0,155,199,0,-38.6688,4.96765,-553.331,42396.8,82.7642,-5169.16,-154.85,123.379,0
114,8,0,0,0,0,0,0,155,199,0,-40.8051,4.96765,-556.383,42763,82.7642,-5077.61,-154.851,123.141,0
114,9,0,0,0,0,0,0,155,199,0,-40.1947,4.96765,-555.773,42579.9,-161.376,-4894.5,-155.29,123.386,0
115,0,0,0,0,0,0,0,155,199,0,-39.5844,4.96765,-556.383,42579.9,-39.3061,-4986.05,-155.071,123.47,0
115,1,0,0,0,0,0,0,155,199,0,-38.0585,4.3573,-555.773,42579.9,-39.3061,-4986.05,-155.071,123.386,0
115,2,0,0,0,0,0,0,155,199,0,-40.1947,4.96765,-555.773,43312.3,-39.3061,-5169.16,-155.071,122.068,0
115,3,0,0,0,0,0,0,155,199,0,-35.9222,5.88318,-556.993,42763,-39.3061,-4894.5,-155.071,123.225,0
115,4,0,0,0,0,0,0,155,199,0,-38.6688,6.18836,-555.773,42763,-161.376,-5077.61,-155.29,123.057,0
115,5,0,0,0,0,0,0,155,199,0,-37.7533,4.05213,-552.721,43312.3,-39.3061,-4894.5,-155.071,121.638,0
115,6,0,0,0,0,0,0,155,199,0,-37.4481,4.66248,-558.824,42946.1,326.905,-4986.05,-154.415,123.149,0
115,7,0,0,0,0,0,0,155,199,0,-41.4154,4.3573,-554.552,42946.1,-161.376,-5077.61,-155.291,122.557,0
115,8,0,0,0,0,0,0,155,199,0,-36.2274,4.3573,-555.162,42579.9,204.834,-4711.4,-154.631,123.302,0
115,9,0,0,0,0,0,0,155,199,0,-40.8051,4.96765,-554.552,42763,-39.3061,-5352.26,-155.071,122.887,0
116,0,0,0,0,0,0,0,155,199,0,-38.0585,3.74695,-555.773,42579.9,204.834,-5077.61,-154.631,123.386,0
116,1,0,0,0,0,0,0,155,199,0,-38.6688,4.96765,-555.773,42946.1,-161.376,-5077.61,-155.29,122.727,0
116,2,0,0,0,0,0,0,155,199,0,-39.8895,3.74695,-556.383,42579.9,82.7642,-4986.05,-154.851,123.47,0
116,3,0,0,0,0,0,0,155,199,0,-37.7533,6.79871,-554.552,42763,-161.376,-4986.05,-155.291,122.887,0
116,4,0,0,0,0,0,0,155,199,0,-38.3637,4.66248,-556.383,42579.9,-39.3061,-5077.61,-155.071,123.47,0
116,5,0,0,0,0,0,0,155,199,0,-38.3637,4.3573,-556.993,42579.9,-283.447,-5077.61,-155.509,123.554,0
116,6,0,0,0,0,0,0,155,199,0,-35.9222,4.96765,-554.552,42213.7,-649.658,-5260.71,-156.171,123.878,0
116,7,0,0,0,0,0,0,155,199,0,-38.6688,5.27283,-553.942,42396.8,-39.3061,-4986.05,-155.071,123.463,0
116,8,0,0,0,0,0,0,155,199,0,-36.8378,5.57801,-554.552,42763,-161.376,-5352.26,-155.291,122.887,0
116,9,0,0,0,0,0,0,155,199,0,-39.2792,4.05213,-553.331,42763,-161.376,-4986.05,-155.292,122.717,0
117,0,0,0,0,0,0,0,155,199,0,-36.2274,5.27283,-553.942,42213.7,-161.376,-4986.05,-155.291,123.794,0
117,1,0,0,0,0,0,0,155,199,0,-38.3637,5.57801,-552.721,42396.8,82.7642,-4894.5,-154.85,123.294,0
117,2,0,0,0,0,0,0,155,199,0,-38.3637,4.05213,-552.721,42579.9,204.834,-5260.71,-154.629,122.963,0
117,3,0,0,0,0,0,0,155,199,0,-38.0585,4.96765,-552.111,42396.8,-39.3061,-5077.61,-155.071,123.21,0
117,4,0,0,0,0,0,0,155,199,0,-38.3637,4.66248,-556.993,42763,-161.376,-5077.61,-155.29,123.225,0
117,5,0,0,0,0,0,0,155,199,0,-40.4999,5.57801,-552.721,42763,937.256,-4802.95,-153.304,122.632,0
117,6,0,0,0,0,0,0,155,199,0,-37.7533,5.88318,-551.5,42213.7,-39.3061,-4894.5,-155.071,123.457,0
117,7,0,0,0,0,0,0,155,199,0,-37.4481,4.66248,-552.721,42396.8,204.834,-4986.05,-154.629,123.294,0
117,8,0,0,0,0,0,0,155,199,0,-40.8051,5.88318,-551.5,42763,-161.376,-5077.61,-155.293,122.461,0
117,9,0,0,0,0,0,0,155,199,0,-39.2792,5.27283,-552.111,42030.6,-39.3061,-4986.05,-155.071,123.873,0
118,0,0,0,0,0,0,0,155,199,0,-37.1429,5.57801,-550.89,42030.6,82.7642,-5169.16,-154.85,123.704,0
118,1,0,0,0,0,0,0,155,199,0,-40.4999,6.18836,-549.669,42030.6,-161.376,-4986.05,-155.294,123.535,0
