Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
194,6,-17.561,78.1061,-319.648,23069.6,-9361.57,-2828.7,125.713,126.828,0,2.83508,93.4686,-367.174,18959.3,-161.376,-1507.05,-155.44,148.364,0
194,7,-16.9507,79.632,-320.258,23619,-10094,-2096.28,123.482,125.25,0,0.698848,93.1635,-369.005,18776.2,-161.376,-1690.15,-155.437,149.117,0
194,8,-14.5093,79.3268,-320.869,24534.5,-10460.2,-2004.73,122.4,122.537,0,-2.35291,92.5531,-368.395,19691.7,204.834,-1781.71,-154.444,146.547,0
194,9,-17.561,79.0216,-323.31,23435.8,-8140.87,-2187.83,129.82,126.513,0,0.0884968,92.5531,-369.005,19874.8,-39.3061,-1781.71,-155.107,146.139,0
195,0,-15.4248,79.0216,-322.089,24351.4,-9117.43,-2004.73,126.693,123.396,0,-0.521855,92.5531,-373.278,19874.8,-39.3061,-1964.81,-155.105,146.756,0
195,1,-14.8145,79.3268,-320.258,24351.4,-9239.5,-1546.97,126.15,122.963,0,-2.04773,92.8583,-374.498,20241,204.834,-1964.81,-154.453,145.952,0
195,2,-17.2559,79.3268,-322.7,25083.8,-8385.01,-1821.62,129.016,121.269,0,-3.57361,91.6376,-376.94,20973.4,-39.3061,-1964.81,-155.104,144.359,0
195,3,-14.8145,80.2423,-322.7,25999.3,-9605.71,-1638.52,125.233,118.432,0,-5.09949,91.9427,-377.55,20973.4,-39.3061,-1964.81,-155.104,144.449,0
195,4,-16.0352,80.2423,-323.31,25266.9,-8507.08,-1730.07,128.688,120.849,0,-1.74256,91.6376,-375.719,21889,-39.3061,-2147.92,-155.105,141.741,0
195,5,-13.8989,79.632,-323.31,25999.3,-8507.08,-1730.07,128.688,118.584,0,-2.35291,91.6376,-379.991,22621.4,82.7642,-2147.92,-154.782,140.469,0
195,6,-14.2041,79.9371,-325.141,27281.1,-8140.87,-1821.62,129.962,115.095,0,-1.74256,91.3324,-381.212,22804.5,82.7642,-2239.47,-154.783,140.179,0
195,7,-12.9834,79.9371,-325.141,25999.3,-8018.8,-1913.18,130.337,119.037,0,-6.93055,91.3324,-381.212,23536.9,82.7642,-2422.58,-154.783,138.258,0
195,8,-10.8472,79.632,-326.362,27830.4,-9239.5,-1638.52,126.689,113.725,0,-6.32019,89.8065,-380.602,23903.1,-161.376,-2147.92,-155.424,137.196,0
195,9,-9.32129,79.9371,-325.751,26914.9,-7774.66,-1272.31,131.133,116.376,0,-6.32019,90.722,-384.264,24269.3,82.7642,-2331.02,-154.785,136.842,0
196,0,-10.542,79.3268,-326.972,26914.9,-7408.45,-1546.97,132.342,116.685,0,-6.62537,90.4169,-384.874,24818.7,-161.376,-2605.68,-155.419,135.515,0
196,1,-11.4575,79.3268,-328.803,28929,-8385.01,-1546.97,129.498,111.017,0,-6.62537,90.4169,-386.095,25001.8,-161.376,-2880.34,-155.418,135.245,0
196,2,-10.2368,79.9371,-327.582,28196.6,-8751.22,-1363.86,128.285,112.925,0,-13.0341,90.722,-388.536,25734.2,204.834,-2697.23,-154.473,133.766,0
196,3,-7.49023,80.5475,-330.634,28745.9,-8262.94,-814.544,130.009,112.058,0,-7.23572,89.5013,-388.536,25917.3,204.834,-2697.23,-154.473,133.295,0
196,4,-9.32129,80.5475,-331.855,29112.1,-8018.8,-906.096,130.836,111.275,0,-6.32019,89.1962,-390.978,27199,82.7642,-3063.45,-154.788,130.433,0
196,5,-7.18506,80.2423,-333.076,30027.6,-7408.45,-997.649,132.757,108.847,0,-12.7289,89.5013,-391.588,27382.1,-283.447,-3063.45,-155.724,130.074,0
196,6,-5.65918,80.8527,-333.686,30393.9,-8018.8,-722.991,130.969,107.915,0,-11.8134,89.8065,-392.809,28480.8,-39.3061,-3155,-155.1,127.495,0
196,7,-7.49023,80.8527,-333.076,32591.1,-6553.96,-997.649,135.323,101.151,0,-11.203,90.1117,-393.419,27565.2,-161.376,-3063.45,-155.41,129.934,0
196,8,-7.18506,80.8527,-334.296,30760.1,-8385.01,-539.885,129.917,106.986,0,-14.5599,88.5858,-395.861,28847,-405.517,-3246.55,-156.024,127.128,0
196,9,-7.18506,80.2423,-336.738,32041.8,-8262.94,-539.885,130.462,103.846,0,-14.5599,88.5858,-396.471,29030.1,82.7642,-3155,-154.791,126.779,0
197,0,-3.52295,81.463,-338.569,31492.5,-7652.59,-173.675,132.397,105.983,0,-17.0013,88.891,-397.081,29762.5,-39.3061,-3338.1,-155.099,125.047,0
197,1,-5.04882,80.2423,-340.4,32224.9,-7408.45,-265.227,133.236,104.332,0,-15.1703,88.5858,-399.523,30494.9,82.7642,-3704.31,-154.793,123.672,0
197,2,-2.60742,80.8527,-342.841,32957.3,-7286.38,-448.333,133.747,102.87,0,-16.391,88.891,-401.354,31044.2,82.7642,-3521.21,-154.794,122.651,0
197,3,-0.471188,80.8527,-344.062,31309.4,-7774.66,100.984,132.403,108.001,0,-22.7997,87.3651,-401.964,30678,-161.376,-3612.76,-155.401,123.68,0
197,4,-0.166012,81.1578,-345.283,34422.2,-6431.89,192.536,136.372,99.3072,0,-17.6117,88.2806,-403.185,31593.6,204.834,-3887.42,-154.492,121.64,0
197,5,-0.776364,81.463,-345.283,33872.9,-7286.38,192.536,133.897,100.898,0,-18.5272,87.9755,-403.795,31227.4,-39.3061,-3887.42,-155.097,122.665,0
197,6,-1.38672,81.463,-348.334,34788.4,-7286.38,467.195,134.082,99.1293,0,-20.0531,88.891,-406.237,32692.2,-39.3061,-3978.97,-155.097,119.524,0
197,7,0.749515,81.7682,-347.724,34056,-6553.96,558.747,136.152,101.06,0,-20.6635,88.891,-408.678,32509.1,-161.376,-4162.08,-155.395,120.453,0
197,8,1.97022,82.0734,-351.386,34788.4,-7042.24,467.195,134.959,99.9967,0,-23.1049,88.2806,-409.899,33424.6,204.834,-4253.63,-154.5,118.456,0
197,9,4.41162,83.2941,-351.996,35154.6,-6920.17,467.195,135.34,99.128,0,-22.1893,89.5013,-410.509,33058.4,82.7642,-4162.08,-154.798,119.47,0
198,0,3.4961,82.9889,-355.048,34971.5,-7408.45,741.853,134.134,100.502,0,-21.2738,89.8065,-412.95,34889.5,82.7642,-4253.63,-154.8,115.512,0
198,1,4.10645,83.5992,-356.879,34971.5,-5943.6,833.406,138.346,101.007,0,-24.3256,89.5013,-412.34,34706.4,82.7642,-4711.4,-154.799,115.831,0
198,2,6.85303,83.2941,-357.49,36070.1,-7042.24,924.958,135.301,98.1016,0,-23.41,89.5013,-416.002,34706.4,-39.3061,-4528.29,-155.094,116.572,0
198,3,6.24268,84.8199,-359.931,36985.7,-6798.1,1108.06,136.113,96.2424,0,-25.8514,89.1962,-417.223,35621.9,-39.3061,-4528.29,-155.094,114.621,0
198,4,5.9375,85.4303,-359.321,38450.5,-6920.17,1016.51,135.741,91.9911,0,-24.3256,91.0272,-416.002,35805,-39.3061,-4619.84,-155.094,113.931,0
198,5,8.98926,85.7355,-362.372,37901.2,-7164.31,1291.17,135.229,94.4082,0,-26.1566,91.3324,-419.664,36171.2,204.834,-4619.84,-154.512,113.809,0
198,6,8.98926,87.2614,-364.203,38816.7,-8262.94,1199.62,132.312,92.4203,0,-27.0721,91.0272,-419.664,36720.5,-39.3061,-4711.4,-155.094,112.5,0
198,7,8.98926,87.8717,-366.035,37168.8,-7042.24,1474.27,135.761,97.4556,0,-26.1566,91.9427,-422.106,37086.7,82.7642,-4986.05,-154.804,112.139,0
198,8,10.8203,88.1769,-366.645,38999.8,-6920.17,1474.27,136.126,92.6305,0,-27.0721,92.2479,-424.547,37636,82.7642,-4986.05,-154.805,111.35,0
198,9,11.4307,89.0924,-369.697,38084.3,-7164.31,1474.27,135.621,95.985,0,-28.598,92.2479,-423.326,38368.5,-39.3061,-5169.16,-155.093,109.364,0
199,0,10.8203,88.4821,-370.307,37718.1,-6798.1,1657.38,136.642,97.1438,0,-27.6825,93.1635,-424.547,37452.9,-283.447,-5169.16,-155.668,111.781,0
199,1,11.4307,89.3976,-372.138,41014,-6920.17,1199.62,136.404,88.7883,0,-28.598,94.079,-426.378,38551.6,-39.3061,-5443.82,-155.092,109.584,0
199,2,13.5669,90.6183,-373.969,39366,-6798.1,2023.59,136.822,93.7346,0,-30.7343,95.91,-426.989,39100.9,82.7642,-5443.82,-154.806,108.426,0
199,3,15.7031,89.3976,-376.411,39732.2,-6309.81,1840.49,138.237,93.4444,0,-32.5653,94.079,-426.378,40199.5,-283.447,-5626.92,-155.665,105.719,0
199,4,18.1445,90.6183,-377.631,41380.2,-6798.1,1932.04,136.998,89.4217,0,-30.7343,94.3842,-427.599,40016.4,693.116,-5443.82,-153.379,106.416,0
199,5,18.7549,90.9235,-375.19,40647.8,-7530.52,2389.8,134.929,90.6608,0,-33.1757,94.6893,-428.82,40382.6,-39.3061,-5535.37,-155.092,105.828,0
199,6,18.7549,90.9235,-383.735,41929.5,-6798.1,2206.7,137.284,89.7331,0,-35.3119,96.2152,-430.04,40931.9,204.834,-5535.37,-154.524,104.818,0
199,7,19.0601,90.9235,-384.345,41929.5,-6065.67,2756.01,139.218,89.9066,0,-32.8705,96.2152,-433.092,40931.9,-161.376,-6084.69,-155.373,105.489,0
199,8,19.9756,91.2286,-384.345,42112.6,-6676.03,2572.91,137.63,89.4302,0,-36.8378,96.5204,-437.365,42030.6,204.834,-5901.58,-154.532,103.9,0
199,9,24.5532,90.6183,-387.397,41746.4,-6553.96,2572.91,138.082,91.2387,0,-36.8378,97.4359,-437.975,41847.5,-39.3061,-5993.13,-155.09,104.452,0
200,0,23.6377,90.9235,-387.397,42112.6,-7286.38,2939.12,136.191,90.2934,0,-36.8378,95.6049,-438.585,42030.6,-39.3061,-6084.69,-155.09,104.168,0
200,1,25.1636,91.2286,-389.838,42112.6,-6309.81,3488.43,138.814,90.9742,0,-42.0258,97.7411,-441.027,42946.1,326.905,-6267.79,-154.259,102.622,0
200,2,24.2481,91.5338,-392.28,42478.8,-6431.89,3396.88,138.604,90.7129,0,-36.2274,98.3514,-443.468,43312.3,82.7642,-5993.13,-154.813,102.333,0
200,3,27.2998,90.3131,-392.28,43577.5,-6920.17,3030.67,137.359,87.9123,0,-38.6688,99.5721,-445.299,43678.5,-39.3061,-6176.24,-155.088,101.912,0
200,4,26.9946,90.9235,-394.721,44126.8,-6920.17,3946.2,137.468,87.2077,0,-40.4999,100.182,-447.13,43861.6,-39.3061,-6267.79,-155.088,101.904,0
200,5,27.605,90.6183,-395.942,45591.6,-6431.89,3763.09,138.755,83.8527,0,-39.5844,101.403,-449.572,44227.8,204.834,-6450.9,-154.544,101.622,0
200,6,30.6567,90.0079,-397.773,45591.6,-6309.81,3763.09,139.137,84.3828,0,-35.3119,102.014,-453.844,44410.9,-161.376,-6634,-155.356,102.145,0
200,7,31.2671,90.6183,-399.604,45225.4,-5577.39,4037.75,141.043,85.8244,0,-39.2792,102.624,-453.234,44777.2,82.7642,-6908.66,-154.817,101.205,0
200,8,30.3516,90.9235,-402.045,44859.2,-6798.1,4220.86,138.091,87.4225,0,-38.6688,103.539,-456.285,45326.5,-161.376,-6817.11,-155.354,100.662,0
200,9,31.5723,90.9235,-405.097,47239.6,-7042.24,4037.75,137.616,82.3871,0,-40.1947,103.234,-456.896,45509.6,-39.3061,-7091.77,-155.086,100.394,0
201,0,33.4033,92.1442,-403.876,45408.5,-6553.96,4220.86,138.772,86.5683,0,-39.2792,103.845,-460.558,45875.8,82.7642,-7000.21,-154.82,100.391,0
201,1,33.4033,92.7545,-406.928,46140.9,-6065.67,4220.86,140.094,85.6116,0,-41.1102,103.539,-461.168,45875.8,-39.3061,-7091.77,-155.085,100.523,0
201,2,33.0981,92.4493,-408.759,46140.9,-6309.81,4587.07,139.564,86.1195,0,-42.0258,102.929,-463.61,45875.8,-161.376,-7091.77,-155.348,101.047,0
201,3,34.3189,92.7545,-409.37,45042.3,-6309.81,4861.73,139.587,88.9715,0,-44.162,103.234,-465.441,46425.1,-161.376,-7274.87,-155.347,100.256,0
201,4,38.5913,93.9752,-408.149,48521.3,-6309.81,4495.51,139.54,80.1186,0,-42.0258,102.929,-466.661,46791.3,82.7642,-7366.42,-154.823,99.7318,0
201,5,37.6758,93.3649,-411.811,47788.9,-6676.03,5136.38,138.789,82.9543,0,-43.8568,102.624,-469.103,46974.4,-39.3061,-7457.98,-155.084,99.8633,0
201,6,40.7275,93.67,-413.642,47239.6,-6676.03,4953.28,138.86,84.796,0,-46.6034,103.539,-469.103,47340.6,204.834,-7274.87,-154.563,99.0826,0
201,7,40.4224,93.67,-414.863,47972,-6309.81,5319.49,139.791,83.3666,0,-42.0258,103.845,-470.323,47706.8,-39.3061,-7457.98,-155.084,98.5659,0
201,8,42.5586,93.67,-416.083,50352.4,-6065.67,5319.49,140.422,77.9849,0,-47.8241,104.15,-469.713,48622.4,-39.3061,-7457.98,-155.084,96.485,0
201,9,40.1172,93.9752,-418.525,48338.2,-6920.17,5594.15,138.465,83.5034,0,-46.9086,104.455,-472.765,48256.2,-161.376,-7824.19,-155.341,97.9278,0
202,0,43.7793,93.67,-420.356,49253.7,-6920.17,5868.81,138.537,81.8285,0,-49.6552,104.76,-473.986,48439.3,82.7642,-7732.64,-154.825,97.8043,0
202,1,45,93.9752,-422.797,50901.7,-6309.81,5777.25,140.076,78.6074,0,-48.4345,105.676,-474.596,49171.7,-39.3061,-7915.74,-155.083,96.3925,0
202,2,45.3052,93.67,-425.239,48887.5,-6187.74,6418.12,140.449,84.0351,0,-49.35,106.286,-475.206,49537.9,-39.3061,-7915.74,-155.083,95.755,0
202,3,47.7466,92.7545,-427.07,50718.6,-6798.1,6418.12,139.082,80.2405,0,-50.5707,107.202,-476.427,48805.5,82.7642,-8098.85,-154.826,97.5594,0
202,4,50.4932,92.7545,-427.68,50535.5,-7286.38,6601.23,137.963,80.8382,0,-49.35,106.286,-477.648,49354.8,-161.376,-8281.95,-155.338,96.6711,0
202,5,53.8501,92.4493,-431.342,49619.9,-6676.03,6418.12,139.523,83.9639,0,-53.9276,105.676,-477.648,50270.3,82.7642,-8281.95,-154.827,94.7544,0
202,6,52.6294,91.5338,-432.563,51267.9,-6553.96,6875.89,139.849,80.4788,0,-53.0121,106.591,-478.258,49354.8,204.834,-8373.5,-154.572,96.803,0
202,7,52.3242,90.9235,-434.394,51451,-7164.31,7150.54,138.507,80.5568,0,-54.2328,105.981,-480.089,50270.3,204.834,-8556.61,-154.573,95.2896,0
202,8,52.9346,90.3131,-436.835,51451,-6553.96,7150.54,139.997,81.2188,0,-52.7069,106.591,-480.699,50636.5,204.834,-8739.72,-154.574,94.6607,0
202,9,55.9863,90.3131,-438.056,53465.1,-7286.38,7516.75,138.367,76.9491,0,-54.2328,105.676,-481.31,51369,82.7642,-8648.16,-154.828,93.2726,0
203,0,55.9863,89.3976,-442.328,53831.4,-6553.96,7425.2,140.183,77.3,0,-53.6224,104.455,-483.141,51369,82.7642,-9105.93,-154.829,93.6771,0
203,1,55.9863,89.3976,-442.939,53465.1,-6676.03,7882.97,139.928,78.2945,0,-57.2845,103.234,-484.972,51552.1,-39.3061,-9014.37,-155.081,93.7009,0
203,2,57.5122,88.7872,-444.77,53465.1,-6798.1,8249.18,139.715,78.7915,0,-58.8104,103.539,-486.803,52101.4,-39.3061,-9105.93,-155.081,92.9724,0
203,3,59.0381,88.7872,-446.601,54197.6,-6798.1,8157.62,139.778,77.6443,0,-56.369,102.014,-487.413,52467.6,82.7642,-9563.69,-154.83,92.355,0
203,4,58.7329,87.8717,-448.432,55296.2,-7408.45,8249.18,138.479,75.6899,0,-61.557,101.098,-489.855,51918.3,-39.3061,-9563.69,-155.08,94.0129,0
203,5,58.7329,89.0924,-449.653,54930,-6920.17,8706.94,139.61,76.8391,0,-60.0311,100.793,-489.855,53016.9,82.7642,-9289.03,-154.831,91.7702,0
203,6,60.2588,88.4821,-451.484,55479.3,-7286.38,8157.62,138.861,76.1178,0,-60.9467,100.488,-491.686,52467.6,-283.447,-9563.69,-155.576,93.2904,0
203,7,60.2588,89.3976,-452.704,55113.1,-7042.24,8706.94,139.444,77.2581,0,-63.9984,100.793,-492.296,53200,82.7642,-9563.69,-154.832,91.9349,0
203,8,62.7002,89.0924,-453.315,56028.6,-7408.45,8890.05,138.657,75.4024,0,-65.5243,99.8773,-494.738,53200,204.834,-10296.1,-154.586,92.4682,0
203,9,59.0381,90.6183,-456.367,56394.8,-6431.89,8615.39,140.906,75.4265,0,-62.4725,99.8773,-494.738,53566.2,-161.376,-10204.6,-155.326,91.728,0
204,0,63.9209,90.6183,-456.367,55479.3,-7164.31,8706.94,139.301,77.4326,0,-63.6932,99.267,-496.569,53566.2,82.7642,-10479.2,-154.833,92.1273,0
204,1,64.2261,91.839,-458.808,55479.3,-7286.38,9164.7,139.119,78.0795,0,-65.2191,99.5721,-499.01,54298.6,82.7642,-10296.1,-154.834,91.1873,0
204,2,66.6675,91.5338,-461.249,56944.2,-7530.52,9256.26,138.674,75.5437,0,-66.745,99.267,-499.62,53932.4,82.7642,-10296.1,-154.834,92.0532,0
204,3,66.9727,92.1442,-461.249,58042.8,-7408.45,9347.81,138.938,73.1618,0,-66.745,98.3514,-500.841,54664.9,-161.376,-10662.3,-155.322,90.8539,0
204,4,66.6675,92.1442,-462.47,57493.5,-8507.08,9530.92,136.605,74.6818,0,-66.4398,99.267,-502.062,54664.9,-39.3061,-10570.8,-155.078,91.1193,0
204,5,69.4141,93.9752,-462.47,58225.9,-7286.38,9439.36,139.245,73.098,0,-61.2518,99.267,-502.062,55214.2,-39.3061,-10845.4,-155.078,90.0251,0
204,6,66.6675,93.9752,-464.911,57676.6,-7408.45,9714.02,139.065,74.9408,0,-68.8812,99.5721,-502.062,55214.2,-39.3061,-10937,-155.078,90.0251,0
204,7,67.583,94.2804,-467.353,58775.2,-6676.03,9805.57,140.715,73.2381,0,-71.933,100.182,-505.114,55580.4,82.7642,-10937,-154.836,89.9646,0
204,8,71.2451,93.9752,-469.794,60606.3,-7774.66,9622.47,138.451,69.9941,0,-70.7123,99.5721,-506.334,56679,-161.376,-10937,-155.319,88.0601,0
204,9,72.1606,94.2804,-471.625,60056.9,-7896.73,9988.68,138.256,71.6596,0,-72.8485,99.5721,-506.945,56129.7,-161.376,-11394.7,-155.318,89.2784,0
205,0,72.4658,95.1959,-474.677,59873.8,-7896.73,9897.13,138.364,72.8641,0,-72.5433,99.8773,-507.555,56862.1,204.834,-11303.2,-154.596,87.9685,0
205,1,72.4658,95.8063,-477.729,59141.4,-6920.17,10354.9,140.514,75.203,0,-76.5106,99.8773,-511.217,56679,204.834,-11394.7,-154.599,89.1293,0
205,2,74.2969,95.1959,-478.95,60240.1,-7896.73,10446.4,138.512,73.2246,0,-76.2055,99.8773,-511.217,57228.3,204.834,-11577.9,-154.599,88.0547,0
205,3,75.5176,95.8063,-482.001,60789.4,-7408.45,10538,139.63,72.8813,0,-75.5951,99.8773,-514.269,57594.5,-39.3061,-11486.3,-155.076,88.0069,0
205,4,75.8228,95.1959,-485.053,61521.8,-7652.59,10812.7,139.223,72.1648,0,-71.933,98.9618,-516.1,57594.5,204.834,-11669.4,-154.603,88.4043,0
205,5,76.4331,95.1959,-487.495,61155.6,-7408.45,11178.9,139.803,73.5513,0,-76.8158,98.6566,-517.931,57777.6,-39.3061,-11944.1,-155.076,88.4453,0
205,6,76.4331,95.1959,-489.936,62437.3,-7896.73,10995.8,138.882,71.5602,0,-76.8158,98.0463,-518.541,59059.4,-527.587,-12127.2,-156.017,86.1048,0
205,7,77.6538,95.8063,-490.546,61704.9,-8385.01,10812.7,137.907,73.2119,0,-78.3417,98.3514,-519.762,58510.1,82.7642,-12310.3,-154.841,87.4291,0
205,8,77.3486,96.1115,-494.208,62437.3,-7530.52,10995.8,139.762,72.662,0,-79.5624,98.0463,-522.203,58693.2,204.834,-12127.2,-154.608,87.6048,0
205,9,76.7383,96.4166,-497.87,63352.8,-7896.73,11545.1,139.139,71.7524,0,-78.952,97.4359,-524.645,59059.4,204.834,-12584.9,-154.61,87.4298,0
206,0,79.79,96.7218,-498.481,63169.7,-6920.17,11270.4,141.117,72.2755,0,-79.8676,97.1307,-527.697,59608.7,-39.3061,-12584.9,-155.075,87.0398,0
206,1,81.3159,97.9425,-500.922,63902.2,-8262.94,11819.7,138.505,71.431,0,-81.6986,96.5204,-530.138,59974.9,-161.376,-12768,-155.304,86.8692,0
206,2,78.8745,98.5529,-503.364,64817.7,-7774.66,11636.6,139.555,70.2309,0,-83.2245,96.8256,-531.969,59608.7,82.7642,-12951.1,-154.844,87.947,0
206,3,80.7056,99.4684,-503.974,64451.5,-8385.01,11453.5,138.362,71.1135,0,-82.6141,95.6049,-531.969,60524.2,-39.3061,-12951.1,-155.074,86.226,0
206,4,78.2642,99.7736,-505.805,63169.7,-7896.73,10721.1,139.388,74.1105,0,-79.8676,95.6049,-535.021,60890.4,-39.3061,-13134.2,-155.073,86.1905,0
206,5,83.147,101.605,-509.467,66099.4,-8018.8,11728.2,139.26,69.2577,0,-80.1727,96.5204,-536.241,61256.7,-283.447,-13225.8,-155.529,85.7667,0
206,6,83.147,103.436,-511.298,64451.5,-8262.94,11636.6,138.839,72.9454,0,-81.6986,95.6049,-539.293,61622.9,204.834,-13134.2,-154.62,85.734,0
206,7,83.4521,103.741,-513.129,65550.1,-9605.71,12002.8,136.28,71.2542,0,-89.6332,95.91,-541.735,61989.1,204.834,-13225.8,-154.622,85.573,0
206,8,85.5884,105.572,-513.74,64817.7,-8018.8,12002.8,139.391,72.8316,0,-89.328,97.1307,-542.345,62355.3,-39.3061,-13500.5,-155.072,85.0265,0
206,9,84.3677,107.708,-515.571,66648.7,-8995.36,12094.4,137.553,69.7282,0,-87.497,98.0463,-544.786,63270.8,82.7642,-13775.1,-154.848,83.8612,0
207,0,85.2832,107.708,-517.402,65183.9,-8507.08,12643.7,138.558,73.0169,0,-87.497,98.0463,-547.228,62172.2,-161.376,-13500.5,-155.295,86.387,0
207,1,83.4521,108.624,-519.233,65916.3,-7652.59,11728.2,140.262,72.0505,0,-86.2763,99.267,-546.617,63087.7,-39.3061,-13500.5,-155.072,84.5853,0
207,2,84.6729,110.455,-519.233,67747.4,-8629.15,12002.8,138.381,68.5241,0,-88.1073,99.8773,-550.28,63453.9,-39.3061,-13775.1,-155.071,84.6879,0
207,3,86.5039,111.37,-520.453,67930.5,-7896.73,12277.5,139.827,68.4783,0,-89.0228,101.708,-549.669,63820.1,-39.3061,-14049.8,-155.072,83.8936,0
207,4,87.1143,112.591,-521.674,68662.9,-8018.8,12185.9,139.629,67.3797,0,-89.9384,102.014,-550.89,63820.1,82.7642,-14141.3,-154.85,84.1508,0
207,5,88.335,114.422,-524.726,68113.6,-8262.94,12369,139.253,69.1921,0,-90.5487,102.929,-555.162,64552.6,-161.376,-14141.3,-155.291,83.7231,0
207,6,88.0298,114.727,-526.557,68113.6,-7408.45,12643.7,140.93,69.6435,0,-88.1073,103.845,-556.383,64003.2,-39.3061,-14416,-155.071,84.9655,0
207,7,88.335,115.338,-528.388,68296.7,-8385.01,12552.2,139.131,69.7452,0,-87.497,103.845,-559.435,64552.6,-39.3061,-14232.9,-155.07,84.6111,0
207,8,92.9126,117.779,-529.609,69212.2,-8629.15,13009.9,138.707,68.3145,0,-90.5487,104.15,-560.045,64918.8,204.834,-14232.9,-154.634,84.083,0
207,9,88.335,117.779,-531.44,69029.1,-7286.38,12643.7,141.289,69.1093,0,-92.0746,105.37,-561.876,64735.7,-39.3061,-14599.1,-155.07,84.7866,0
208,0,91.3867,117.779,-533.271,69212.2,-7652.59,13009.9,140.65,69.2119,0,-93.9056,106.591,-563.097,65285,-39.3061,-14782.2,-155.07,84.0609,0
208,1,95.6592,118.084,-535.102,69944.6,-8507.08,13009.9,139.102,68.2873,0,-97.8729,105.676,-566.759,66200.5,82.7642,-14690.6,-154.854,83.1946,0
208,2,94.4385,118.694,-536.323,69944.6,-7530.52,12643.7,140.959,68.5848,0,-95.4315,106.286,-566.759,65834.3,-161.376,-14782.2,-155.285,83.8408,0
208,3,92.9126,119,-537.543,71226.4,-8507.08,13193,139.174,66.4965,0,-94.516,105.981,-570.421,65834.3,-39.3061,-14690.6,-155.069,84.5865,0
208,4,95.9644,119.305,-540.595,70677.1,-8507.08,13467.7,139.263,68.2606,0,-95.1264,105.676,-572.863,66383.6,-39.3061,-15056.9,-155.069,84.1195,0
208,5,95.354,119,-542.426,70677.1,-8629.15,13376.1,139.092,68.702,0,-96.3471,106.286,-575.914,67116,-39.3061,-15240,-155.068,83.4618,0
208,6,96.5747,119.915,-541.816,70310.9,-8262.94,13376.1,139.75,69.2311,0,-98.7885,107.507,-575.304,67116,204.834,-15331.5,-154.644,83.3382,0
208,7,96.5747,118.694,-543.647,69578.4,-9239.5,13559.2,138.005,71.0154,0,-99.0936,107.507,-578.356,67116,-39.3061,-15423.1,-155.068,83.9537,0
208,8,97.1851,123.577,-544.868,71958.8,-7774.66,13650.8,140.731,66.9334,0,-100.009,108.422,-580.797,67299.1,-39.3061,-15606.2,-155.068,84.1263,0
208,9,99.3213,122.051,-546.088,72141.9,-8262.94,14017,139.869,66.8933,0,-98.4833,111.169,-581.407,67848.5,82.7642,-15423.1,-154.858,83.3031,0
209,0,99.3213,122.967,-546.699,73423.6,-8018.8,13650.8,140.332,64.6963,0,-98.4833,109.338,-583.849,67848.5,-39.3061,-15423.1,-155.067,83.7911,0
209,1,102.678,124.798,-545.478,72508.1,-8140.87,13833.9,140.076,66.0742,0,-100.314,109.643,-583.239,68397.8,-649.658,-15606.2,-156.114,82.7276,0
209,2,102.678,124.493,-547.919,72141.9,-8385.01,13742.3,139.697,67.3348,0,-102.756,111.169,-585.07,68031.6,-39.3061,-15606.2,-155.067,83.7206,0
209,3,102.068,126.324,-547.919,73057.4,-7896.73,14200.1,140.588,65.6639,0,-101.535,112.084,-585.68,68397.8,-161.376,-15606.2,-155.276,83.2165,0
209,4,102.678,127.545,-549.14,72874.3,-8140.87,14108.6,140.175,66.2937,0,-101.535,112.695,-589.342,68764,-161.376,-15972.4,-155.274,83.3208,0
209,5,103.594,127.545,-550.971,71775.7,-8507.08,13742.3,139.56,68.7287,0,-103.671,113.61,-588.121,69130.2,82.7642,-15972.4,-154.859,82.4559,0
209,6,106.035,128.155,-549.75,72141.9,-8385.01,13925.4,139.748,67.7733,0,-104.282,114.221,-589.952,69313.3,82.7642,-15789.3,-154.86,82.5104,0
209,7,105.425,129.986,-551.581,72508.1,-8262.94,14657.9,140.02,67.5451,0,-103.061,115.746,-591.783,69496.4,82.7642,-16063.9,-154.86,82.5645,0
209,8,109.697,131.207,-549.75,73606.8,-8629.15,14200.1,139.304,65.1088,0,-101.84,116.052,-591.783,69679.5,204.834,-16155.5,-154.654,82.2551,0
209,9,110.308,131.512,-551.581,72508.1,-8018.8,14566.3,140.462,67.5451,0,-104.282,115.441,-592.394,69313.3,448.975,-16155.5,-154.242,82.9946,0
210,0,106.951,132.122,-552.802,72508.1,-8873.29,14474.8,138.949,67.8353,0,-102.451,116.357,-593.004,69862.6,-39.3061,-16247,-155.066,82.1887,0
210,1,112.139,133.343,-550.971,72325,-7042.24,14474.8,142.219,67.7317,0,-103.061,118.188,-593.615,68947.1,-39.3061,-16247,-155.066,83.8521,0
210,2,109.392,133.953,-552.802,73240.5,-8385.01,14566.3,139.832,66.5104,0,-104.587,118.493,-593.004,70778.1,-39.3061,-16430.1,-155.066,80.6448,0
