Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
48,2,0,0,0,0,0,0,155,199,0,-2.04773,-2.05139,-576.525,-29746.8,-161.376,-683.075,-155.28,251.597,0
48,3,0,0,0,0,0,0,155,199,0,2.83508,-1.44104,-577.745,-29746.8,-39.3061,-591.522,-155.068,251.488,0
48,4,0,0,0,0,0,0,155,199,0,-1.13221,-1.13586,-577.745,-30113,82.7642,-408.416,-154.857,252.122,0
48,5,0,0,0,0,0,0,155,199,0,0.698848,-2.35656,-577.745,-30296.1,-39.3061,-683.075,-155.068,252.438,0
48,6,0,0,0,0,0,0,155,199,0,-1.43738,-2.35656,-578.356,-29929.9,204.834,-499.969,-154.646,251.75,0
48,7,0,0,0,0,0,0,155,199,0,-0.521855,-2.05139,-577.135,-29746.8,-39.3061,-591.522,-155.068,251.542,0
48,8,0,0,0,0,0,0,155,199,0,-0.521855,-2.05139,-577.135,-29746.8,82.7642,-499.969,-154.857,251.542,0
48,9,0,0,0,0,0,0,155,199,0,1.3092,-1.44104,-576.525,-30113,82.7642,-225.311,-154.856,252.232,0
49,0,0,0,0,0,0,0,155,199,0,1.3092,-1.74621,-578.966,-29380.6,82.7642,-499.969,-154.857,250.747,0
49,1,0,0,0,0,0,0,155,199,0,2.22473,-1.74621,-577.135,-29746.8,82.7642,-774.627,-154.857,251.542,0
49,2,0,0,0,0,0,0,155,199,0,-0.827031,-1.44104,-576.525,-29746.8,-39.3061,-316.864,-155.068,251.597,0
49,3,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-577.745,-29746.8,-39.3061,-591.522,-155.068,251.488,0
49,4,0,0,0,0,0,0,155,199,0,-0.216679,-2.35656,-577.745,-29746.8,-39.3061,-683.075,-155.068,251.488,0
49,5,0,0,0,0,0,0,155,199,0,1.00402,-2.05139,-578.356,-30113,82.7642,-591.522,-154.857,252.067,0
49,6,0,0,0,0,0,0,155,199,0,0.0884968,-1.74621,-579.576,-29746.8,-405.517,-683.075,-155.7,251.325,0
49,7,0,0,0,0,0,0,155,199,0,1.3092,-1.44104,-576.525,-30296.1,-161.376,-408.416,-155.28,252.549,0
49,8,0,0,0,0,0,0,155,199,0,0.698848,-2.35656,-577.745,-30479.2,-161.376,-591.522,-155.279,252.755,0
49,9,0,0,0,0,0,0,155,199,0,0.0884968,-2.05139,-577.745,-30113,204.834,-591.522,-154.645,252.122,0
50,0,0,0,0,0,0,0,155,199,0,1.00402,-1.13586,-575.914,-29380.6,-161.376,-683.075,-155.28,251.016,0
50,1,0,0,0,0,0,0,155,199,0,1.61438,-2.35656,-576.525,-29746.8,-39.3061,-408.416,-155.068,251.597,0
50,2,0,0,0,0,0,0,155,199,0,0.393673,-2.66174,-577.135,-29929.9,-161.376,-591.522,-155.28,251.859,0
50,3,0,0,0,0,0,0,155,199,0,-2.96326,-1.44104,-576.525,-28831.2,82.7642,-499.969,-154.856,250.009,0
50,4,0,0,0,0,0,0,155,199,0,0.0884968,-2.05139,-577.745,-29929.9,571.045,-408.416,-154.012,251.805,0
50,5,0,0,0,0,0,0,155,199,0,-1.43738,-2.05139,-578.356,-29746.8,-39.3061,-316.864,-155.068,251.433,0
50,6,0,0,0,0,0,0,155,199,0,0.393673,-2.35656,-576.525,-30113,82.7642,-683.075,-154.856,252.232,0
50,7,0,0,0,0,0,0,155,199,0,0.393673,-2.35656,-576.525,-30113,82.7642,-1140.84,-154.856,252.232,0
50,8,0,0,0,0,0,0,155,199,0,-0.521855,-1.74621,-575.914,-29380.6,82.7642,-408.416,-154.856,251.016,0
50,9,0,0,0,0,0,0,155,199,0,1.91955,-2.35656,-575.304,-29929.9,-39.3061,-591.522,-155.068,252.024,0
51,0,0,0,0,0,0,0,155,199,0,0.0884968,-2.05139,-574.694,-29746.8,-39.3061,-408.416,-155.068,251.761,0
51,1,0,0,0,0,0,0,155,199,0,0.698848,-3.57727,-575.914,-29563.7,82.7642,-408.416,-154.856,251.333,0
51,2,0,0,0,0,0,0,155,199,0,-0.216679,-1.13586,-575.304,-29380.6,-39.3061,-591.522,-155.068,251.07,0
51,3,0,0,0,0,0,0,155,199,0,3.44543,-2.05139,-574.083,-29380.6,-161.376,-499.969,-155.281,251.178,0
51,4,0,0,0,0,0,0,155,199,0,0.0884968,-1.44104,-575.914,-29563.7,-161.376,-683.075,-155.28,251.333,0
51,5,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-574.083,-29929.9,-39.3061,-316.864,-155.068,252.135,0
51,6,0,0,0,0,0,0,155,199,0,-1.13221,-2.05139,-575.304,-29929.9,-161.376,-225.311,-155.281,252.024,0
51,7,0,0,0,0,0,0,155,199,0,-2.04773,-1.13586,-575.914,-29929.9,326.905,-408.416,-154.432,251.969,0
51,8,0,0,0,0,0,0,155,199,0,-2.35291,-2.05139,-576.525,-29929.9,82.7642,-408.416,-154.856,251.914,0
51,9,0,0,0,0,0,0,155,199,0,-0.521855,-3.88244,-575.914,-29746.8,82.7642,-316.864,-154.856,251.651,0
52,0,0,0,0,0,0,0,155,199,0,-2.96326,-2.35656,-576.525,-29746.8,-283.447,-591.522,-155.492,251.597,0
52,1,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-571.642,-29746.8,-39.3061,-408.416,-155.069,252.037,0
52,2,0,0,0,0,0,0,155,199,0,0.393673,-2.35656,-575.304,-29929.9,571.045,-499.969,-154.007,252.024,0
52,3,0,0,0,0,0,0,155,199,0,-1.13221,-2.05139,-575.914,-29563.7,-39.3061,-499.969,-155.068,251.333,0
52,4,0,0,0,0,0,0,155,199,0,-0.827031,-1.74621,-575.914,-29563.7,-161.376,-774.627,-155.28,251.333,0
52,5,0,0,0,0,0,0,155,199,0,0.698848,-1.44104,-575.914,-29563.7,-39.3061,-408.416,-155.068,251.333,0
52,6,0,0,0,0,0,0,155,199,0,-0.827031,-1.44104,-575.914,-29563.7,-39.3061,-866.18,-155.068,251.333,0
52,7,0,0,0,0,0,0,155,199,0,-1.13221,-1.44104,-574.083,-29746.8,-39.3061,-408.416,-155.068,251.816,0
52,8,0,0,0,0,0,0,155,199,0,2.22473,-1.44104,-578.356,-29929.9,-161.376,-408.416,-155.279,251.75,0
52,9,0,0,0,0,0,0,155,199,0,1.3092,-1.13586,-576.525,-29746.8,-39.3061,-499.969,-155.068,251.597,0
53,0,0,0,0,0,0,0,155,199,0,2.5299,-2.05139,-576.525,-30113,82.7642,-591.522,-154.856,252.232,0
53,1,0,0,0,0,0,0,155,199,0,0.393673,-1.74621,-575.304,-29746.8,-39.3061,-408.416,-155.068,251.706,0
53,2,0,0,0,0,0,0,155,199,0,1.3092,-1.44104,-575.914,-30113,-161.376,-591.522,-155.28,252.287,0
53,3,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-575.914,-29563.7,82.7642,-499.969,-154.856,251.333,0
53,4,0,0,0,0,0,0,155,199,0,0.0884968,-1.44104,-575.914,-30479.2,-39.3061,-591.522,-155.068,252.923,0
53,5,0,0,0,0,0,0,155,199,0,0.0884968,-2.05139,-575.914,-29746.8,204.834,-499.969,-154.644,251.651,0
53,6,0,0,0,0,0,0,155,199,0,1.91955,-2.05139,-575.914,-29563.7,204.834,-316.864,-154.644,251.333,0
53,7,0,0,0,0,0,0,155,199,0,-0.521855,-2.05139,-575.304,-29746.8,204.834,-408.416,-154.644,251.706,0
53,8,0,0,0,0,0,0,155,199,0,1.00402,-3.27209,-577.745,-30113,-39.3061,-316.864,-155.068,252.122,0
53,9,0,0,0,0,0,0,155,199,0,-0.521855,-2.05139,-575.304,-29929.9,-39.3061,-408.416,-155.068,252.024,0
54,0,0,0,0,0,0,0,155,199,0,-0.521855,-2.05139,-575.914,-30113,-39.3061,-591.522,-155.068,252.287,0
54,1,0,0,0,0,0,0,155,199,0,-1.13221,-1.74621,-575.914,-29563.7,82.7642,-408.416,-154.856,251.333,0
54,2,0,0,0,0,0,0,155,199,0,-0.216679,-2.05139,-577.745,-29746.8,-39.3061,-225.311,-155.068,251.488,0
54,3,0,0,0,0,0,0,155,199,0,0.698848,-1.44104,-575.914,-30113,-39.3061,-408.416,-155.068,252.287,0
54,4,0,0,0,0,0,0,155,199,0,-1.74256,-1.74621,-576.525,-29746.8,82.7642,-591.522,-154.856,251.597,0
54,5,0,0,0,0,0,0,155,199,0,0.698848,-2.35656,-576.525,-29929.9,-39.3061,-316.864,-155.068,251.914,0
54,6,0,0,0,0,0,0,155,199,0,-1.13221,-2.05139,-577.135,-29746.8,82.7642,-408.416,-154.857,251.542,0
54,7,0,0,0,0,0,0,155,199,0,1.00402,-1.74621,-575.914,-29929.9,204.834,-499.969,-154.644,251.969,0
54,8,0,0,0,0,0,0,155,199,0,1.00402,-1.44104,-575.914,-30296.1,-161.376,-408.416,-155.28,252.605,0
54,9,0,0,0,0,0,0,155,199,0,1.61438,-1.74621,-576.525,-30113,82.7642,-408.416,-154.856,252.232,0
55,0,0,0,0,0,0,0,155,199,0,-1.43738,-1.44104,-575.914,-30113,-161.376,-316.864,-155.28,252.287,0
55,1,0,0,0,0,0,0,155,199,0,2.22473,-1.74621,-575.304,-29380.6,82.7642,-591.522,-154.856,251.07,0
55,2,0,0,0,0,0,0,155,199,0,1.00402,-2.05139,-576.525,-29563.7,82.7642,-408.416,-154.856,251.279,0
55,3,0,0,0,0,0,0,155,199,0,-2.96326,-1.74621,-576.525,-30113,82.7642,-316.864,-154.856,252.232,0
55,4,0,0,0,0,0,0,155,199,0,-1.74256,-1.13586,-575.914,-29563.7,-39.3061,-591.522,-155.068,251.333,0
55,5,0,0,0,0,0,0,155,199,0,-0.521855,-1.44104,-577.745,-29929.9,-161.376,-316.864,-155.279,251.805,0
55,6,0,0,0,0,0,0,155,199,0,-0.216679,-1.74621,-583.239,-29563.7,-283.447,-499.969,-155.486,250.689,0
55,7,0,0,0,0,0,0,155,199,0,1.00402,-1.44104,-577.135,-30113,-161.376,-499.969,-155.28,252.177,0
55,8,0,0,0,0,0,0,155,199,0,1.61438,-1.13586,-576.525,-29746.8,-161.376,-225.311,-155.28,251.597,0
55,9,0,0,0,0,0,0,155,199,0,-1.13221,-1.74621,-575.914,-29563.7,-39.3061,140.9,-155.068,251.333,0
56,0,0,0,0,0,0,0,155,199,0,0.393673,-1.13586,-578.356,-30479.2,-39.3061,-316.864,-155.068,252.7,0
56,1,0,0,0,0,0,0,155,199,0,0.0884968,-0.830685,-578.356,-31211.6,82.7642,-683.075,-154.857,253.966,0
56,2,0,0,0,0,0,0,155,199,0,-1.13221,-2.35656,-577.745,-29563.7,-39.3061,-499.969,-155.068,251.171,0
56,3,0,0,0,0,0,0,155,199,0,-0.521855,-1.44104,-576.525,-29929.9,82.7642,-316.864,-154.856,251.914,0
56,4,0,0,0,0,0,0,155,199,0,0.0884968,-2.05139,-577.745,-29746.8,82.7642,-499.969,-154.857,251.488,0
56,5,0,0,0,0,0,0,155,199,0,-1.43738,-1.13586,-577.745,-29929.9,204.834,-591.522,-154.645,251.805,0
56,6,0,0,0,0,0,0,155,199,0,-2.35291,-2.05139,-577.745,-30113,82.7642,-316.864,-154.857,252.122,0
56,7,0,0,0,0,0,0,155,199,0,-1.74256,-2.05139,-575.914,-30296.1,82.7642,-316.864,-154.856,252.605,0
56,8,0,0,0,0,0,0,155,199,0,1.00402,-1.74621,-577.745,-30113,-39.3061,-499.969,-155.068,252.122,0
56,9,0,0,0,0,0,0,155,199,0,1.61438,-1.13586,-577.745,-30113,204.834,-408.416,-154.645,252.122,0
57,0,0,0,0,0,0,0,155,199,0,0.393673,-1.74621,-578.356,-30296.1,-161.376,-591.522,-155.279,252.383,0
57,1,0,0,0,0,0,0,155,199,0,0.0884968,-1.13586,-578.356,-30113,204.834,-408.416,-154.646,252.067,0
57,2,0,0,0,0,0,0,155,199,0,-1.43738,-1.74621,-577.135,-29929.9,82.7642,-408.416,-154.857,251.859,0
57,3,0,0,0,0,0,0,155,199,0,1.00402,-1.44104,-576.525,-29929.9,82.7642,-408.416,-154.856,251.914,0
57,4,0,0,0,0,0,0,155,199,0,-0.216679,-1.74621,-578.356,-29563.7,204.834,-316.864,-154.646,251.117,0
57,5,0,0,0,0,0,0,155,199,0,1.00402,-1.44104,-575.914,-29929.9,-283.447,-316.864,-155.492,251.969,0
57,6,0,0,0,0,0,0,155,199,0,0.393673,-2.05139,-578.356,-29746.8,82.7642,-316.864,-154.857,251.433,0
57,7,0,0,0,0,0,0,155,199,0,1.3092,-2.05139,-578.356,-30113,-161.376,-408.416,-155.279,252.067,0
57,8,0,0,0,0,0,0,155,199,0,2.22473,-1.44104,-576.525,-30296.1,204.834,-408.416,-154.645,252.549,0
57,9,0,0,0,0,0,0,155,199,0,-1.13221,-2.05139,-578.966,-30296.1,82.7642,-591.522,-154.857,252.328,0
58,0,0,0,0,0,0,0,155,199,0,0.0884968,-2.66174,-578.356,-30113,-161.376,-499.969,-155.279,252.067,0
58,1,0,0,0,0,0,0,155,199,0,1.3092,-2.96692,-576.525,-30113,204.834,-499.969,-154.645,252.232,0
58,2,0,0,0,0,0,0,155,199,0,0.393673,-1.44104,-577.135,-29563.7,82.7642,-591.522,-154.857,251.225,0
58,3,0,0,0,0,0,0,155,199,0,-1.74256,-1.44104,-577.135,-29929.9,-39.3061,-408.416,-155.068,251.859,0
58,4,0,0,0,0,0,0,155,199,0,0.0884968,-0.830685,-578.966,-29746.8,82.7642,-408.416,-154.857,251.379,0
58,5,0,0,0,0,0,0,155,199,0,3.14025,-1.74621,-579.576,-30662.3,-283.447,-499.969,-155.489,252.905,0
58,6,0,0,0,0,0,0,155,199,0,3.44543,-0.830685,-578.356,-29929.9,204.834,-408.416,-154.646,251.75,0
58,7,0,0,0,0,0,0,155,199,0,-2.65809,-2.05139,-578.356,-29929.9,204.834,-408.416,-154.646,251.75,0
58,8,0,0,0,0,0,0,155,199,0,-2.35291,-2.05139,-580.187,-30113,326.905,-316.864,-154.437,251.902,0
58,9,0,0,0,0,0,0,155,199,0,-1.74256,-0.830685,-578.966,-30479.2,-39.3061,-408.416,-155.068,252.644,0
59,0,0,0,0,0,0,0,155,199,0,0.698848,-1.74621,-577.745,-30296.1,-405.517,-499.969,-155.702,252.438,0
59,1,0,0,0,0,0,0,155,199,0,0.393673,-1.44104,-577.135,-30113,-39.3061,-591.522,-155.068,252.177,0
59,2,0,0,0,0,0,0,155,199,0,-0.827031,-1.44104,-579.576,-30296.1,204.834,-591.522,-154.647,252.273,0
59,3,0,0,0,0,0,0,155,199,0,1.61438,-2.05139,-578.356,-30296.1,-39.3061,-316.864,-155.068,252.383,0
59,4,0,0,0,0,0,0,155,199,0,0.698848,-1.13586,-579.576,-30113,-39.3061,-408.416,-155.068,251.957,0
59,5,0,0,0,0,0,0,155,199,0,-0.521855,-1.74621,-578.966,-30662.3,82.7642,-774.627,-154.857,252.96,0
59,6,0,0,0,0,0,0,155,199,0,-6.93055,-2.05139,-577.745,-30296.1,204.834,-408.416,-154.645,252.438,0
59,7,0,0,0,0,0,0,155,199,0,1.61438,-1.44104,-577.745,-29929.9,-39.3061,-499.969,-155.068,251.805,0
59,8,0,0,0,0,0,0,155,199,0,2.5299,-1.74621,-578.356,-30296.1,-39.3061,-499.969,-155.068,252.383,0
59,9,0,0,0,0,0,0,155,199,0,1.91955,-2.05139,-577.745,-29929.9,-39.3061,-316.864,-155.068,251.805,0
60,0,0,0,0,0,0,0,155,199,0,-0.521855,-1.44104,-577.745,-30113,204.834,-591.522,-154.645,252.122,0
60,1,0,0,0,0,0,0,155,199,0,0.0884968,-0.830685,-580.797,-29929.9,326.905,-408.416,-154.437,251.532,0
60,2,0,0,0,0,0,0,155,199,0,1.00402,-2.05139,-579.576,-30479.2,-405.517,-408.416,-155.7,252.589,0
60,3,0,0,0,0,0,0,155,199,0,1.00402,-2.05139,-578.356,-30479.2,82.7642,-499.969,-154.857,252.7,0
60,4,0,0,0,0,0,0,155,199,0,1.3092,-2.05139,-578.966,-30296.1,-39.3061,-408.416,-155.068,252.328,0
60,5,0,0,0,0,0,0,155,199,0,-1.13221,-1.74621,-578.966,-30479.2,-39.3061,-408.416,-155.068,252.644,0
60,6,0,0,0,0,0,0,155,199,0,-0.216679,-2.05139,-580.187,-30113,82.7642,-591.522,-154.857,251.902,0
60,7,0,0,0,0,0,0,155,199,0,-1.13221,-1.74621,-577.745,-30845.4,82.7642,-499.969,-154.857,253.389,0
60,8,0,0,0,0,0,0,155,199,0,0.0884968,-2.05139,-577.745,-29929.9,82.7642,-408.416,-154.857,251.805,0
60,9,0,0,0,0,0,0,155,199,0,-4.79432,-1.44104,-578.356,-30296.1,82.7642,-591.522,-154.857,252.383,0
61,0,0,0,0,0,0,0,155,199,0,2.22473,-1.74621,-578.966,-29929.9,-39.3061,-408.416,-155.068,251.695,0
61,1,0,0,0,0,0,0,155,199,0,-0.827031,-2.05139,-579.576,-30296.1,82.7642,-316.864,-154.857,252.273,0
61,2,0,0,0,0,0,0,155,199,0,4.97131,-1.74621,-580.187,-30296.1,204.834,-408.416,-154.647,252.218,0
61,3,0,0,0,0,0,0,155,199,0,-0.521855,-1.74621,-579.576,-30296.1,-39.3061,-591.522,-155.068,252.273,0
61,4,0,0,0,0,0,0,155,199,0,0.698848,-1.44104,-579.576,-29929.9,82.7642,-408.416,-154.857,251.641,0
61,5,0,0,0,0,0,0,155,199,0,4.05578,-2.05139,-577.745,-30479.2,82.7642,-408.416,-154.857,252.755,0
61,6,0,0,0,0,0,0,155,199,0,0.0884968,-1.74621,-577.745,-30296.1,82.7642,-591.522,-154.857,252.438,0
61,7,0,0,0,0,0,0,155,199,0,0.0884968,-1.44104,-578.356,-30113,82.7642,-316.864,-154.857,252.067,0
61,8,0,0,0,0,0,0,155,199,0,0.393673,-1.74621,-579.576,-30479.2,448.975,-225.311,-154.225,252.589,0
61,9,0,0,0,0,0,0,155,199,0,2.22473,-2.05139,-578.356,-29929.9,-161.376,-316.864,-155.279,251.75,0
62,0,0,0,0,0,0,0,155,199,0,-0.827031,-2.05139,-578.966,-30479.2,-161.376,-683.075,-155.279,252.644,0
62,1,0,0,0,0,0,0,155,199,0,-0.521855,-2.05139,-578.966,-29929.9,204.834,-499.969,-154.646,251.695,0
62,2,0,0,0,0,0,0,155,199,0,-0.521855,-1.13586,-578.966,-31028.5,82.7642,-499.969,-154.857,253.593,0
62,3,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-579.576,-30662.3,204.834,-499.969,-154.647,252.905,0
62,4,0,0,0,0,0,0,155,199,0,-0.521855,-2.66174,-579.576,-30845.4,-39.3061,-408.416,-155.068,253.221,0
62,5,0,0,0,0,0,0,155,199,0,-2.65809,-2.05139,-577.745,-29746.8,-161.376,-408.416,-155.279,251.488,0
62,6,0,0,0,0,0,0,155,199,0,1.00402,-2.05139,-576.525,-30662.3,-161.376,-225.311,-155.28,253.185,0
62,7,0,0,0,0,0,0,155,199,0,2.22473,-2.35656,-577.745,-30479.2,-161.376,-683.075,-155.279,252.755,0
62,8,0,0,0,0,0,0,155,199,0,0.393673,-2.05139,-578.966,-30845.4,-39.3061,-133.758,-155.068,253.277,0
62,9,0,0,0,0,0,0,155,199,0,2.5299,-1.13586,-578.966,-30479.2,82.7642,-683.075,-154.857,252.644,0
63,0,0,0,0,0,0,0,155,199,0,-0.216679,-1.44104,-578.966,-30479.2,-39.3061,-499.969,-155.068,252.644,0
63,1,0,0,0,0,0,0,155,199,0,-0.521855,-1.74621,-578.356,-30296.1,-39.3061,-408.416,-155.068,252.383,0
63,2,0,0,0,0,0,0,155,199,0,0.698848,-1.74621,-578.966,-29563.7,82.7642,-408.416,-154.857,251.063,0
63,3,0,0,0,0,0,0,155,199,0,-0.521855,-2.05139,-580.187,-30113,-39.3061,-499.969,-155.068,251.902,0
63,4,0,0,0,0,0,0,155,199,0,-2.04773,-1.74621,-578.966,-30479.2,82.7642,-316.864,-154.857,252.644,0
63,5,0,0,0,0,0,0,155,199,0,0.393673,-2.05139,-578.356,-29746.8,-161.376,-591.522,-155.279,251.433,0
63,6,0,0,0,0,0,0,155,199,0,0.698848,-1.44104,-578.356,-30845.4,82.7642,-591.522,-154.857,253.333,0
63,7,0,0,0,0,0,0,155,199,0,4.36096,-1.74621,-578.356,-30296.1,-39.3061,-408.416,-155.068,252.383,0
63,8,0,0,0,0,0,0,155,199,0,2.83508,-1.74621,-578.356,-30296.1,-39.3061,-225.311,-155.068,252.383,0
63,9,0,0,0,0,0,0,155,199,0,-0.216679,-1.44104,-577.745,-29929.9,82.7642,-408.416,-154.857,251.805,0
64,0,0,0,0,0,0,0,155,199,0,-0.521855,-1.13586,-577.745,-30113,-161.376,-225.311,-155.279,252.122,0
64,1,0,0,0,0,0,0,155,199,0,1.91955,-2.35656,-577.745,-30845.4,-161.376,-499.969,-155.279,253.389,0
64,2,0,0,0,0,0,0,155,199,0,-0.216679,-1.13586,-578.966,-29929.9,82.7642,-499.969,-154.857,251.695,0
64,3,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-578.356,-29929.9,-39.3061,-591.522,-155.068,251.75,0
64,4,0,0,0,0,0,0,155,199,0,-0.521855,-1.13586,-578.356,-30113,82.7642,-408.416,-154.857,252.067,0
64,5,0,0,0,0,0,0,155,199,0,0.698848,-1.74621,-577.745,-30479.2,-405.517,-683.075,-155.702,252.755,0
64,6,0,0,0,0,0,0,155,199,0,-1.74256,-1.44104,-578.356,-30296.1,82.7642,-499.969,-154.857,252.383,0
64,7,0,0,0,0,0,0,155,199,0,-2.35291,-1.13586,-578.356,-30296.1,82.7642,-408.416,-154.857,252.383,0
64,8,0,0,0,0,0,0,155,199,0,2.5299,-0.830685,-578.966,-30479.2,-39.3061,-408.416,-155.068,252.644,0
64,9,0,0,0,0,0,0,155,199,0,-1.43738,-1.74621,-577.135,-29746.8,82.7642,-499.969,-154.857,251.542,0
65,0,0,0,0,0,0,0,155,199,0,0.393673,-1.74621,-577.745,-30113,82.7642,-499.969,-154.857,252.122,0
65,1,0,0,0,0,0,0,155,199,0,1.61438,-0.525509,-577.135,-29746.8,82.7642,-499.969,-154.857,251.542,0
65,2,0,0,0,0,0,0,155,199,0,1.00402,-1.44104,-576.525,-30113,-39.3061,-591.522,-155.068,252.232,0
65,3,0,0,0,0,0,0,155,199,0,1.3092,-1.74621,-578.356,-30296.1,204.834,-408.416,-154.646,252.383,0
65,4,0,0,0,0,0,0,155,199,0,-1.13221,-1.74621,-577.135,-29929.9,82.7642,-591.522,-154.857,251.859,0
65,5,0,0,0,0,0,0,155,199,0,-2.04773,-1.74621,-577.745,-30113,204.834,-133.758,-154.645,252.122,0
65,6,0,0,0,0,0,0,155,199,0,-3.57361,-2.05139,-578.356,-29929.9,82.7642,-225.311,-154.857,251.75,0
65,7,0,0,0,0,0,0,155,199,0,-0.216679,-1.74621,-577.745,-30296.1,204.834,-408.416,-154.645,252.438,0
65,8,0,0,0,0,0,0,155,199,0,2.5299,-1.74621,-578.356,-29929.9,204.834,-591.522,-154.646,251.75,0
65,9,0,0,0,0,0,0,155,199,0,0.393673,-2.05139,-576.525,-29746.8,204.834,-408.416,-154.645,251.597,0
66,0,0,0,0,0,0,0,155,199,0,0.393673,-2.66174,-578.356,-29563.7,82.7642,-499.969,-154.857,251.117,0
66,1,0,0,0,0,0,0,155,199,0,0.698848,-1.74621,-578.966,-30296.1,82.7642,-408.416,-154.857,252.328,0
66,2,0,0,0,0,0,0,155,199,0,-2.35291,-1.74621,-578.356,-30113,82.7642,-408.416,-154.857,252.067,0
66,3,0,0,0,0,0,0,155,199,0,0.0884968,-1.74621,-576.525,-29563.7,-405.517,-316.864,-155.703,251.279,0
66,4,0,0,0,0,0,0,155,199,0,-2.35291,-1.44104,-576.525,-29929.9,82.7642,-133.758,-154.856,251.914,0
66,5,0,0,0,0,0,0,155,199,0,1.3092,-1.74621,-578.356,-29746.8,-39.3061,-1049.29,-155.068,251.433,0
66,6,0,0,0,0,0,0,155,199,0,0.698848,-1.44104,-576.525,-30662.3,-161.376,-408.416,-155.28,253.185,0
66,7,0,0,0,0,0,0,155,199,0,-2.35291,-1.44104,-577.135,-30296.1,82.7642,-499.969,-154.857,252.494,0
66,8,0,0,0,0,0,0,155,199,0,0.698848,-1.74621,-577.135,-30113,82.7642,-408.416,-154.857,252.177,0
66,9,0,0,0,0,0,0,155,199,0,-3.26844,-2.05139,-579.576,-30296.1,82.7642,-408.416,-154.857,252.273,0
67,0,0,0,0,0,0,0,155,199,0,-0.216679,-2.05139,-577.745,-30113,-39.3061,-591.522,-155.068,252.122,0
67,1,0,0,0,0,0,0,155,199,0,0.393673,-1.74621,-578.966,-30296.1,-161.376,-408.416,-155.279,252.328,0
67,2,0,0,0,0,0,0,155,199,0,0.698848,-1.74621,-577.745,-30113,571.045,-499.969,-154.012,252.122,0
67,3,0,0,0,0,0,0,155,199,0,1.3092,-2.05139,-578.356,-30296.1,-39.3061,-316.864,-155.068,252.383,0
67,4,0,0,0,0,0,0,155,199,0,-0.521855,-2.96692,-576.525,-29746.8,-161.376,-408.416,-155.28,251.597,0
67,5,0,0,0,0,0,0,155,199,0,1.00402,-2.05139,-577.135,-29197.4,-39.3061,-408.416,-155.068,250.59,0
67,6,0,0,0,0,0,0,155,199,0,-1.74256,-1.74621,-578.966,-31211.6,82.7642,-499.969,-154.857,253.909,0
67,7,0,0,0,0,0,0,155,199,0,0.698848,-0.830685,-577.745,-29746.8,82.7642,-591.522,-154.857,251.488,0
67,8,0,0,0,0,0,0,155,199,0,1.91955,-2.05139,-578.356,-30296.1,204.834,-316.864,-154.646,252.383,0
67,9,0,0,0,0,0,0,155,199,0,0.393673,-1.74621,-576.525,-30113,-283.447,-408.416,-155.492,252.232,0
68,0,0,0,0,0,0,0,155,199,0,-0.521855,-2.35656,-578.966,-30479.2,82.7642,-408.416,-154.857,252.644,0
68,1,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-578.356,-30113,-527.587,-408.416,-155.912,252.067,0
68,2,0,0,0,0,0,0,155,199,0,2.5299,-1.74621,-578.966,-29929.9,-39.3061,-316.864,-155.068,251.695,0
68,3,0,0,0,0,0,0,155,199,0,1.00402,-2.05139,-579.576,-29746.8,82.7642,-133.758,-154.857,251.325,0
68,4,0,0,0,0,0,0,155,199,0,0.698848,-2.05139,-579.576,-30662.3,82.7642,-408.416,-154.857,252.905,0
68,5,0,0,0,0,0,0,155,199,0,1.3092,-2.35656,-578.356,-30479.2,-39.3061,-42.2054,-155.068,252.7,0
68,6,0,0,0,0,0,0,155,199,0,-1.13221,-2.66174,-577.135,-30296.1,82.7642,-316.864,-154.857,252.494,0
68,7,0,0,0,0,0,0,155,199,0,1.3092,-2.05139,-577.135,-30479.2,204.834,-316.864,-154.645,252.811,0
68,8,0,0,0,0,0,0,155,199,0,-1.13221,-1.74621,-577.135,-30296.1,-161.376,-591.522,-155.28,252.494,0
68,9,0,0,0,0,0,0,155,199,0,-1.74256,-2.05139,-578.356,-29929.9,-39.3061,-408.416,-155.068,251.75,0
69,0,0,0,0,0,0,0,155,199,0,-0.827031,-2.05139,-578.356,-30113,82.7642,-591.522,-154.857,252.067,0
69,1,0,0,0,0,0,0,155,199,0,-0.216679,-1.74621,-575.914,-30113,-161.376,-316.864,-155.28,252.287,0
69,2,0,0,0,0,0,0,155,199,0,-0.827031,-2.05139,-577.135,-29929.9,-161.376,-499.969,-155.28,251.859,0
