28.151464	421.004578	1229.80835	-115.082878	250.992004	1221.474976	171.328522	255.80513	1206.391724	-142.380859	282.873535	1163.963013	199.943085	312.181427	1151.349731	-162.363617	363.820557	737.646057	175.637329	372.299866	725.244263	-21.66931	333.930908	708.02179	42.998268	314.3237	702.791626	-165.502853	353.882355	692.747742	176.872192	351.803772	677.973267	-128.548859	305.911438	668.288391	136.877838	300.188232	653.888428	-174.748642	448.15506	365.434814	153.830917	409.640045	341.973419	-103.65966	390.611969	357.712616	84.651909	354.309906	356.493866	-99.234207	488.208954	392.415955	78.412514	442.64621	367.118347	-159.537155	337.577484	186.348389	140.765289	281.279785	170.055206	-208.644226	403.08255	204.103333	186.017487	350.619965	179.970291	-22.574451	410.3302	1239.889893	83.350281	420.103241	1233.99646
28.593252	420.863403	1233.829224	-115.047714	251.08754	1226.032837	171.7444	255.319214	1210.950928	-142.260117	282.853546	1168.394043	200.095703	311.677673	1155.598022	-161.658707	363.31073	742.161194	175.169342	371.388092	729.741577	-20.832811	333.775482	712.796997	42.403271	313.585236	707.494507	-164.694778	353.416534	697.199341	176.260529	350.936981	682.386292	-127.516823	305.592194	672.730591	136.062164	299.494995	658.305969	-173.337006	448.482819	370.06842	152.415253	409.958099	346.687653	-102.200233	391.012421	362.453339	83.105789	354.75119	361.334656	-97.94137600000001	488.584473	397.252045	77.142456	443.146881	372.169708	-157.629303	337.947723	191.014999	138.42511	281.936035	174.650589	-206.806442	403.435883	208.677185	183.856293	351.164307	184.492416	-22.151312	410.305176	1243.896851	83.776405	419.804657	1237.969238
29.011707	420.714264	1237.806274	-114.990326	251.158859	1230.533569	172.17244	254.8573	1215.448608	-142.135452	282.786255	1172.761597	200.263062	311.177399	1159.781006	-160.95549	362.81192	746.611816	174.721878	370.414764	734.167908	-19.986023	333.692474	717.5299680000001	41.771465	312.950623	712.150085	-163.885025	352.957397	701.591553	175.641296	350.00473	686.734253	-126.461777	305.284698	677.128479	135.17157	298.785675	662.669189	-171.936905	448.702118	374.601807	151.033081	410.206848	351.328369	-100.757568	391.297577	367.123566	81.56249200000001	355.177094	366.113525	-96.64428700000001	488.865051	401.951172	75.923447	443.631714	377.11377	-155.76799	338.100433	195.664154	136.064453	282.460114	179.247803	-204.997238	403.593506	213.189392	181.708069	351.551636	188.982117	-21.755207	410.271698	1247.86438	84.18564600000001	419.505829	1241.883667
29.409014	420.552673	1241.746826	-114.910286	251.203888	1234.976929	172.609055	254.414291	1219.882324	-142.006516	282.671265	1177.067505	200.445602	310.674988	1163.899902	-160.255875	362.32428	750.99762	174.295181	369.385406	738.523987	-19.13345	333.672485	722.2183230000001	41.10709	312.415222	716.7597050000001	-163.076508	352.505157	705.924011	175.016571	349.01297	691.018494	-125.391022	304.986908	681.481567	134.213287	298.062408	666.979736	-170.549881	448.816284	379.036285	149.685394	410.384766	355.89505	-99.33445	391.468872	371.721863	80.026489	355.581055	370.829437	-95.343346	489.050751	406.517029	74.753868	444.093628	381.950714	-153.957733	338.047058	200.289154	133.69397	282.851105	183.842239	-203.220169	403.566864	217.637787	179.57901	351.784668	193.436432	-21.384371	410.226044	1251.798828	84.58079499999999	419.201782	1245.747681
29.787556	420.374817	1245.657959	-114.807503	251.221298	1239.362549	173.050476	253.985138	1224.249634	-141.87291	282.509369	1181.314819	200.64357	310.165222	1167.956787	-159.561813	361.847351	755.318176	173.889389	368.305511	742.810242	-18.279474	333.705627	726.859619	40.414909	311.972687	721.3239139999999	-162.271988	352.059692	710.196655	174.388596	347.967255	695.23999	-124.311867	304.696289	685.788696	133.195389	297.326843	671.238831	-169.177567	448.829163	383.373322	148.372849	410.49118	360.387207	-97.93345600000001	391.529022	376.246704	78.50193	355.957001	375.481476	-94.03922300000001	489.142639	410.953888	73.63176	444.526123	386.681061	-152.202682	337.800629	204.883652	131.323639	283.109894	188.429169	-201.478836	403.368317	222.020752	177.474701	351.868011	197.852463	-21.036674	410.164795	1255.706665	84.964691	418.888214	1249.569824
30.149883	420.177612	1249.545776	-114.682121	251.210602	1243.690796	173.492798	253.565018	1228.54834	-141.734207	282.302185	1185.505737	200.856949	309.643402	1171.953491	-158.875198	361.380493	759.573364	173.504532	367.180359	747.02771	-17.428267	333.781464	731.451416	39.7001	311.615173	725.843262	-161.474258	351.620453	714.409241	173.75975	346.873474	699.39978	-123.231438	304.410248	690.048889	132.126724	296.580139	675.44751	-167.821609	448.745514	387.614838	147.095673	410.52597	364.804718	-96.55697600000001	391.481445	380.696899	76.992577	356.299774	380.068878	-92.73303199999999	489.142578	415.266266	72.554855	444.923553	391.306	-150.506577	337.375244	209.44136	128.962769	283.239105	193.003433	-199.776917	403.01123	226.337006	175.400299	351.807312	202.227386	-20.709681	410.08551	1259.59375	85.340187	418.561493	1253.357422
30.498661	419.95871	1253.416138	-114.534615	251.172012	1247.96167	173.932053	253.149414	1232.776855	-141.589981	282.05249	1189.643311	201.085541	309.105438	1175.891968	-158.197952	360.922821	763.763062	173.140564	366.015167	751.17688	-16.583757	333.889252	735.990784	38.968094	311.333679	730.317627	-160.685913	351.186676	718.5612180000001	173.132431	345.737091	703.498474	-122.156715	304.125946	694.260803	131.016678	295.823151	679.606445	-166.48378	448.570343	391.763184	145.853851	410.48996	369.147614	-95.207207	391.330688	385.07132	75.50185399999999	356.604828	384.590729	-91.426323	489.053284	419.459106	71.52069899999999	445.280823	395.827209	-148.872757	336.785889	213.956421	126.620056	283.242676	197.559738	-198.118057	402.509308	230.585724	173.360306	351.609772	206.558456	-20.400721	409.986206	1263.464478	85.70998400000001	418.218719	1257.117676
30.836626	419.716522	1257.273926	-114.365685	251.106384	1252.174805	174.364212	252.7341	1236.934204	-141.439835	281.763733	1193.729614	201.328873	308.547729	1179.775024	-157.531967	360.473267	767.8872679999999	172.797363	364.81488	755.258606	-15.749689	334.018433	740.474976	38.22448	311.118439	734.747009	-159.909454	350.757263	722.652588	172.509186	344.563599	707.537109	-121.094299	303.840332	698.422974	129.874908	295.056458	683.71582	-165.165924	448.309265	395.820709	144.647064	410.384369	373.416138	-93.88613100000001	391.081879	389.36908	74.032898	356.868134	389.046326	-90.121048	488.878204	423.53717	70.526672	445.593536	400.24649	-147.304138	336.048035	218.423157	124.303398	283.125885	202.092667	-196.505951	401.876648	234.766388	171.358704	351.283386	210.843048	-20.106955	409.865753	1267.323364	86.076729	417.857849	1260.856812
31.166552	419.450317	1261.122559	-114.176254	251.015121	1256.331055	174.785355	252.31517	1241.019409	-141.283432	281.440308	1197.767456	201.586304	307.967407	1183.605103	-156.878876	360.030518	771.945923	172.474716	363.58432	759.27356	-14.929611	334.158691	744.901306	37.474907	310.958984	739.130493	-159.147186	350.331055	726.682861	171.892517	343.358093	711.516113	-120.050446	303.550476	702.533936	128.711273	294.280304	687.775757	-163.870087	447.96817	399.790039	143.474808	410.211029	377.610565	-92.595581	390.740906	393.589447	72.58854700000001	357.086426	393.434875	-88.819672	488.62149	427.505493	69.57012899999999	445.858032	404.566345	-145.803009	335.177551	222.836334	122.02005	282.895081	206.596558	-194.944153	401.127441	238.878784	169.399048	350.837036	215.078644	-19.825453	409.723938	1271.173828	86.442909	417.477386	1264.580933
31.491186	419.159882	1264.965088	-113.967461	250.900177	1260.430542	175.191788	251.889175	1245.032349	-141.120468	281.087097	1201.759033	201.857025	307.362	1187.384766	-156.240234	359.593079	775.9389650000001	172.172363	362.327942	763.222534	-14.126863	334.300049	749.266663	36.724941	310.844421	743.467224	-158.401215	349.906677	730.651611	171.284927	342.12558	715.436096	-119.030823	303.253418	706.592224	127.535416	293.494568	691.7861329999999	-162.598389	447.55304	403.674011	142.336365	409.972168	381.731323	-91.33729599999999	390.314117	397.731842	71.171379	357.256775	397.755646	-87.52516199999999	488.287994	431.36908	68.648453	446.071289	408.789063	-144.371216	334.190247	227.190994	119.776505	282.557526	211.065781	-193.436188	400.275452	242.922836	167.48436	350.280243	219.262772	-19.553247	409.561035	1275.018555	86.810852	417.07663	1268.294189
31.813223	418.846008	1268.802856	-113.740608	250.763916	1264.473633	175.580002	251.453094	1248.973267	-140.95079	280.709625	1205.706299	202.140076	306.729706	1191.117065	-155.617416	359.159241	779.866638	171.890121	361.050049	767.106079	-13.344496	334.43335	753.568542	35.97998	310.763977	747.7559199999999	-157.673416	349.482727	734.558655	170.688889	340.870605	719.2974850000001	-118.040573	302.946228	710.5960690000001	126.356857	292.699036	695.746338	-161.353149	447.069885	407.475281	141.230927	409.67041	385.779053	-90.112801	389.808472	401.795776	69.78370700000001	357.376862	402.007965	-86.240944	487.882874	435.132721	67.759094	446.230927	412.91748	-143.009949	333.101959	231.48262	117.578598	282.121002	215.494705	-191.985397	399.334106	246.898773	165.617172	349.622925	223.393143	-19.287371	409.378143	1278.858887	87.182693	416.655518	1272.000366
32.135239	418.509857	1272.637085	-113.497108	250.609161	1268.460815	175.946732	251.004486	1252.842896	-140.774292	280.313751	1209.611206	202.434311	306.069366	1194.804688	-155.011566	358.727234	783.72876	171.627731	359.754517	770.924988	-12.585193	334.550171	757.803955	35.245178	310.70694	751.995422	-156.965454	349.057495	738.403503	170.10672	339.597687	723.100281	-117.084084	302.626312	714.544006	125.184639	291.89328	699.656006	-160.136856	446.524719	411.196716	140.157593	409.308655	389.75415	-88.923531	389.231171	405.780945	68.42755099999999	357.444977	406.190979	-84.970985	487.411926	438.801178	66.899765	446.335083	416.954346	-141.719788	331.928101	235.707031	115.431458	281.593964	219.87767	-190.594833	398.316193	250.806839	163.799683	348.875214	227.467407	-19.024912	409.176788	1282.695923	87.56036400000001	416.21463	1275.701782
32.459648	418.153412	1276.467529	-113.23851	250.439102	1272.392822	176.289093	250.541367	1256.642578	-140.591064	279.90564	1213.474976	202.738525	305.380371	1198.450317	-154.423676	358.295288	787.525696	171.384918	358.445007	774.67981	-11.851211	334.643219	761.970581	34.525356	310.662903	756.183899	-156.278717	348.629303	742.185913	169.54071	338.310791	726.844971	-116.165009	302.291168	718.434204	124.027313	291.076569	703.514099	-158.952118	445.923401	414.840912	139.115463	408.889954	393.657227	-87.770737	388.589752	409.687134	67.104675	357.459717	410.304138	-83.719658	486.881134	442.378906	66.06830600000001	446.382507	420.902466	-140.500732	330.683807	239.860336	113.3395	280.984955	224.209183	-189.267365	397.233765	254.647491	162.033813	348.047333	231.483383	-18.763083	408.959137	1286.529053	87.945572	415.755157	1279.39978
32.788696	417.7789	1280.293091	-112.966446	250.257172	1276.269897	176.604599	250.062195	1260.373779	-140.40126	279.491608	1217.298828	203.051346	304.662598	1202.057129	-153.854568	357.861328	791.257446	171.161407	357.124969	778.371155	-11.144356	334.705994	766.065735	33.824944	310.621948	760.319702	-155.61438	348.196259	745.905457	168.992844	337.013733	730.53125	-115.286224	301.938599	722.265259	122.892784	290.24826	707.319641	-157.801605	445.271576	418.410431	138.103699	408.417511	397.488983	-86.655525	387.891846	413.514252	65.81669599999999	357.420288	414.346619	-82.491737	486.296753	445.870209	65.262863	446.372528	424.764648	-139.352127	329.383423	243.939133	111.306458	280.302826	228.483856	-188.005417	396.098022	258.421204	160.321136	347.149445	235.43895	-18.499207	408.727661	1290.357788	88.339821	415.278687	1283.094727
33.124409	417.38916	1284.111938	-112.682632	250.067001	1280.092773	176.891068	249.566071	1264.038696	-140.205093	279.077881	1221.083618	203.371368	303.916382	1205.627319	-153.304886	357.42334	794.923828	170.957001	355.797363	781.999451	-10.466022	334.733429	770.08728	33.147907	310.575043	764.400879	-154.973404	347.756378	749.561646	168.465027	335.709839	734.159302	-114.449768	301.56662	726.0354610000001	121.788216	289.407684	711.071411	-156.688126	444.574615	421.907745	137.121521	407.894684	401.249878	-85.57884199999999	387.145325	417.262421	64.56495700000001	357.326202	418.317749	-81.29238100000001	485.66507	449.279144	64.481819	446.30484	428.543823	-138.272705	328.040802	247.940216	109.335396	279.556183	232.696442	-186.811066	394.919281	262.128601	158.662979	346.191254	239.332031	-18.230787	408.485138	1294.180176	88.744308	414.787292	1286.786377
33.46859	416.987122	1287.921631	-112.388809	249.87236	1283.861694	177.146805	249.052475	1267.639038	-140.003006	278.670837	1224.82959	203.697174	303.142731	1209.163696	-152.775238	356.979004	798.525208	170.771393	354.464844	785.565186	-9.817220000000001	334.721466	774.033203	32.497749	310.513794	768.425354	-154.356506	347.307587	753.154419	167.958878	334.402313	737.728699	-113.656906	301.173645	729.743408	120.719986	288.554138	714.768372	-155.614502	443.837646	425.335175	136.168304	407.324646	404.940582	-84.541504	386.35788	420.931854	63.350677	357.17746	422.216797	-80.126999	484.992493	452.609436	63.723923	446.179565	432.242676	-137.26059	326.668793	251.860855	107.428719	278.753693	236.841995	-185.685959	393.707062	265.77005	157.060364	345.182281	243.160782	-17.955479	408.234528	1297.993652	89.15999600000001	414.283264	1290.4729
33.822819	416.576019	1291.719116	-112.086792	249.677124	1287.576904	177.370514	248.521347	1271.177612	-139.795456	278.276428	1228.536621	204.027267	302.342865	1212.668091	-152.266068	356.526154	802.061279	170.604385	353.129822	789.068665	-9.198617	334.667511	777.90155	31.877432	310.430878	772.390991	-153.764236	346.847748	756.683044	167.475769	333.093781	741.23938	-112.908096	300.75827	733.387634	119.69352	287.687073	718.408936	-154.583588	443.065247	428.694794	135.243591	406.710632	408.561493	-83.544212	385.537048	424.522705	62.174889	356.974457	426.043091	-79.001183	484.285278	455.864532	62.988274	445.997375	435.863647	-136.313446	325.279449	255.698654	105.588303	277.903595	240.915833	-184.631424	392.46994	269.346252	155.514191	344.131256	246.923264	-17.671125	407.978882	1301.795288	89.587608	413.769257	1294.151978
34.188473	416.15918	1295.500366	-111.778419	249.485092	1291.238647	177.56131	247.972977	1274.656738	-139.58287	277.90036	1232.204346	204.360199	301.518616	1216.142578	-151.77771	356.062439	805.532104	170.455811	351.794281	792.509949	-8.610533	334.569824	781.6908570000001	31.289425	310.319824	776.295776	-153.196838	346.374634	760.1473999999999	167.016953	331.786499	744.690735	-112.202995	300.319489	736.966797	118.713371	286.805939	721.991943	-153.598221	442.261871	431.988617	134.347214	406.055725	412.113159	-82.58749400000001	384.690277	428.03537	61.038486	356.717865	429.795868	-77.92054	483.549469	459.047516	62.274368	445.759369	439.409088	-135.428589	323.883606	259.451569	103.815422	277.013672	244.913651	-183.648254	391.215454	272.857666	154.02507	343.046478	250.617859	-17.375742	407.721283	1305.580933	90.027596	413.247864	1297.821167
34.566669	415.739746	1299.261841	-111.465477	249.299988	1294.847168	177.718796	247.408112	1278.079346	-139.365829	277.547882	1235.832275	204.694672	300.67218	1219.588501	-151.310471	355.58551	808.937622	170.3255	350.459839	795.889282	-8.052944	334.427765	785.399597	30.735661	310.175079	780.13739	-152.654495	345.886108	763.546936	166.583405	330.48233	748.0823360000001	-111.540565	299.856628	740.479553	117.783165	285.910339	725.5160519999999	-152.661102	441.431519	435.218536	133.479126	405.362976	415.595734	-81.671852	383.824677	431.470337	59.942234	356.408752	433.474335	-76.890671	482.790985	462.161377	61.58205	445.466827	442.880951	-134.602997	322.491089	263.117981	102.110878	276.091309	248.831482	-182.736969	389.950195	276.30481	152.59346	341.935364	254.24292	-17.067524	407.464722	1309.346924	90.480141	412.721893	1301.476807
34.958309	415.320984	1302.998657	-111.149796	249.125351	1298.401855	177.842941	246.827774	1281.447754	-139.144806	277.223816	1239.419189	205.029358	299.80603	1223.007202	-150.864517	355.093018	812.27771	170.213272	349.12796	799.206421	-7.525533	334.241699	789.026917	30.217556	309.992249	783.91394	-152.137192	345.380005	766.881531	166.175797	329.182739	751.413391	-110.919128	299.369324	743.924744	116.905617	285.000122	728.979858	-151.774841	440.577789	438.386169	132.639587	404.635193	419.009552	-80.797623	382.946716	434.828033	58.88681	356.048431	437.077789	-75.916954	482.015442	465.208618	60.911556	445.121552	446.281067	-133.833328	321.110565	266.696503	100.475029	275.143402	252.665756	-181.897598	388.67984	279.688049	151.219666	340.804657	257.796997	-16.744884	407.212158	1313.088379	90.945213	412.194183	1305.115234
35.364048	414.906036	1306.706421	-110.83313	248.964523	1301.902466	177.934219	246.233383	1284.764526	-138.92038	276.932465	1242.964111	205.363083	298.922913	1226.399292	-150.439941	354.582733	815.55249	170.118881	347.799561	802.461426	-7.027702	334.012695	792.571777	29.73604	309.767975	787.623291	-151.644699	344.854248	770.150635	165.794693	327.888733	754.6834720000001	-110.336449	298.857513	747.30127	116.082558	284.075134	732.382019	-150.941895	439.70401	441.492859	131.829071	403.875061	422.354706	-79.965118	382.062714	438.10907	57.87281	355.638611	440.605347	-75.00453899999999	481.228119	468.19162	60.26347	444.725555	449.61087	-133.11615	319.749695	270.186249	98.90780599999999	274.176147	256.413269	-181.129883	387.409027	283.007751	149.90387	339.660248	261.278748	-16.406475	406.966553	1316.800537	91.42255400000001	411.66748	1308.732056
35.784298	414.497711	1310.380249	-110.517189	248.820557	1305.348267	177.993378	245.626617	1288.032227	-138.693039	276.677673	1246.465454	205.694839	298.02597	1229.765259	-150.036804	354.052551	818.761719	170.042191	346.475525	805.654053	-6.558604	333.742828	796.033508	29.291582	309.499969	791.263428	-151.176727	344.306641	773.354126	165.440308	326.600983	757.891724	-109.789825	298.321411	750.608276	115.314941	283.135651	735.720947	-150.164474	438.813049	444.539825	131.048172	403.085144	425.631134	-79.174606	381.178162	441.313965	56.900745	355.181244	444.056335	-74.158264	480.433868	471.112427	59.638676	444.281097	452.871399	-132.447906	318.414764	273.586487	97.40876	273.195068	260.07135	-180.433319	386.141571	286.264008	148.646088	338.507141	264.68692	-16.051195	406.73056	1320.478394	91.911682	411.144379	1312.322998
36.219276	414.098724	1314.014771	-110.203613	248.696136	1308.738647	178.021606	245.009384	1291.252441	-138.463272	276.462555	1249.921265	206.023743	297.118378	1233.10498	-149.65506	353.500641	821.905579	169.982971	345.156219	808.783752	-6.11718	333.434814	799.411682	28.884228	309.187164	794.83252	-150.732849	343.735382	776.491394	165.112671	325.319855	761.037292	-109.276154	297.761505	753.844604	114.602898	282.182007	738.9953	-149.444565	437.907501	447.527985	130.297745	402.2677	428.838745	-78.42626199999999	380.298218	444.443329	55.971043	354.678497	447.429901	-73.382538	479.637207	473.972778	59.038334	443.79068	456.063507	-131.825027	317.111115	276.896881	95.977074	272.204956	263.637543	-179.807022	384.880249	289.457001	147.446243	337.349579	268.020355	-15.678208	406.506409	1324.116455	92.41201	410.62738	1315.883423
36.669003	413.711609	1317.605347	-109.893951	248.593597	1312.072144	178.020508	244.383835	1294.427368	-138.231598	276.289734	1253.329712	206.34903	296.203583	1236.41748	-149.294617	352.925415	824.98407	169.941086	343.841949	811.85022	-5.702231	333.092072	802.705872	28.51366	308.829407	798.328918	-150.312561	343.138702	779.562439	164.811752	324.045471	764.119324	-108.792023	297.178558	757.0097050000001	113.9459	281.214844	742.203918	-148.783905	436.98941	450.457977	129.578766	401.424927	431.977173	-77.72024500000001	379.427307	447.497772	55.08403	354.132965	450.725372	-72.681297	478.842041	476.774139	58.46386	443.257019	459.187622	-131.244064	315.842773	280.117523	94.611687	271.210083	267.110046	-179.249878	383.627136	292.586731	146.304245	336.190918	271.278137	-15.286922	406.296204	1327.709595	92.922783	410.118866	1319.408447
37.133259	413.338501	1321.146973	-109.589577	248.514923	1315.347534	177.991852	243.75238	1297.558472	-137.998413	276.160828	1256.688843	206.670166	295.285156	1239.702148	-148.955399	352.325562	827.997314	169.916321	342.532684	814.852966	-5.312472	332.718445	805.916138	28.179228	308.427399	801.750916	-149.915253	342.515015	782.56665	164.537201	322.777649	767.136963	-108.333862	296.573608	760.1026000000001	113.342697	280.234772	745.345154	-148.183945	436.060699	453.330353	128.892349	400.558777	435.046173	-77.056702	378.569397	450.477966	54.240017	353.547211	453.941956	-72.057976	478.051971	479.517578	57.916885	442.682922	462.243866	-130.701736	314.612823	283.248596	93.311325	270.213684	270.487427	-178.760559	382.38382	295.653229	145.219818	335.033661	274.459381	-14.877008	406.101379	1331.251953	93.44317599999999	409.621063	1322.893311
37.611671	412.981384	1324.634155	-109.291763	248.4617	1318.563354	177.937775	243.117416	1300.646484	-137.764252	276.076996	1259.995972	206.986755	294.366791	1242.957153	-148.637283	351.69986	830.945374	169.908478	341.228333	817.791077	-4.946593	332.318237	809.042175	27.880033	307.982635	805.096802	-149.540283	341.863068	785.503967	164.288651	321.515961	770.089355	-107.897987	295.947723	763.122925	112.791496	279.242798	748.418091	-147.645737	435.122925	456.145386	128.239624	399.671051	438.045013	-76.435722	377.7276	453.384491	53.439255	352.924225	457.07901	-71.515434	477.269958	482.203857	57.399193	442.071289	465.231995	-130.194962	313.423218	286.290833	92.07450900000001	269.218597	273.768707	-178.337357	381.151154	298.65625	144.192703	333.879547	277.563293	-14.448409	405.923126	1334.738892	93.97229	409.135956	1326.333008
38.10368	412.641846	1328.062378	-109.001595	248.435089	1321.717407	177.860687	242.481552	1303.692383	-137.52948	276.038635	1263.248779	207.298569	293.452057	1246.18042	-148.339996	351.047302	833.82782	169.917435	339.928619	820.664185	-4.603302	331.89621	812.084106	27.614979	307.497375	808.365173	-149.187027	341.181824	788.373962	164.065598	320.259766	772.975464	-107.48082	295.302216	766.070007	112.289963	278.239685	751.421143	-147.170166	434.177643	458.903076	127.621857	398.763428	440.973175	-75.857422	376.904724	456.218048	52.68198	352.26709	460.135834	-71.055885	476.498474	484.833405	56.912655	441.425018	468.15155	-129.720978	312.274933	289.245026	90.899643	268.226685	276.953186	-177.978424	379.929474	301.595581	143.222549	332.729706	280.589355	-14.00132	405.762115	1338.164551	94.50914	408.665405	1329.723022
38.608585	412.321259	1331.427002	-108.719986	248.435913	1324.807617	177.763168	241.847412	1306.695801	-137.294586	276.045654	1266.444946	207.605453	292.544739	1249.369507	-148.06337	350.36734	836.644348	169.942917	338.633148	823.471191	-4.281368	331.457214	815.0419920000001	27.382837	306.974396	811.554565	-148.854797	340.47052	791.17627	163.867493	319.008453	775.794312	-107.078865	294.638489	768.943298	111.835449	277.226563	754.353394	-146.757782	433.225861	461.603333	127.040268	397.837433	443.829803	-75.321899	376.102814	458.979248	51.96841	351.57901	463.111908	-70.68092300000001	475.739624	487.406372	56.459167	440.747131	471.001709	-129.277298	311.16806	292.112335	89.785065	267.239319	280.04068	-177.681778	378.71875	304.470825	142.30899	331.584503	283.536865	-13.536193	405.618744	1341.52478	95.052711	408.211121	1333.058105
39.125538	412.02066	1334.723022	-108.447678	248.464478	1327.832153	177.647919	241.21759	1309.656982	-137.060089	276.097198	1269.581177	207.907379	291.648468	1252.521362	-147.807129	349.659668	839.394775	169.984695	337.341492	826.211243	-3.979647	331.00647	817.916138	27.18231	306.416809	814.663513	-148.542908	339.728973	793.910583	163.693619	317.761108	778.544983	-106.688881	293.958191	771.742615	111.424973	276.20459	757.2136839999999	-146.408813	432.268829	464.245911	126.496094	396.894409	446.614075	-74.82920799999999	375.323425	461.668701	51.298752	350.863434	466.006531	-70.39149500000001	474.994812	489.922455	56.040657	440.040497	473.781433	-128.861908	310.101746	294.894073	88.729004	266.257324	283.031219	-177.445236	377.518494	307.281677	141.451691	330.443878	286.405518	-13.053715	405.493073	1344.814331	95.601952	407.774414	1336.33374
39.653603	411.740753	1337.946533	-108.185196	248.520828	1330.787964	177.517776	240.594681	1312.574463	-136.826523	276.192017	1272.654907	208.204376	290.766876	1255.63269	-147.571075	348.924591	842.078857	170.042603	336.053101	828.883423	-3.697093	330.549103	820.706848	27.012058	305.828217	817.690918	-148.250778	338.957245	796.576599	163.54335	316.516998	781.226196	-106.307899	293.263092	774.467712	111.055496	275.174957	760.000854	-146.123199	431.30722	466.830231	125.990417	395.935638	449.325165	-74.379425	374.567505	464.286896	50.673191	350.123718	468.819183	-70.187935	474.265137	492.381409	55.658997	439.307983	476.489532	-128.473099	309.074493	297.591614	87.729767	265.280884	285.925201	-177.266586	376.327911	310.027557	140.650208	329.30722	289.194916	-12.554806	405.384796	1348.029053	96.15579200000001	407.35672	1339.545532
40.191761	411.481934	1341.092896	-107.932899	248.60463	1333.672852	177.375656	239.981293	1315.447388	-136.594452	276.328186	1275.662842	208.496597	289.903351	1258.699463	-147.354904	348.162689	844.696289	170.11644	334.767578	831.486755	-3.432748	330.09021	823.4140630000001	26.870747	305.212158	820.635193	-147.977737	338.155853	799.174133	163.415939	315.275177	783.837036	-105.933365	292.555084	777.1182250000001	110.723885	274.138885	762.713928	-145.90065	430.341919	469.355713	125.524345	394.962341	451.962158	-73.972588	373.835602	466.83429	50.091824	349.363373	471.549377	-70.069946	473.551239	494.782532	55.315926	438.552246	479.124634	-128.109634	308.083862	300.206665	86.78569	264.309692	288.723267	-177.143509	375.145844	312.708008	139.904175	328.173584	291.904785	-12.040587	405.293365	1351.164795	96.71312	406.958923	1342.688843
40.738934	411.244507	1344.159058	-107.690971	248.715286	1336.484253	177.224579	239.379837	1318.273438	-136.36441	276.50351	1278.602295	208.784317	289.061218	1261.717285	-147.15834	347.375061	847.246948	170.2061	333.484436	834.020203	-3.185761	329.634735	826.038391	26.75708	304.57251	823.495056	-147.723251	337.325836	801.7026980000001	163.310699	314.034912	786.376221	-105.563156	291.836243	779.694031	110.427116	273.097656	765.351746	-145.740601	429.373535	471.821594	125.098793	393.975464	454.524078	-73.608757	373.127594	469.311157	49.554695	348.58548	474.196716	-70.036736	472.853363	497.124939	55.012997	437.77594	481.68515	-127.770615	307.127228	302.740692	85.89522599999999	263.343292	291.426086	-177.073792	373.971222	315.322418	139.21312	327.041687	294.534912	-11.512349	405.218109	1354.218018	97.27285000000001	406.581879	1345.759277
41.293983	411.028381	1347.140625	-107.459381	248.851959	1339.219604	177.067505	238.792709	1321.050171	-136.136902	276.715607	1281.469727	209.06778	288.243622	1264.681885	-146.981079	346.563263	849.7303470000001	170.311493	332.203308	836.482666	-2.955414	329.187164	828.579773	26.669815	303.912903	826.269226	-147.486832	336.468536	804.162109	163.227051	312.795349	788.842712	-105.195663	291.108459	782.195007	110.1623	272.052338	767.913452	-145.642242	428.402557	474.227051	124.7146	392.976044	457.010101	-73.287926	372.443054	471.717743	49.061802	347.792999	476.76059	-70.086967	472.171295	499.407532	54.75153	436.981323	484.169617	-127.455521	306.201324	305.195526	85.056915	262.380737	294.034729	-177.055038	372.802551	317.870178	138.576645	325.910095	297.085236	-10.971526	405.158112	1357.185181	97.833969	406.226074	1348.752808
41.855762	410.833191	1350.03479	-107.237976	249.013657	1341.875732	176.907516	238.222214	1323.77478	-135.912354	276.961884	1284.261963	209.347336	287.45343	1267.588501	-146.822769	345.729034	852.146484	170.432632	330.923828	838.873108	-2.741123	328.751434	831.038574	26.607792	303.236938	828.956421	-147.268021	335.585907	806.5519410000001	163.164429	311.555817	791.235474	-104.829857	290.373871	784.621155	109.926773	271.003906	770.397888	-145.604599	427.429474	476.571045	124.372459	391.964783	459.419281	-73.010124	371.781036	474.054169	48.613102	346.988556	479.24057	-70.218842	471.504639	501.62912	54.53265	436.170532	486.576324	-127.164154	305.302704	307.572784	84.26947800000001	261.420929	296.55011	-177.085007	371.638611	320.350494	137.994354	324.777191	299.555603	-10.419664	405.112366	1360.06311	98.395538	405.891815	1351.665771
42.423096	410.658508	1352.838501	-107.026443	249.19931	1344.450684	176.747681	237.670547	1326.44397	-135.691055	277.239502	1286.97583	209.623383	286.693298	1270.431763	-146.683075	344.874725	854.494995	170.569397	329.645844	841.190308	-2.542446	328.330872	833.414795	26.569962	302.547974	831.555176	-147.066498	334.680176	808.87207	163.12233	310.315674	793.55304	-104.465233	289.634369	786.972351	109.71814	269.953217	772.804199	-145.626419	426.454651	478.85257	124.072914	390.942535	461.750732	-72.775368	371.14035	476.320435	48.208565	346.174408	481.6362	-70.430092	470.852539	503.7883	54.357277	435.345367	488.903687	-126.896667	304.427734	309.873993	83.53177599999999	260.462616	298.973541	-177.161423	370.477936	322.762726	137.465897	323.641357	301.945923	-9.858402	405.079865	1362.849365	98.956726	405.579102	1354.494019
