Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
314,1,28.2153,-2.7655,-277.534,-4579.29,-5577.39,1291.17,134.904,215.5,0,-35.9222,1.9159,-301.866,-9971.38,326.905,-957.733,-153.917,233.032,0
314,2,27.9102,-2.7655,-276.923,-3846.86,-5333.25,1016.51,135.741,212.891,0,-30.4291,1.61072,-301.866,-9971.38,82.7642,-774.627,-154.726,233.032,0
314,3,29.1309,-1.84998,-276.923,-3846.86,-6920.17,1565.83,130.011,212.891,0,-30.1239,1.61072,-303.087,-9788.27,-39.3061,-866.18,-155.13,232.295,0
314,4,27.9102,-2.46033,-279.975,-3663.76,-6431.89,741.853,132.027,212.086,0,-31.0394,1.30555,-300.646,-9788.27,-39.3061,-774.627,-155.131,232.557,0
314,5,26.9946,-3.07068,-277.534,-5311.71,-5943.6,1108.06,133.584,218.139,0,-31.0394,2.52625,-301.866,-9605.16,82.7642,-866.18,-154.726,231.819,0
314,6,27.605,-2.46033,-279.365,-3846.86,-5699.46,1291.17,134.598,212.77,0,-34.0912,2.22107,-302.477,-9788.27,326.905,-866.18,-153.919,232.36,0
314,7,29.436,-3.37585,-276.923,-3663.76,-5333.25,1199.62,135.741,212.23,0,-28.9032,2.22107,-302.477,-9605.16,-39.3061,-591.522,-155.13,231.755,0
314,8,27.2998,-2.7655,-276.923,-3297.55,-5699.46,1291.17,134.419,210.908,0,-29.2084,1.9159,-301.866,-9788.27,-39.3061,-866.18,-155.13,232.426,0
314,9,26.9946,-2.7655,-278.144,-4396.18,-5577.39,1474.27,134.948,214.805,0,-26.767,1.9159,-301.866,-9971.38,-161.376,-683.075,-155.535,233.032,0
315,0,29.436,-3.07068,-276.923,-3846.86,-5943.6,1291.17,133.537,212.891,0,-30.4291,1.61072,-301.256,-9422.06,-39.3061,-957.733,-155.13,231.276,0
315,1,26.9946,-3.37585,-278.144,-2931.34,-6431.89,924.958,131.876,209.539,0,-31.3446,1.30555,-302.477,-9605.16,204.834,-866.18,-154.323,231.755,0
315,2,28.2153,-3.07068,-280.585,-2931.34,-5699.46,1474.27,134.687,209.447,0,-30.1239,2.22107,-300.646,-9788.27,-161.376,-774.627,-155.537,232.557,0
315,3,29.7412,-3.37585,-276.923,-3663.76,-5821.53,1565.83,133.978,212.23,0,-31.3446,2.22107,-300.035,-8872.74,-39.3061,-866.18,-155.131,229.572,0
315,4,28.2153,-3.37585,-279.365,-2748.23,-5455.32,1291.17,135.472,208.837,0,-32.2601,2.22107,-301.256,-9238.95,-39.3061,-866.18,-155.13,230.668,0
315,5,28.5205,-3.68103,-278.754,-3480.65,-5577.39,1382.72,134.992,211.486,0,-29.5136,1.61072,-300.646,-9788.27,82.7642,-774.627,-154.725,232.557,0
315,6,30.0464,-3.37585,-277.534,-2382.02,-6187.74,1932.04,132.705,207.583,0,-31.0394,2.22107,-300.646,-9971.38,204.834,-866.18,-154.319,233.167,0
315,7,27.605,-3.68103,-278.144,-3663.76,-5577.39,1382.72,134.948,212.172,0,-30.7343,1.61072,-300.646,-9238.95,-161.376,-866.18,-155.537,230.73,0
315,8,26.0791,-3.98621,-277.534,-3297.55,-6065.67,1474.27,133.144,210.882,0,-30.4291,1.30555,-300.646,-9605.16,82.7642,-774.627,-154.725,231.948,0
315,9,29.7412,-3.68103,-277.534,-2931.34,-5943.6,1474.27,133.584,209.562,0,-29.5136,1.30555,-301.256,-9788.27,-39.3061,-774.627,-155.13,232.492,0
316,0,31.5723,-3.98621,-277.534,-3480.65,-5577.39,1474.27,134.904,211.541,0,-29.5136,2.52625,-300.035,-9605.16,-161.376,-957.733,-155.538,232.013,0
316,1,29.436,-3.68103,-276.923,-3114.44,-5333.25,1291.17,135.741,210.247,0,-30.1239,2.22107,-300.035,-9422.06,937.256,-866.18,-151.876,231.403,0
316,2,28.5205,-4.29138,-279.365,-3846.86,-5455.32,1474.27,135.472,212.77,0,-31.3446,2.22107,-300.646,-9605.16,82.7642,-774.627,-154.725,231.948,0
316,3,26.3843,-4.90173,-278.144,-4579.29,-5333.25,1382.72,135.826,215.464,0,-29.2084,2.22107,-301.256,-9422.06,-39.3061,-683.075,-155.13,231.276,0
316,4,28.2153,-4.29138,-279.365,-3114.44,-5333.25,1840.49,135.909,210.148,0,-31.6498,2.22107,-299.425,-10337.6,-283.447,-683.075,-155.947,234.525,0
316,5,28.2153,-4.90173,-277.534,-2748.23,-4844.97,1657.38,137.543,208.902,0,-29.8187,1.9159,-300.035,-9055.85,-39.3061,-957.733,-155.131,230.183,0
316,6,30.0464,-4.90173,-277.534,-2748.23,-4722.9,1748.93,137.983,208.902,0,-30.1239,1.9159,-299.425,-9605.16,-39.3061,-866.18,-155.131,232.079,0
316,7,31.2671,-5.20691,-278.754,-2015.81,-5089.11,1657.38,136.743,206.232,0,-27.9877,1.00037,-300.035,-9055.85,82.7642,-774.627,-154.724,230.183,0
316,8,29.1309,-4.59656,-278.144,-1832.7,-5455.32,1748.93,135.387,205.589,0,-28.598,1.30555,-300.035,-9788.27,-161.376,-866.18,-155.538,232.624,0
316,9,29.7412,-4.90173,-276.923,-3846.86,-5089.11,1565.83,136.623,212.891,0,-29.2084,1.30555,-297.594,-9605.16,-161.376,-774.627,-155.542,232.276,0
317,0,29.1309,-5.81726,-278.144,-3114.44,-5699.46,1474.27,134.509,210.197,0,-31.6498,1.30555,-300.035,-9238.95,-39.3061,-957.733,-155.131,230.793,0
317,1,25.7739,-4.29138,-277.534,-2565.13,-4234.62,1657.38,139.742,208.243,0,-29.2084,2.22107,-300.035,-9788.27,-39.3061,-957.733,-155.131,232.624,0
317,2,28.5205,-4.90173,-279.365,-2565.13,-4600.83,1657.38,138.531,208.182,0,-26.4618,1.30555,-298.204,-8872.74,326.905,-866.18,-153.904,229.754,0
317,3,25.4688,-4.90173,-277.534,-1466.49,-4844.97,1382.72,137.543,204.284,0,-27.3773,1.61072,-299.425,-9238.95,-161.376,-774.627,-155.539,230.856,0
317,4,30.9619,-4.59656,-278.754,-2382.02,-5211.18,1474.27,136.305,207.545,0,-28.9032,1.9159,-300.035,-8689.64,204.834,-866.18,-154.317,228.962,0
317,5,30.0464,-5.51208,-279.365,-1466.49,-4967.04,1565.83,137.22,204.249,0,-25.5463,1.61072,-297.594,-9238.95,-39.3061,-774.627,-155.132,231.046,0
317,6,29.1309,-5.51208,-277.534,-2748.23,-4722.9,1657.38,137.983,208.902,0,-28.598,1.30555,-300.035,-9422.06,-39.3061,-957.733,-155.131,231.403,0
317,7,26.3843,-4.59656,-279.365,-1283.39,-4722.9,1565.83,138.094,203.594,0,-31.0394,1.30555,-299.425,-9055.85,204.834,-957.733,-154.316,230.244,0
317,8,30.3516,-5.51208,-278.754,-2382.02,-4844.97,1382.72,137.619,207.545,0,-29.8187,1.30555,-299.425,-9055.85,-39.3061,-957.733,-155.131,230.244,0
317,9,27.605,-4.90173,-277.534,-2931.34,-6309.81,1474.27,132.265,209.562,0,-27.6825,1.9159,-299.425,-9055.85,326.905,-683.075,-153.908,230.244,0
318,0,28.5205,-5.20691,-277.534,-2015.81,-5211.18,1565.83,136.223,206.263,0,-27.0721,2.22107,-298.815,-9238.95,-39.3061,-957.733,-155.132,230.919,0
318,1,29.7412,-4.90173,-280.585,-1100.28,-4967.04,1382.72,137.298,202.921,0,-29.8187,1.9159,-299.425,-9055.85,326.905,-866.18,-153.908,230.244,0
318,2,29.7412,-4.90173,-277.534,-1100.28,-4967.04,1657.38,137.103,202.965,0,-31.3446,2.22107,-298.204,-9605.16,82.7642,-774.627,-154.722,232.21,0
318,3,30.6567,-5.51208,-278.754,-2382.02,-3746.34,1748.93,141.56,207.545,0,-31.3446,2.52625,-299.425,-9605.16,-161.376,-1140.84,-155.539,232.079,0
318,4,28.5205,-5.51208,-276.923,-1100.28,-5089.11,1748.93,136.623,202.973,0,-29.5136,1.61072,-300.035,-8872.74,-161.376,-774.627,-155.538,229.572,0
318,5,33.4033,-5.51208,-279.975,-1283.39,-4844.97,1748.93,137.695,203.584,0,-30.7343,1.61072,-300.646,-9055.85,82.7642,-1049.29,-154.725,230.121,0
318,6,28.5205,-5.51208,-281.196,-1100.28,-4722.9,1840.49,138.204,202.913,0,-30.1239,1.00037,-300.035,-9055.85,82.7642,-957.733,-154.724,230.183,0
318,7,28.2153,-5.51208,-281.196,-734.071,-5089.11,1565.83,136.902,201.611,0,-30.7343,1.61072,-298.204,-9605.16,-39.3061,-957.733,-155.132,232.21,0
318,8,29.7412,-5.51208,-281.196,-1100.28,-4967.04,1565.83,137.336,202.913,0,-32.5653,1.61072,-300.035,-9422.06,-39.3061,-1049.29,-155.131,231.403,0
318,9,30.9619,-6.42761,-280.585,-1283.39,-4600.83,2023.59,138.603,203.574,0,-31.955,1.9159,-298.204,-9238.95,82.7642,-774.627,-154.722,230.982,0
319,0,29.1309,-5.81726,-278.144,-1100.28,-4600.83,1657.38,138.459,202.956,0,-31.955,1.61072,-300.035,-9055.85,-161.376,-1049.29,-155.538,230.183,0
319,1,28.5205,-5.51208,-280.585,-1100.28,-4600.83,2023.59,138.603,202.921,0,-24.9359,1.61072,-300.035,-9238.95,-39.3061,-1232.39,-155.131,230.793,0
319,2,29.1309,-4.29138,-279.365,-1283.39,-5821.53,2115.14,134.162,203.594,0,-28.2929,1.00037,-298.815,-9238.95,-39.3061,-866.18,-155.132,230.919,0
319,3,28.8257,-5.81726,-283.027,-1100.28,-4234.62,1748.93,140.038,202.888,0,-29.5136,1.9159,-301.256,-9238.95,204.834,-1140.84,-154.32,230.668,0
319,4,29.436,-5.51208,-279.975,-2382.02,-4600.83,1748.93,138.567,207.508,0,-29.2084,1.30555,-300.646,-9238.95,-39.3061,-957.733,-155.131,230.73,0
319,5,29.436,-5.51208,-281.806,-1649.6,-4356.69,2023.59,139.54,204.854,0,-30.4291,1.61072,-300.035,-8506.53,82.7642,-1049.29,-154.724,228.352,0
319,6,30.9619,-5.81726,-279.365,-1466.49,-4844.97,1748.93,137.657,204.249,0,-28.9032,2.22107,-300.035,-9055.85,-161.376,-774.627,-155.538,230.183,0
319,7,31.5723,-6.42761,-281.196,-917.177,-4844.97,1657.38,137.77,202.262,0,-31.955,2.22107,-298.815,-9055.85,326.905,-1049.29,-153.906,230.306,0
319,8,28.2153,-6.12244,-281.196,-1.64956,-5089.11,1840.49,136.902,199.006,0,-30.1239,2.22107,-300.035,-8872.74,204.834,-957.733,-154.317,229.572,0
319,9,30.3516,-6.73279,-280.585,-184.755,-5211.18,1840.49,136.427,199.658,0,-33.1757,2.22107,-299.425,-9238.95,-39.3061,-1049.29,-155.131,230.856,0
320,0,31.2671,-5.51208,-281.806,-1649.6,-4234.62,1657.38,139.973,204.854,0,-30.1239,1.30555,-300.646,-9422.06,204.834,-1049.29,-154.319,231.339,0
320,1,30.0464,-5.81726,-281.196,-1466.49,-4722.9,2115.14,138.204,204.215,0,-30.7343,2.22107,-299.425,-8872.74,-39.3061,-774.627,-155.131,229.633,0
320,2,31.2671,-6.42761,-279.975,-1649.6,-3868.41,1657.38,141.183,204.892,0,-30.1239,1.00037,-301.866,-9238.95,-161.376,-957.733,-155.535,230.606,0
320,3,28.2153,-5.81726,-281.196,-1466.49,-4722.9,2115.14,138.204,204.215,0,-33.1757,1.30555,-300.646,-9238.95,-161.376,-1049.29,-155.537,230.73,0
320,4,28.8257,-6.12244,-279.975,-1466.49,-5333.25,2023.59,135.951,204.238,0,-29.5136,2.52625,-298.204,-9422.06,-39.3061,-866.18,-155.132,231.596,0
320,5,30.3516,-6.42761,-280.585,547.667,-3746.34,2023.59,141.648,197.048,0,-30.7343,1.61072,-300.646,-8323.43,-161.376,-957.733,-155.537,227.685,0
320,6,30.6567,-6.12244,-281.806,-734.071,-4722.9,1474.27,138.241,201.605,0,-29.5136,1.9159,-303.087,-8689.64,204.834,-957.733,-154.324,228.67,0
320,7,30.3516,-6.12244,-280.585,-1.64956,-4844.97,1657.38,137.733,199.006,0,-29.8187,1.9159,-300.646,-9055.85,-161.376,-1232.39,-155.537,230.121,0
320,8,30.3516,-7.03796,-282.416,-1466.49,-4234.62,2023.59,140.006,204.193,0,-29.5136,2.52625,-301.866,-8872.74,-161.376,-866.18,-155.535,229.393,0
320,9,29.7412,-5.81726,-283.027,-2565.13,-3990.48,1748.93,140.901,208.063,0,-31.0394,2.22107,-300.035,-8506.53,-161.376,-866.18,-155.538,228.352,0
321,0,30.0464,-6.42761,-283.637,547.667,-3990.48,2206.7,140.931,197.069,0,-30.1239,2.52625,-300.035,-9238.95,-39.3061,-866.18,-155.131,230.793,0
321,1,28.5205,-7.03796,-283.027,-367.861,-3868.41,1932.04,141.332,200.3,0,-30.1239,1.00037,-300.646,-9238.95,-161.376,-866.18,-155.537,230.73,0
321,2,29.1309,-6.73279,-283.027,-1283.39,-4844.97,1840.49,137.882,203.535,0,-31.6498,1.61072,-299.425,-9238.95,82.7642,-866.18,-154.724,230.856,0
321,3,30.9619,-6.42761,-281.806,-367.861,-4234.62,2023.59,139.973,200.305,0,-31.6498,1.61072,-298.815,-8689.64,-39.3061,-866.18,-155.132,229.08,0
321,4,33.0981,-7.64831,-283.637,-734.071,-4478.76,1748.93,139.21,201.588,0,-29.2084,2.52625,-300.646,-8872.74,-161.376,-1140.84,-155.537,229.512,0
321,5,30.6567,-7.03796,-281.196,-550.966,-4234.62,1748.93,139.941,200.959,0,-28.9032,1.9159,-300.646,-9238.95,-283.447,-957.733,-155.943,230.73,0
321,6,27.605,-6.42761,-284.247,-1.64956,-3990.48,1840.49,140.961,199.006,0,-29.8187,1.9159,-300.035,-8689.64,82.7642,-957.733,-154.724,228.962,0
321,7,31.2671,-7.34314,-283.027,-1283.39,-3624.27,1840.49,142.195,203.535,0,-31.955,1.61072,-300.035,-8872.74,-161.376,-1049.29,-155.538,229.572,0
321,8,29.7412,-7.03796,-283.027,547.667,-5821.53,2298.25,134.431,197.065,0,-31.3446,1.30555,-300.035,-8323.43,204.834,-866.18,-154.317,227.742,0
321,9,30.0464,-6.73279,-281.806,181.456,-5577.39,2023.59,135.208,198.356,0,-28.9032,1.61072,-300.035,-8872.74,204.834,-774.627,-154.317,229.572,0
322,0,30.6567,-5.81726,-280.585,1096.98,-4112.55,1932.04,140.343,195.09,0,-28.9032,1.61072,-299.425,-8872.74,-161.376,-957.733,-155.539,229.633,0
322,1,32.793,-7.95349,-283.637,1280.09,-3502.2,1016.51,142.653,194.487,0,-31.0394,1.61072,-300.035,-9055.85,-39.3061,-1140.84,-155.131,230.183,0
322,2,29.1309,-7.64831,-284.858,-550.966,-3990.48,1657.38,140.991,200.934,0,-27.6825,3.74695,-299.425,-8506.53,-39.3061,-957.733,-155.131,228.41,0
322,3,29.436,-6.73279,-281.196,-184.755,-4356.69,1748.93,139.507,199.657,0,-28.2929,2.52625,-300.035,-9605.16,-161.376,-1049.29,-155.538,232.013,0
322,4,30.3516,-7.03796,-281.196,364.561,-3990.48,2481.35,140.809,197.704,0,-31.6498,2.52625,-300.035,-9238.95,-39.3061,-866.18,-155.131,230.793,0
322,5,29.436,-6.73279,-283.027,1096.98,-3868.41,2023.59,141.332,195.124,0,-29.5136,2.22107,-300.035,-9422.06,204.834,-683.075,-154.317,231.403,0
322,6,29.1309,-7.03796,-283.027,-184.755,-3624.27,1565.83,142.195,199.653,0,-30.4291,1.9159,-300.646,-8689.64,-39.3061,-866.18,-155.131,228.903,0
322,7,30.9619,-6.73279,-286.689,730.772,-3624.27,1932.04,142.358,196.451,0,-28.598,2.83142,-298.815,-9238.95,82.7642,-1323.94,-154.723,230.919,0
322,8,29.1309,-7.64831,-282.416,1463.19,-3380.13,1657.38,143.031,193.819,0,-31.0394,2.52625,-300.035,-9055.85,82.7642,-1507.05,-154.724,230.183,0
322,9,27.9102,-7.64831,-283.027,364.561,-3990.48,2298.25,140.901,197.712,0,-28.9032,2.22107,-300.646,-8689.64,204.834,-957.733,-154.319,228.903,0
323,0,33.0981,-6.42761,-283.027,-1.64956,-3013.92,2206.7,144.351,199.006,0,-32.2601,2.52625,-300.035,-9605.16,-39.3061,-866.18,-155.131,232.013,0
323,1,35.8447,-8.86902,-282.416,-367.861,-3746.34,2115.14,141.735,200.303,0,-31.0394,2.83142,-299.425,-8872.74,82.7642,-957.733,-154.724,229.633,0
323,2,30.6567,-7.34314,-283.637,-184.755,-3746.34,2206.7,141.792,199.651,0,-30.4291,2.83142,-300.035,-8872.74,-161.376,-866.18,-155.538,229.572,0
323,3,28.2153,-7.03796,-282.416,364.561,-3258.06,2206.7,143.464,197.709,0,-28.9032,2.22107,-298.815,-8689.64,204.834,-957.733,-154.315,229.08,0
323,4,29.7412,-6.42761,-284.247,-184.755,-3258.06,2023.59,143.538,199.65,0,-29.8187,2.52625,-299.425,-9238.95,-527.587,-1140.84,-156.762,230.856,0
323,5,30.0464,-7.34314,-284.247,-1.64956,-2647.71,1840.49,145.685,199.006,0,-30.7343,2.22107,-300.035,-8872.74,-39.3061,-957.733,-155.131,229.572,0
323,6,31.8774,-7.95349,-283.027,-1.64956,-3624.27,1840.49,142.195,199.006,0,-29.8187,2.83142,-300.646,-8689.64,82.7642,-1049.29,-154.725,228.903,0
323,7,28.8257,-6.73279,-283.027,1829.41,-4844.97,2023.59,137.882,192.536,0,-29.5136,2.83142,-298.815,-8689.64,-161.376,-866.18,-155.54,229.08,0
323,8,29.1309,-6.73279,-283.027,547.667,-4478.76,2572.91,139.176,197.065,0,-29.8187,3.1366,-298.815,-9422.06,82.7642,-957.733,-154.723,231.531,0
323,9,31.8774,-6.12244,-281.806,547.667,-4234.62,1840.49,139.973,197.057,0,-27.3773,2.52625,-299.425,-9238.95,204.834,-866.18,-154.316,230.856,0
324,0,30.0464,-4.90173,-283.637,364.561,-4356.69,2206.7,139.64,197.715,0,-28.598,2.52625,-298.204,-9238.95,82.7642,-1049.29,-154.722,230.982,0
324,1,28.8257,-7.03796,-284.247,1829.41,-4356.69,2206.7,139.673,192.564,0,-27.6825,3.1366,-298.815,-8689.64,82.7642,-957.733,-154.723,229.08,0
324,2,29.1309,-6.73279,-283.027,913.878,-4722.9,2298.25,138.313,195.771,0,-31.0394,3.44178,-297.594,-9055.85,-161.376,-1049.29,-155.542,230.43,0
324,3,32.1826,-7.34314,-281.196,1096.98,-4600.83,1840.49,138.638,195.099,0,-29.8187,2.52625,-298.204,-9238.95,-283.447,-1140.84,-155.951,230.982,0
324,4,32.1826,-6.42761,-284.247,1463.19,-4600.83,2023.59,138.814,193.852,0,-27.3773,1.9159,-296.984,-9055.85,-527.587,-1049.29,-156.777,230.493,0
324,5,29.1309,-6.73279,-281.196,1096.98,-2769.78,2206.7,145.15,195.099,0,-30.1239,2.83142,-298.815,-8689.64,204.834,-1140.84,-154.315,229.08,0
324,6,28.5205,-7.34314,-283.637,1096.98,-3746.34,1840.49,141.792,195.132,0,-29.5136,2.83142,-298.815,-8506.53,-39.3061,-1049.29,-155.132,228.468,0
324,7,28.8257,-6.42761,-283.637,1280.09,-3990.48,2023.59,140.931,194.487,0,-27.9877,1.9159,-296.984,-8323.43,82.7642,-957.733,-154.721,228.027,0
324,8,30.0464,-7.34314,-284.247,-367.861,-3746.34,2389.8,141.82,200.294,0,-31.3446,2.52625,-299.425,-7957.21,-39.3061,-866.18,-155.131,226.575,0
324,9,31.8774,-7.34314,-283.027,1096.98,-3746.34,2206.7,141.763,195.124,0,-30.4291,2.83142,-297.594,-9055.85,82.7642,-774.627,-154.722,230.43,0
325,0,32.4878,-6.73279,-283.027,364.561,-3746.34,2023.59,141.763,197.712,0,-28.9032,1.9159,-296.984,-9055.85,-39.3061,-1049.29,-155.132,230.493,0
325,1,28.2153,-7.34314,-282.416,1096.98,-3502.2,2206.7,142.599,195.116,0,-31.955,2.83142,-298.204,-9238.95,204.834,-957.733,-154.313,230.982,0
325,2,30.0464,-7.34314,-283.637,1096.98,-3990.48,2115.14,140.931,195.132,0,-30.7343,2.52625,-297.594,-9238.95,326.905,-1140.84,-153.902,231.046,0
325,3,30.3516,-6.73279,-283.027,1096.98,-3746.34,2023.59,141.763,195.124,0,-30.7343,2.83142,-298.815,-8506.53,-283.447,-1049.29,-155.949,228.468,0
325,4,30.6567,-7.34314,-282.416,1646.3,-3502.2,2023.59,142.599,193.171,0,-29.2084,2.83142,-299.425,-8872.74,-39.3061,-957.733,-155.131,229.633,0
325,5,30.0464,-7.95349,-284.247,2928.04,-3380.13,1932.04,143.109,188.699,0,-29.8187,2.52625,-298.204,-8872.74,326.905,-683.075,-153.904,229.754,0
325,6,31.8774,-7.03796,-284.858,1646.3,-3502.2,2115.14,142.705,193.221,0,-28.9032,2.52625,-298.815,-8689.64,-39.3061,-1049.29,-155.132,229.08,0
325,7,31.8774,-7.64831,-283.027,2012.51,-3624.27,2115.14,142.195,191.889,0,-32.5653,2.83142,-298.204,-7957.21,82.7642,-1140.84,-154.722,226.684,0
325,8,29.7412,-7.95349,-284.247,2195.62,-3502.2,2206.7,142.679,191.276,0,-31.6498,2.52625,-297.594,-9055.85,82.7642,-774.627,-154.722,230.43,0
325,9,30.3516,-7.95349,-281.806,1646.3,-3624.27,2023.59,142.139,193.158,0,-30.1239,1.61072,-297.594,-9238.95,-161.376,-957.733,-155.542,231.046,0
326,0,30.6567,-8.25867,-283.637,730.772,-3746.34,2206.7,141.792,196.424,0,-30.7343,2.83142,-297.594,-9055.85,204.834,-957.733,-154.312,230.43,0
326,1,31.5723,-7.64831,-284.247,1646.3,-3013.92,2481.35,144.397,193.208,0,-30.4291,1.9159,-298.815,-8323.43,204.834,-866.18,-154.315,227.855,0
326,2,30.0464,-8.25867,-282.416,1646.3,-3502.2,2115.14,142.599,193.171,0,-30.7343,2.22107,-298.204,-8506.53,815.186,-1232.39,-152.266,228.526,0
326,3,33.0981,-7.95349,-281.806,2012.51,-3502.2,2206.7,142.572,191.859,0,-29.8187,2.22107,-298.204,-8323.43,-161.376,-957.733,-155.541,227.912,0
326,4,32.793,-7.95349,-281.806,1646.3,-3746.34,2206.7,141.706,193.158,0,-30.7343,1.9159,-298.204,-8689.64,204.834,-866.18,-154.313,229.14,0
326,5,30.9619,-7.95349,-281.806,2195.62,-3990.48,2298.25,140.84,191.209,0,-30.7343,2.52625,-300.035,-8323.43,-39.3061,-957.733,-155.131,227.742,0
326,6,32.1826,-7.64831,-284.247,1096.98,-3380.13,2115.14,143.109,195.141,0,-29.2084,2.52625,-298.815,-8323.43,-39.3061,-957.733,-155.132,227.855,0
326,7,34.0137,-8.56384,-283.637,2378.72,-4112.55,2298.25,140.501,190.614,0,-28.598,1.9159,-298.204,-8689.64,-39.3061,-957.733,-155.132,229.14,0
326,8,33.4033,-7.34314,-285.468,1280.09,-2891.85,2206.7,144.87,194.516,0,-31.0394,1.30555,-297.594,-8323.43,326.905,-1049.29,-153.902,227.969,0
326,9,31.2671,-8.25867,-283.637,1280.09,-3135.99,2389.8,143.944,194.487,0,-29.8187,2.83142,-296.984,-8872.74,82.7642,-774.627,-154.721,229.876,0
327,0,31.5723,-7.95349,-284.247,2195.62,-5211.18,1840.49,136.667,191.276,0,-30.7343,2.83142,-298.204,-8689.64,-39.3061,-1049.29,-155.132,229.14,0
327,1,31.5723,-7.95349,-284.247,2744.93,-3624.27,2206.7,142.25,189.343,0,-31.955,2.22107,-296.984,-8323.43,-405.517,-866.18,-156.365,228.027,0
327,2,33.0981,-7.95349,-282.416,730.772,-3624.27,1932.04,142.167,196.412,0,-30.4291,2.22107,-298.204,-8323.43,-39.3061,-957.733,-155.132,227.912,0
327,3,31.2671,-7.64831,-283.637,730.772,-4234.62,2298.25,140.07,196.424,0,-30.1239,2.22107,-296.984,-8689.64,204.834,-1049.29,-154.31,229.26,0
327,4,30.9619,-7.64831,-283.027,1463.19,-3135.99,2206.7,143.92,193.83,0,-31.0394,2.52625,-297.594,-9055.85,204.834,-957.733,-154.312,230.43,0
327,5,31.5723,-8.25867,-283.027,1280.09,-3502.2,2023.59,142.626,194.477,0,-31.0394,2.52625,-298.815,-7957.21,82.7642,-1140.84,-154.723,226.629,0
327,6,34.624,-8.25867,-286.078,1280.09,-3746.34,2756.01,141.905,194.525,0,-27.6825,2.52625,-296.984,-8689.64,82.7642,-1140.84,-154.721,229.26,0
327,7,30.9619,-8.25867,-284.247,1463.19,-3746.34,2389.8,141.82,193.852,0,-31.0394,1.30555,-298.204,-8872.74,-39.3061,-774.627,-155.132,229.754,0
327,8,26.9946,-8.56384,-283.637,1280.09,-4234.62,2023.59,140.07,194.487,0,-28.598,2.52625,-297.594,-8323.43,-405.517,-683.075,-156.363,227.969,0
327,9,32.1826,-7.95349,-284.858,2012.51,-2891.85,2298.25,144.848,191.935,0,-28.2929,2.83142,-296.984,-8689.64,-39.3061,-1140.84,-155.132,229.26,0
328,0,31.2671,-8.56384,-282.416,1463.19,-3013.92,2389.8,144.328,193.819,0,-31.0394,1.61072,-298.815,-8140.32,-161.376,-866.18,-155.54,227.242,0
328,1,32.4878,-7.95349,-280.585,2195.62,-3013.92,2023.59,144.258,191.175,0,-29.2084,2.52625,-299.425,-8689.64,82.7642,-1140.84,-154.724,229.021,0
328,2,30.3516,-8.25867,-283.637,1096.98,-2769.78,2389.8,145.235,195.132,0,-30.4291,2.22107,-298.204,-9055.85,204.834,-774.627,-154.313,230.368,0
328,3,31.2671,-7.34314,-284.247,1646.3,-3135.99,2389.8,143.967,193.208,0,-29.5136,2.52625,-296.984,-9422.06,-39.3061,-683.075,-155.132,231.726,0
328,4,30.6567,-7.95349,-284.247,2378.72,-2891.85,2206.7,144.826,190.632,0,-28.9032,3.44178,-296.984,-9605.16,-39.3061,-866.18,-155.132,232.342,0
328,5,34.624,-8.25867,-284.247,2195.62,-3502.2,2389.8,142.679,191.276,0,-30.4291,1.9159,-298.204,-8872.74,-39.3061,-957.733,-155.132,229.754,0
328,6,31.5723,-8.25867,-284.858,2378.72,-3013.92,2298.25,144.42,190.649,0,-29.8187,2.22107,-296.984,-8506.53,82.7642,-1049.29,-154.721,228.643,0
328,7,30.9619,-7.64831,-283.637,1280.09,-3380.13,2298.25,143.083,194.487,0,-26.767,3.44178,-298.815,-8689.64,82.7642,-683.075,-154.723,229.08,0
328,8,29.7412,-8.56384,-284.858,2561.83,-2647.71,2664.46,145.705,190.007,0,-32.2601,2.83142,-295.153,-9055.85,-39.3061,-866.18,-155.133,230.682,0
328,9,32.4878,-8.56384,-281.806,913.878,-4967.04,2298.25,137.374,195.757,0,-28.2929,3.44178,-296.984,-8506.53,-39.3061,-683.075,-155.132,228.643,0
329,0,32.4878,-7.95349,-283.027,2012.51,-3380.13,2298.25,143.057,191.889,0,-29.8187,2.52625,-298.204,-8872.74,-283.447,-683.075,-155.951,229.754,0
329,1,30.9619,-7.64831,-285.468,913.878,-3258.06,2115.14,143.587,195.799,0,-29.5136,2.83142,-296.984,-8689.64,204.834,-1415.5,-154.31,229.26,0
329,2,31.2671,-7.34314,-283.637,1829.41,-3624.27,2298.25,142.222,192.55,0,-30.4291,3.1366,-296.984,-8689.64,-39.3061,-774.627,-155.132,229.26,0
329,3,32.4878,-9.47937,-284.858,1463.19,-3624.27,2298.25,142.277,193.863,0,-28.598,3.74695,-296.373,-8689.64,204.834,-957.733,-154.309,229.32,0
329,4,28.5205,-5.81726,-284.247,2195.62,-2769.78,2206.7,145.256,191.276,0,-31.3446,2.22107,-296.984,-8506.53,-39.3061,-957.733,-155.132,228.643,0
