Devices
1000
,,BERTEC2_door - Force,,,BERTEC2_door - Moment,,,BERTEC2_door - CoP,,,BERTEC1_window - Force,,,BERTEC1_window - Moment,,,BERTEC1_window - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
234,2,29.436,-10.7001,-643.745,30210.8,-21080.3,6051.91,122.254,152.07,0,-65.5243,-14.2584,-563.097,10353.3,-39.3061,-4711.4,-155.07,181.614,0
234,3,28.8257,-13.1415,-640.693,31492.5,-20836.2,6051.91,122.479,149.846,0,-65.2191,-12.4274,-562.487,10902.6,-161.376,-4436.74,-155.287,180.617,0
234,4,30.9619,-13.4467,-638.862,31675.6,-21934.8,5868.81,120.666,149.419,0,-60.0311,-9.07043,-562.487,10719.5,82.7642,-4345.18,-154.853,180.943,0
234,5,32.4878,-13.7518,-641.303,31126.3,-21568.6,5868.81,121.368,150.464,0,-61.2518,-7.54455,-563.097,10902.6,-39.3061,-4162.08,-155.07,180.638,0
234,6,33.4033,-14.6674,-637.641,31675.6,-21324.5,6326.57,121.557,149.324,0,-59.726,-5.10315,-562.487,10719.5,-39.3061,-4070.53,-155.07,180.943,0
234,7,34.624,-16.1932,-632.758,31492.5,-20103.8,5777.25,123.228,149.23,0,-60.3363,-3.57727,-561.266,10902.6,82.7642,-4253.63,-154.853,180.575,0
234,8,35.5396,-16.8036,-626.044,31126.3,-20347.9,6418.12,122.498,149.281,0,-58.2001,-0.830685,-557.604,9804.02,-39.3061,-4345.18,-155.07,182.418,0
234,9,36.4551,-17.7191,-616.889,31492.5,-20958.3,6418.12,121.026,147.95,0,-58.5053,1.00037,-554.552,9987.12,204.834,-4253.63,-154.631,181.991,0
235,0,37.0654,-19.5502,-608.954,31858.7,-19737.5,6143.46,122.588,146.683,0,-60.0311,2.22107,-554.552,9804.02,-161.376,-3887.42,-155.291,182.321,0
235,1,34.9292,-21.3812,-604.072,32041.8,-18761,6326.57,123.942,145.957,0,-59.1156,4.66248,-553.942,10353.3,82.7642,-4345.18,-154.851,181.31,0
235,2,33.7085,-23.2123,-599.189,30577,-17296.1,6692.78,126.134,147.969,0,-62.1674,3.44178,-552.721,9804.02,-39.3061,-4436.74,-155.071,182.262,0
235,3,35.5396,-25.0433,-591.865,32408,-18761,6235.02,123.302,144.244,0,-58.2001,4.3573,-550.28,10170.2,204.834,-4345.18,-154.628,181.518,0
235,4,36.1499,-25.6537,-587.592,32041.8,-18761,6601.23,123.071,144.469,0,-63.0829,4.05213,-544.786,9804.02,-39.3061,-4436.74,-155.072,182.004,0
235,5,35.8447,-27.4847,-582.099,32408,-18028.6,6601.23,124.028,143.326,0,-60.6415,2.52625,-541.735,10353.3,82.7642,-4345.18,-154.847,180.889,0
235,6,34.624,-29.621,-577.827,31858.7,-18272.7,6418.12,123.377,143.865,0,-60.6415,2.83142,-536.241,9437.8,82.7642,-4711.4,-154.846,182.4,0
235,7,38.5913,-30.5365,-574.775,33140.4,-17296.1,6601.23,124.908,141.342,0,-61.2518,1.30555,-533.8,9987.12,-39.3061,-4711.4,-155.074,181.291,0
235,8,38.5913,-30.5365,-573.554,31492.5,-17174.1,6601.23,125.057,144.092,0,-59.1156,0.0848421,-530.748,11268.9,-161.376,-4528.29,-155.304,178.768,0
235,9,45.6104,-30.8417,-571.723,31126.3,-17174.1,6875.89,124.961,144.557,0,-56.6742,-0.525509,-527.697,10536.4,-39.3061,-4711.4,-155.075,180.033,0
236,0,44.6948,-29.9261,-573.554,32774.2,-16319.6,6601.23,126.547,141.858,0,-55.4535,-2.35656,-528.917,11085.8,82.7642,-4619.84,-154.844,179.041,0
236,1,43.7793,-29.9261,-578.437,32408,-17174.1,6143.46,125.31,142.973,0,-56.0638,-3.57727,-527.697,10536.4,-161.376,-4986.05,-155.306,180.033,0
236,2,46.5259,-29.9261,-582.099,32957.3,-17662.4,6326.57,124.657,142.382,0,-48.4345,-4.79797,-527.086,10719.5,-161.376,-4986.05,-155.306,179.663,0
236,3,44.0845,-28.4003,-588.813,32774.2,-17662.4,6509.67,125.003,143.338,0,-47.2137,-5.40832,-529.528,10719.5,-283.447,-5260.71,-155.535,179.756,0
236,4,46.8311,-28.7054,-593.085,32591.1,-17296.1,6418.12,125.837,144.048,0,-45.6879,-5.40832,-528.307,10536.4,-39.3061,-5535.37,-155.074,180.056,0
236,5,48.6621,-26.5692,-596.137,32224.9,-18516.8,6051.91,123.939,144.944,0,-45.6879,-5.10315,-529.528,9804.02,204.834,-5169.16,-154.613,181.485,0
236,6,44.3897,-25.0433,-600.41,31858.7,-17052,5960.36,126.599,145.938,0,-46.2982,-5.10315,-530.748,10170.2,82.7642,-5718.48,-154.844,180.838,0
236,7,44.0845,-23.5175,-603.461,32041.8,-17418.2,5960.36,126.136,145.903,0,-47.5189,-4.18762,-534.41,10719.5,204.834,-5901.58,-154.617,179.941,0
236,8,40.7275,-21.9916,-607.734,32591.1,-19249.3,5594.15,123.326,145.373,0,-46.2982,-3.57727,-530.748,9620.91,204.834,-5901.58,-154.614,181.873,0
236,9,38.2861,-18.9398,-605.903,31126.3,-20347.9,5960.36,121.417,147.628,0,-46.6034,-4.18762,-532.579,9254.7,-161.376,-5901.58,-155.303,182.623,0
237,0,36.4551,-16.1932,-607.123,32224.9,-19981.7,5594.15,122.088,145.922,0,-45.993,-2.66174,-530.138,9620.91,204.834,-5810.03,-154.614,181.852,0
237,1,34.3189,-13.4467,-609.565,31126.3,-21690.7,5319.49,119.416,147.937,0,-48.7396,-2.96692,-524.034,9071.59,-405.517,-6176.24,-155.774,182.689,0
237,2,33.0981,-10.3949,-611.396,32224.9,-21202.4,5136.38,120.321,146.293,0,-46.6034,-2.66174,-527.697,9071.59,-527.587,-6084.69,-156,182.809,0
237,3,32.1826,-8.56384,-615.058,31675.6,-20592,4861.73,121.52,147.5,0,-47.2137,-3.88244,-527.697,9254.7,82.7642,-5901.58,-154.843,182.462,0
237,4,30.6567,-4.59656,-618.72,32224.9,-21812.7,4678.62,119.745,146.917,0,-44.4672,-3.57727,-528.917,9804.02,-39.3061,-5810.03,-155.074,181.464,0
237,5,33.7085,-3.07068,-624.213,30393.9,-21446.5,4861.73,120.642,150.309,0,-42.9413,-3.57727,-528.917,9620.91,-39.3061,-6084.69,-155.074,181.81,0
237,6,30.9619,-0.934448,-629.096,29478.3,-21934.8,4403.96,120.133,152.142,0,-41.1102,-4.18762,-533.8,8522.28,204.834,-6267.79,-154.616,184.035,0
237,7,28.5205,3.33801,-632.148,30577,-21690.7,4953.28,120.687,150.63,0,-38.3637,-4.79797,-538.683,8888.49,-405.517,-6450.9,-155.753,183.5,0
237,8,30.9619,2.42249,-636.42,30210.8,-22301,4403.96,119.959,151.53,0,-39.5844,-3.57727,-541.735,8339.17,-161.376,-6267.79,-155.298,184.607,0
237,9,30.9619,3.33801,-638.251,30210.8,-21690.7,4312.41,121.015,151.666,0,-42.3309,-3.57727,-544.176,8522.28,-39.3061,-6450.9,-155.072,184.339,0
238,0,32.1826,3.94836,-640.082,30577,-22179,4220.86,120.35,151.23,0,-40.8051,-2.05139,-553.331,8156.07,-405.517,-6450.9,-155.733,185.26,0
238,1,34.0137,5.16907,-642.524,28745.9,-22179,4129.3,120.482,154.261,0,-45.6879,-1.44104,-555.162,7606.75,204.834,-6359.34,-154.631,186.298,0
238,2,31.2671,4.25354,-644.965,30027.6,-22423.1,4495.51,120.234,152.443,0,-43.8568,0.390018,-560.656,7789.86,-39.3061,-6450.9,-155.07,186.106,0
238,3,34.624,4.55872,-643.134,31126.3,-23887.9,4495.51,117.857,150.602,0,-45.0775,1.30555,-564.318,7789.86,82.7642,-6634,-154.853,186.196,0
238,4,30.0464,5.77942,-643.134,29295.2,-23033.4,4129.3,119.186,153.449,0,-47.8241,4.05213,-568.59,8156.07,-39.3061,-6450.9,-155.069,185.656,0
238,5,28.8257,4.55872,-643.134,30760.1,-22545.2,4495.51,119.945,151.172,0,-45.0775,3.74695,-571.031,6874.33,204.834,-6450.9,-154.641,187.962,0
238,6,28.5205,6.38977,-644.355,30393.9,-23399.7,4587.07,118.685,151.831,0,-44.162,4.66248,-571.642,6874.33,-39.3061,-6359.34,-155.069,187.974,0
238,7,27.9102,4.86389,-644.355,30760.1,-22911.4,4220.86,119.443,151.262,0,-48.1293,6.79871,-575.304,6691.22,-161.376,-6542.45,-155.281,188.369,0
238,8,27.605,4.86389,-645.576,31126.3,-23643.8,4220.86,118.376,150.785,0,-45.993,6.49353,-578.356,6691.22,82.7642,-6176.24,-154.857,188.431,0
238,9,28.2153,4.25354,-644.355,29661.4,-23521.7,4587.07,118.496,152.967,0,-45.3827,7.71424,-578.966,7240.54,-283.447,-6359.34,-155.49,187.494,0
239,0,28.5205,3.94836,-642.524,29295.2,-23521.7,4495.51,118.392,153.406,0,-44.162,7.71424,-578.356,6141.91,-527.587,-6725.56,-155.912,189.38,0
239,1,28.2153,3.64319,-637.641,30210.8,-23033.4,4312.41,118.877,151.621,0,-44.162,8.62976,-578.966,5226.38,-39.3061,-6450.9,-155.068,190.973,0
239,2,30.0464,3.03284,-634.589,30943.2,-22545.2,4861.73,119.473,150.239,0,-41.1102,9.54529,-577.745,5775.7,-39.3061,-6634,-155.068,190.003,0
239,3,29.7412,1.81213,-629.706,30027.6,-22789.3,4861.73,118.81,151.315,0,-38.6688,9.54529,-577.135,6508.12,-39.3061,-6817.11,-155.068,188.723,0
239,4,30.3516,1.50696,-627.875,27647.3,-22301,4770.17,119.482,154.967,0,-39.2792,10.1556,-576.525,5592.59,-161.376,-6542.45,-155.28,190.299,0
239,5,32.793,-0.934448,-625.434,30393.9,-22911.4,4770.17,118.367,150.404,0,-41.4154,10.766,-576.525,5592.59,-39.3061,-6634,-155.068,190.299,0
239,6,30.3516,-0.629272,-622.382,30393.9,-21934.8,4861.73,119.757,150.165,0,-42.6361,11.0712,-577.745,4860.17,82.7642,-6634,-154.857,191.588,0
239,7,29.7412,-1.5448,-624.213,29844.5,-22423.1,4861.73,119.078,151.189,0,-38.3637,10.766,-580.187,5409.48,-161.376,-6817.11,-155.278,190.676,0
239,8,32.1826,-2.15515,-622.382,30393.9,-22301,4587.07,119.168,150.165,0,-42.6361,11.6815,-580.797,5226.38,-283.447,-6817.11,-155.488,191.001,0
239,9,31.8774,-3.68103,-625.434,30760.1,-22789.3,4953.28,118.562,149.818,0,-41.7206,11.0712,-586.901,5043.27,326.905,-6908.66,-154.443,191.407,0
240,0,32.1826,-2.7655,-626.655,29295.2,-22423.1,4587.07,119.218,152.251,0,-37.7533,10.4608,-587.511,5958.8,-283.447,-6908.66,-155.482,189.858,0
240,1,32.1826,-4.29138,-629.096,27830.4,-22179,4953.28,119.745,154.761,0,-40.8051,9.85047,-590.563,5592.59,-283.447,-6634,-155.48,190.53,0
240,2,33.4033,-6.12244,-629.706,30393.9,-22179,4770.17,119.779,150.733,0,-45.6879,9.24012,-593.615,4860.17,204.834,-7000.21,-154.655,191.813,0
240,3,32.1826,-5.51208,-629.706,30760.1,-22423.1,5136.38,119.391,150.152,0,-39.5844,9.24012,-594.835,5226.38,-39.3061,-7274.87,-155.066,191.214,0
240,4,34.0137,-7.03796,-630.317,29295.2,-23521.7,5319.49,117.683,152.523,0,-41.4154,8.93494,-597.277,4677.06,82.7642,-7183.32,-154.861,192.169,0
240,5,33.0981,-6.42761,-629.706,32224.9,-23155.5,4770.17,118.228,147.826,0,-43.5516,8.62976,-594.835,4310.85,-161.376,-7274.87,-155.271,192.753,0
240,6,32.1826,-6.73279,-632.148,29112.1,-22545.2,5411.04,119.336,152.947,0,-42.6361,7.71424,-599.108,5043.27,-161.376,-7274.87,-155.269,191.582,0
240,7,34.3189,-6.42761,-630.317,30027.6,-23033.4,5136.38,118.457,151.361,0,-41.1102,7.71424,-599.718,4860.17,-283.447,-7091.77,-155.473,191.896,0
240,8,31.5723,-7.34314,-632.758,29295.2,-22911.4,5594.15,118.791,152.702,0,-39.5844,6.79871,-600.939,4127.75,-39.3061,-7091.77,-155.065,193.131,0
240,9,31.8774,-7.34314,-632.148,30760.1,-22789.3,5227.94,118.949,150.34,0,-42.9413,6.79871,-600.939,4860.17,-39.3061,-7183.32,-155.065,191.912,0
241,0,33.4033,-7.64831,-632.758,29844.5,-24254.2,5502.59,116.669,151.834,0,-39.8895,4.66248,-601.549,4860.17,82.7642,-7091.77,-154.862,191.921,0
241,1,31.5723,-7.64831,-633.369,30393.9,-22667.2,5319.49,119.212,151.012,0,-40.1947,5.27283,-600.328,4677.06,-283.447,-7366.42,-155.472,192.209,0
241,2,34.3189,-8.25867,-634.589,29295.2,-22911.4,4953.28,118.896,152.836,0,-37.7533,4.05213,-599.108,4310.85,326.905,-7274.87,-154.454,192.805,0
241,3,31.8774,-8.56384,-633.369,27830.4,-22789.3,5136.38,119.019,155.06,0,-35.3119,4.05213,-602.159,4127.75,-39.3061,-7457.98,-155.065,193.145,0
241,4,32.793,-8.86902,-632.148,29295.2,-22301,4861.73,119.722,152.658,0,-40.4999,3.74695,-598.497,4677.06,-39.3061,-7457.98,-155.066,192.185,0
241,5,29.7412,-9.17419,-630.927,29478.3,-23033.4,5502.59,118.493,152.278,0,-38.3637,2.52625,-597.887,4493.96,82.7642,-7274.87,-154.862,192.484,0
241,6,30.9619,-9.47937,-629.096,30210.8,-23277.6,4953.28,117.998,150.978,0,-42.0258,2.22107,-595.446,4310.85,204.834,-7457.98,-154.656,192.76,0
241,7,28.2153,-9.17419,-628.486,30027.6,-23277.6,5319.49,117.962,151.222,0,-39.5844,1.61072,-593.004,3395.32,-39.3061,-7366.42,-155.066,194.274,0
241,8,30.3516,-9.78455,-624.213,30577,-23277.6,5044.83,117.709,150.015,0,-38.974,1.00037,-591.783,3944.64,-161.376,-7366.42,-155.273,193.334,0
241,9,30.6567,-10.0897,-622.382,28745.9,-23155.5,5319.49,117.795,152.813,0,-40.8051,0.0848421,-590.563,4127.75,82.7642,-7732.64,-154.86,193.01,0
242,0,30.3516,-10.0897,-624.824,29295.2,-23155.5,5319.49,117.941,152.114,0,-38.0585,-0.525509,-589.342,3944.64,204.834,-7549.53,-154.652,193.307,0
242,1,29.436,-11.3104,-622.382,29844.5,-23033.4,5502.59,117.991,151.048,0,-37.7533,-2.35656,-588.121,3761.54,-161.376,-7549.53,-155.274,193.604,0
242,2,29.1309,-11.6156,-622.993,30027.6,-23521.7,5594.15,117.244,150.801,0,-35.0067,-2.35656,-586.29,4677.06,82.7642,-7549.53,-154.859,192.023,0
242,3,27.9102,-11.0052,-623.603,29844.5,-22545.2,5594.15,118.847,151.142,0,-35.6171,-3.27209,-583.849,4310.85,-39.3061,-7549.53,-155.067,192.617,0
242,4,30.9619,-11.6156,-622.382,29478.3,-23399.7,5594.15,117.403,151.636,0,-36.2274,-4.18762,-583.239,4127.75,-39.3061,-7457.98,-155.067,192.923,0
242,5,27.9102,-12.5311,-623.603,30943.2,-22667.2,5502.59,118.651,149.38,0,-36.2274,-5.10315,-580.797,3944.64,-39.3061,-7641.08,-155.068,193.208,0
242,6,23.9429,-12.226,-621.161,29112.1,-22301,5136.38,119.098,152.133,0,-31.6498,-4.49279,-578.356,3578.43,-39.3061,-7549.53,-155.068,193.813,0
242,7,27.2998,-12.226,-619.941,29844.5,-22545.2,5227.94,118.633,150.859,0,-34.0912,-5.10315,-576.525,3578.43,204.834,-7549.53,-154.645,193.793,0
242,8,27.9102,-11.0052,-618.11,28745.9,-22545.2,5685.7,118.526,152.494,0,-32.8705,-5.7135,-578.356,4310.85,-161.376,-7641.08,-155.279,192.546,0
242,9,29.436,-11.3104,-615.668,28379.7,-23033.4,5227.94,117.588,152.904,0,-35.9222,-6.32385,-576.525,3944.64,204.834,-7915.74,-154.645,193.158,0
243,0,30.6567,-11.6156,-615.668,27464.2,-23155.5,5136.38,117.39,154.391,0,-32.5653,-6.01867,-575.914,3029.11,204.834,-7641.08,-154.644,194.74,0
243,1,25.1636,-11.6156,-617.499,28562.8,-22545.2,5319.49,118.49,152.744,0,-35.0067,-6.01867,-571.642,3944.64,-161.376,-7732.64,-155.282,193.099,0
243,2,28.8257,-11.3104,-612.617,28929,-22056.9,5227.94,118.996,151.778,0,-36.5326,-6.62902,-571.031,3029.11,-39.3061,-7641.08,-155.069,194.695,0
243,3,27.9102,-12.226,-612.617,29112.1,-22423.1,5319.49,118.398,151.479,0,-37.7533,-6.01867,-567.369,3761.54,82.7642,-7824.19,-154.854,193.37,0
243,4,27.9102,-11.6156,-608.344,28562.8,-22056.9,5411.04,118.743,152.048,0,-35.9222,-6.9342,-566.759,4127.75,-161.376,-7641.08,-155.285,192.717,0
243,5,28.5205,-12.5311,-606.513,28929,-22179,5136.38,118.432,151.303,0,-30.1239,-7.23938,-564.928,3029.11,-39.3061,-7549.53,-155.07,194.638,0
243,6,28.5205,-12.5311,-605.292,27464.2,-22789.3,5777.25,117.35,153.627,0,-32.8705,-7.23938,-562.487,3395.32,-39.3061,-7549.53,-155.07,193.964,0
243,7,26.0791,-11.6156,-605.292,29295.2,-22911.4,4861.73,117.148,150.602,0,-34.0912,-8.46008,-560.045,3761.54,-39.3061,-7549.53,-155.07,193.284,0
243,8,27.9102,-12.226,-602.241,29295.2,-21812.7,5136.38,118.781,150.356,0,-32.5653,-9.07043,-558.214,2846.01,-39.3061,-7457.98,-155.07,194.902,0
243,9,26.6895,-12.226,-603.461,28562.8,-21812.7,5411.04,118.854,151.668,0,-29.5136,-8.1549,-559.435,3029.11,-39.3061,-7641.08,-155.07,194.585,0
244,0,26.9946,-12.226,-602.241,27647.3,-21690.7,5227.94,118.983,153.093,0,-32.2601,-9.07043,-556.383,3029.11,-39.3061,-7457.98,-155.071,194.556,0
244,1,28.5205,-11.3104,-600.41,27830.4,-21568.6,5227.94,119.077,152.648,0,-27.3773,-8.46008,-557.604,3395.32,-39.3061,-7457.98,-155.07,193.911,0
244,2,29.436,-11.9208,-600.41,27647.3,-21568.6,4861.73,119.077,152.953,0,-29.8187,-7.54455,-555.773,2296.69,-39.3061,-7457.98,-155.071,195.868,0
244,3,26.6895,-11.9208,-599.799,27830.4,-21446.5,5227.94,119.244,152.6,0,-28.2929,-7.23938,-557.604,2662.9,-39.3061,-7274.87,-155.07,195.224,0
244,4,26.0791,-11.3104,-599.799,27830.4,-21934.8,5136.38,118.43,152.6,0,-26.767,-6.32385,-556.383,2296.69,-161.376,-7549.53,-155.29,195.872,0
244,5,24.5532,-11.3104,-599.189,28196.6,-22056.9,5319.49,118.189,151.942,0,-26.1566,-5.7135,-558.214,2479.8,-39.3061,-7366.42,-155.07,195.558,0
244,6,24.8584,-11.9208,-597.968,28745.9,-21446.5,4861.73,119.134,150.927,0,-32.8705,-4.79797,-558.824,2113.59,-39.3061,-7366.42,-155.07,196.218,0
244,7,25.4688,-11.9208,-599.189,28013.5,-23033.4,5136.38,116.559,152.248,0,-30.4291,-4.49279,-556.993,1930.48,-39.3061,-7274.87,-155.071,196.534,0
244,8,24.8584,-11.6156,-598.578,27464.2,-22911.4,4953.28,116.724,153.118,0,-27.0721,-2.35656,-558.824,1564.27,-161.376,-7091.77,-155.289,197.201,0
244,9,24.5532,-12.226,-597.968,27281.1,-22301,5319.49,117.705,153.377,0,-26.767,-1.74621,-556.993,1930.48,-39.3061,-7000.21,-155.071,196.534,0
245,0,21.8066,-11.0052,-597.358,26731.7,-22056.9,5227.94,118.076,154.25,0,-27.0721,-1.13586,-558.824,1198.06,-39.3061,-7091.77,-155.07,197.856,0
245,1,21.5015,-10.3949,-596.747,27464.2,-23155.5,4953.28,116.197,152.977,0,-25.2411,-1.44104,-557.604,1564.27,82.7642,-6908.66,-154.852,197.195,0
245,2,22.7222,-10.7001,-594.306,26914.9,-22545.2,5136.38,117.065,153.712,0,-25.2411,0.695194,-558.214,1564.27,82.7642,-6817.11,-154.852,197.198,0
245,3,21.5015,-9.17419,-594.916,27098,-22301,4403.96,117.514,153.451,0,-21.8842,1.30555,-556.993,1014.95,-283.447,-6817.11,-155.509,198.178,0
245,4,19.3652,-9.17419,-593.696,27098,-22423.1,5136.38,117.231,153.357,0,-18.8324,1.30555,-557.604,1014.95,204.834,-6725.56,-154.633,198.18,0
245,5,23.6377,-8.86902,-593.085,26365.5,-22667.2,4770.17,116.781,154.545,0,-20.0531,2.83142,-559.435,465.637,-405.517,-6817.11,-155.725,199.168,0
245,6,20.2808,-7.95349,-589.423,27464.2,-22423.1,4770.17,116.958,152.405,0,-20.6635,2.52625,-558.824,282.531,-161.376,-6908.66,-155.289,199.494,0
245,7,21.8066,-7.95349,-590.644,24717.6,-22423.1,4953.28,117.036,157.151,0,-19.4428,3.74695,-557.604,-83.6797,-39.3061,-7000.21,-155.07,200.15,0
245,8,21.1963,-7.34314,-587.592,28379.7,-22056.9,4770.17,117.462,150.702,0,-20.6635,2.52625,-557.604,282.531,82.7642,-6634,-154.852,199.493,0
245,9,22.417,-7.64831,-588.203,26182.4,-22179,4495.51,117.294,154.487,0,-21.8842,3.1366,-558.214,-83.6797,-161.376,-6542.45,-155.289,200.15,0
246,0,21.5015,-7.64831,-586.371,26548.6,-21812.7,4587.07,117.8,153.724,0,-20.3583,2.83142,-557.604,282.531,-161.376,-6725.56,-155.289,199.493,0
246,1,18.4497,-8.86902,-585.151,26548.6,-21202.4,5136.38,118.766,153.629,0,-20.6635,1.61072,-560.045,-83.6797,82.7642,-6634,-154.852,200.149,0
246,2,19.6704,-9.47937,-584.54,26548.6,-21812.7,4953.28,117.684,153.582,0,-21.579,1.00037,-558.824,-449.891,-161.376,-6908.66,-155.289,200.805,0
246,3,23.0273,-9.78455,-582.709,24900.7,-22056.9,4770.17,117.148,156.267,0,-18.8324,1.00037,-556.993,-449.891,-161.376,-6634,-155.29,200.808,0
246,4,20.5859,-10.3949,-582.099,25450,-22179,4953.28,116.898,155.279,0,-19.7479,0.390018,-556.993,-266.785,82.7642,-6634,-154.851,200.479,0
246,5,19.9756,-11.0052,-581.489,27098,-21690.7,4678.62,117.698,152.399,0,-19.7479,-0.220334,-557.604,-449.891,-39.3061,-6634,-155.07,200.807,0
246,6,22.1118,-10.3949,-582.099,25816.2,-22056.9,5319.49,117.108,154.65,0,-20.9686,-0.830685,-558.824,-999.207,82.7642,-6542.45,-154.852,201.788,0
246,7,20.5859,-10.7001,-579.658,25450,-21690.7,4678.62,117.58,155.095,0,-19.7479,-0.830685,-556.993,-999.207,204.834,-6450.9,-154.632,201.794,0
246,8,19.9756,-11.0052,-578.437,25633.1,-21202.4,5411.04,118.345,154.686,0,-18.222,-0.525509,-556.993,-1731.63,-161.376,-6634,-155.29,203.109,0
246,9,19.3652,-11.3104,-576.606,25083.8,-21080.3,5227.94,118.441,155.498,0,-18.5272,0.0848421,-555.162,-816.102,326.905,-6542.45,-154.411,201.47,0
247,0,19.9756,-10.3949,-575.995,25266.9,-22545.2,5136.38,115.859,155.133,0,-19.1376,-1.13586,-553.331,-999.207,-161.376,-6542.45,-155.292,201.806,0
247,1,22.1118,-11.9208,-572.944,25266.9,-20836.2,5502.59,118.633,154.9,0,-21.579,-1.44104,-551.5,-999.207,-39.3061,-6908.66,-155.071,201.812,0
247,2,19.0601,-11.3104,-571.113,24717.6,-23521.7,5227.94,113.814,155.72,0,-21.8842,-2.05139,-549.669,-449.891,82.7642,-6817.11,-154.849,200.818,0
247,3,17.8394,-11.3104,-569.282,24351.4,-21934.8,5777.25,116.469,156.224,0,-17.0013,-2.66174,-549.059,-816.102,204.834,-6634,-154.627,201.486,0
247,4,19.9756,-12.8363,-568.671,24717.6,-22056.9,5319.49,116.213,155.534,0,-17.3065,-3.57727,-546.617,-999.207,204.834,-6817.11,-154.625,201.828,0
247,5,19.6704,-11.6156,-568.671,24534.5,-21324.5,5594.15,117.501,155.856,0,-14.8651,-3.57727,-546.617,-1365.42,204.834,-6908.66,-154.625,202.498,0
247,6,18.1445,-13.4467,-568.061,24534.5,-21568.6,5594.15,117.031,155.81,0,-12.7289,-5.7135,-544.176,-1182.31,-161.376,-6634,-155.297,202.173,0
247,7,23.0273,-13.7518,-568.061,24717.6,-23155.5,5319.49,114.238,155.488,0,-14.8651,-6.62902,-542.955,-1182.31,-161.376,-6725.56,-155.297,202.178,0
247,8,17.229,-12.8363,-567.451,23435.8,-21812.7,5227.94,116.56,157.7,0,-14.8651,-6.62902,-539.904,-1365.42,-39.3061,-6634,-155.073,202.529,0
247,9,17.5342,-13.1415,-569.282,24900.7,-22545.2,5502.59,115.397,155.259,0,-14.5599,-7.84973,-539.904,-632.996,-39.3061,-6634,-155.073,201.172,0
248,0,17.229,-12.8363,-568.671,23435.8,-21812.7,5502.59,116.643,157.788,0,-13.6444,-7.54455,-541.735,-1365.42,-39.3061,-6725.56,-155.073,202.52,0
248,1,14.1772,-13.1415,-572.944,25999.3,-22667.2,5136.38,115.437,153.622,0,-13.6444,-8.76526,-539.293,-1182.31,-161.376,-6542.45,-155.299,202.192,0
248,2,16.9238,-12.5311,-570.502,23619,-22179,5319.49,116.124,157.6,0,-14.8651,-8.46008,-539.293,-1548.52,204.834,-6817.11,-154.62,202.871,0
248,3,18.4497,-12.5311,-572.944,24168.3,-21080.3,5319.49,118.207,156.817,0,-12.1185,-8.76526,-536.852,-1731.63,82.7642,-6725.56,-154.846,203.226,0
248,4,17.229,-11.9208,-570.502,24168.3,-22056.9,5227.94,116.338,156.637,0,-16.391,-9.37561,-539.293,-1731.63,82.7642,-6817.11,-154.847,203.211,0
248,5,16.9238,-12.226,-573.554,23252.7,-22423.1,5319.49,115.905,158.458,0,-14.2548,-9.98596,-539.293,-1365.42,204.834,-6542.45,-154.62,202.532,0
248,6,19.6704,-12.5311,-571.723,23619,-21812.7,5685.7,116.847,157.688,0,-15.1703,-11.2067,-536.852,-1548.52,-161.376,-6817.11,-155.301,202.884,0
248,7,16.9238,-12.8363,-572.333,23802.1,-21934.8,5227.94,116.675,157.412,0,-13.3392,-10.9015,-536.241,-1731.63,82.7642,-7000.21,-154.846,203.229,0
248,8,16.3135,-13.4467,-568.671,24168.3,-20958.3,5319.49,118.145,156.5,0,-15.4755,-11.817,-531.969,-1548.52,-161.376,-6817.11,-155.303,202.911,0
248,9,15.0928,-14.057,-567.451,23435.8,-22301,5960.36,115.7,157.7,0,-9.37195,-12.4274,-531.359,-1731.63,82.7642,-6725.56,-154.844,203.259,0
249,0,18.7549,-13.4467,-566.23,23802.1,-21690.7,5136.38,116.693,156.964,0,-12.4237,-11.5118,-528.307,-1548.52,-161.376,-6908.66,-155.305,202.931,0
249,1,19.6704,-12.8363,-563.178,22886.5,-21812.7,5227.94,116.268,158.362,0,-13.6444,-12.1222,-527.086,-1914.73,204.834,-6634,-154.611,203.633,0
249,2,17.5342,-12.8363,-561.957,24534.5,-22179,5594.15,115.533,155.341,0,-10.2875,-13.0377,-525.255,-1182.31,-161.376,-6908.66,-155.307,202.251,0
249,3,18.4497,-14.057,-561.957,21971,-22423.1,5319.49,115.098,159.903,0,-11.5082,-13.3429,-522.814,-2280.95,-39.3061,-6634,-155.075,204.363,0
249,4,19.9756,-13.1415,-562.568,23435.8,-21202.4,5319.49,117.311,157.341,0,-10.5927,-13.0377,-521.593,-1731.63,326.905,-6542.45,-154.373,203.32,0
249,5,20.8911,-12.8363,-561.957,22337.2,-21812.7,5319.49,116.184,159.251,0,-11.203,-13.9532,-519.762,-1365.42,82.7642,-6725.56,-154.841,202.627,0
249,6,17.8394,-13.4467,-561.957,23252.7,-21690.7,5868.81,116.402,157.622,0,-11.5082,-13.6481,-519.762,-1365.42,82.7642,-6817.11,-154.841,202.627,0
